Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
8718,1,0,8862,0,0,0,848,600,1023,178,-1
8719,1,0,8862,0,0,0,848,600,1023,178,-1
8720,1,0,8862,0,0,0,848,601,1023,178,-1
8720,1,0,8862,0,0,0,848,601,1023,178,-1
8721,1,0,8876,0,0,0,848,601,1023,178,-1
8722,1,0,8876,0,0,0,847,604,1023,178,-1
8723,1,0,8876,0,0,0,847,604,1023,178,-1
8723,1,0,8876,0,0,0,847,604,1023,178,-1
8743,1,0,8862,0,0,0,848,601,1023,178,-1
8744,1,0,8862,0,0,0,848,599,1023,178,-1
8745,1,0,8862,0,0,0,848,599,1023,178,-1
8745,1,0,8862,0,0,0,848,599,1023,178,-1
8746,1,0,8862,0,0,0,848,599,1023,178,-1
8747,1,0,8862,0,0,0,848,599,1023,178,-1
8747,1,0,8862,0,0,0,848,599,1023,178,-1
8748,1,0,8862,0,0,0,848,599,1023,178,-1
8749,1,0,8862,0,0,0,848,599,1023,178,-1
8750,1,0,8862,0,0,0,848,599,1023,178,-1
8750,1,0,8862,0,0,0,848,599,1023,178,-1
8751,1,0,8876,0,0,0,848,599,1023,178,-1
8752,1,0,8876,0,0,0,848,599,1023,178,-1
8753,1,0,8876,0,0,0,848,599,1023,178,-1
8753,1,0,8876,0,0,0,848,599,1023,178,-1
8772,1,0,8848,0,0,0,848,596,1023,178,-1
8772,1,0,8848,0,0,0,848,596,1023,178,-1
8773,1,0,8848,0,0,0,848,596,1023,178,-1
8774,1,0,8848,0,0,0,848,596,1023,179,-1
8775,1,0,8848,0,0,0,848,596,1023,179,-1
8775,1,0,8848,0,0,0,848,596,1023,179,-1
8776,1,0,8848,0,0,0,848,596,1023,179,-1
8777,1,0,8848,0,0,0,848,596,1023,179,-1
8777,1,0,8848,0,0,0,848,596,1023,179,-1
8778,1,0,8848,0,0,0,848,596,1023,178,-1
8779,1,0,8848,0,0,0,848,596,1023,178,-1
8780,1,0,8848,0,0,0,848,595,1023,178,-1
8780,1,0,8848,0,0,0,848,595,1023,178,-1
8781,1,0,8862,0,0,0,848,595,1023,178,-1
8782,1,0,8862,0,0,0,848,594,1023,178,-1
8802,1,0,8876,0,0,0,847,593,1023,178,-1
8802,1,0,8876,0,0,0,847,593,1023,178,-1
8803,1,0,8876,0,0,0,847,593,1023,178,-1
8804,1,0,8876,0,0,0,848,592,1023,178,-1
8805,1,0,8876,0,0,0,848,592,1023,178,-1
8805,1,0,8876,0,0,0,848,592,1023,178,-1
8806,1,0,8876,0,0,0,847,593,1023,178,-1
8807,1,0,8876,0,0,0,847,593,1023,178,-1
8808,1,0,8876,0,0,0,847,593,1023,178,-1
8808,1,0,8876,0,0,0,847,593,1023,178,-1
8809,1,0,8876,0,0,0,847,593,1023,178,-1
8810,1,0,8876,0,0,0,847,593,1023,178,-1
8810,1,0,8876,0,0,0,847,593,1023,178,-1
8811,1,0,8876,0,0,0,847,593,1023,178,-1
8831,1,0,8848,0,0,0,847,593,1023,178,-1
8832,1,0,8848,0,0,0,847,593,1023,178,-1
8833,1,0,8848,0,0,0,847,593,1023,178,-1
8834,1,0,8848,0,0,0,847,593,1023,178,-1
8834,1,0,8848,0,0,0,847,593,1023,178,-1
8835,1,0,8848,0,0,0,847,593,1023,178,-1
8836,1,0,8848,0,0,0,848,594,1023,178,-1
8837,1,0,8848,0,0,0,848,594,1023,178,-1
8837,1,0,8848,0,0,0,848,594,1023,178,-1
8838,1,0,8848,0,0,0,848,594,1023,178,-1
8839,1,0,8848,0,0,0,848,594,1023,178,-1
8840,1,0,8848,0,0,0,847,593,1023,178,-1
8840,1,0,8848,0,0,0,847,593,1023,178,-1
8841,1,0,8890,0,0,0,847,593,1023,178,-1
8842,1,0,8890,0,0,0,847,594,1023,178,-1
8873,1,0,8862,0,0,0,847,598,1023,179,-1
8873,1,0,8862,0,0,0,847,598,1023,179,-1
8874,1,0,8862,0,0,0,847,598,1023,178,-1
8875,1,0,8862,0,0,0,847,598,1023,178,-1
8876,1,0,8862,0,0,0,847,599,1023,178,-1
8876,1,0,8862,0,0,0,847,599,1023,178,-1
8877,1,0,8862,0,0,0,847,599,1023,178,-1
8878,1,0,8862,0,0,0,848,600,1023,178,-1
8878,1,0,8862,0,0,0,848,600,1023,178,-1
8879,1,0,8862,0,0,0,848,600,1023,178,-1
8880,1,0,8862,0,0,0,848,600,1023,178,-1
8881,1,0,8848,0,0,0,848,600,1023,178,-1
8881,1,0,8848,0,0,0,848,600,1023,178,-1
8882,1,0,8848,0,0,0,847,600,1023,178,-1
8883,1,0,8848,0,0,0,847,600,1023,178,-1
8903,1,0,8862,0,0,0,847,602,1023,178,-1
8903,1,0,8862,0,0,0,847,602,1023,178,-1
8904,1,0,8862,0,0,0,847,602,1023,178,-1
8905,1,0,8862,0,0,0,847,602,1023,178,-1
8906,1,0,8862,0,0,0,847,602,1023,178,-1
8906,1,0,8862,0,0,0,847,602,1023,178,-1
8907,1,0,8862,0,0,0,847,602,1023,178,-1
8908,1,0,8862,0,0,0,847,602,1023,178,-1
8909,1,0,8862,0,0,0,847,602,1023,178,-1
8909,1,0,8862,0,0,0,847,602,1023,178,-1
8910,1,0,8862,0,0,0,847,602,1023,178,-1
8911,1,0,8862,0,0,0,847,602,1023,178,-1
8911,1,0,8862,0,0,0,848,602,1023,178,-1
8912,1,0,8862,0,0,0,848,602,1023,178,-1
8913,1,0,8862,0,0,0,848,602,1023,178,-1
8934,1,0,8862,0,0,0,848,602,1023,178,-1
8934,1,0,8862,0,0,0,848,602,1023,178,-1
8935,1,0,8862,0,0,0,848,602,1023,178,-1
8936,1,0,8862,0,0,0,848,602,1023,178,-1
8937,1,0,8862,0,0,0,848,602,1023,178,-1
8937,1,0,8862,0,0,0,848,602,1023,178,-1
8938,1,0,8862,0,0,0,848,602,1023,178,-1
8939,1,0,8862,0,0,0,848,602,1023,178,-1
8940,1,0,8862,0,0,0,848,602,1023,178,-1
8940,1,0,8862,0,0,0,848,602,1023,178,-1
8941,1,0,8862,0,0,0,848,602,1023,178,-1
8942,1,0,8862,0,0,0,847,602,1023,178,-1
8943,1,0,8862,0,0,0,847,602,1023,178,-1
8943,1,0,8862,0,0,0,847,602,1023,178,-1
8944,1,0,8862,0,0,0,848,601,1023,178,-1
8945,1,0,8862,0,0,0,848,601,1023,178,-1
8974,1,0,8848,0,0,0,848,600,1023,178,-1
8975,1,0,8848,0,0,0,848,600,1023,178,-1
8976,1,0,8848,0,0,0,848,600,1023,178,-1
8976,1,0,8848,0,0,0,848,600,1023,178,-1
8977,1,0,8848,0,0,0,848,600,1023,178,-1
8978,1,0,8848,0,0,0,848,600,1023,178,-1
8978,1,0,8848,0,0,0,848,600,1023,178,-1
8979,1,0,8848,0,0,0,848,600,1023,178,-1
8980,1,0,8848,0,0,0,847,600,1023,178,-1
8981,1,0,8862,0,0,0,847,600,1023,178,-1
8981,1,0,8862,0,0,0,847,600,1023,178,-1
8982,1,0,8862,0,0,0,847,600,1023,178,-1
8983,1,0,8862,0,0,0,847,600,1023,178,-1
8984,1,0,8862,0,0,0,847,600,1023,178,-1
8984,1,0,8862,0,0,0,847,600,1023,178,-1
9014,1,0,8862,0,0,0,848,599,1023,178,-1
9014,1,0,8862,0,0,0,848,599,1023,178,-1
9015,1,0,8862,0,0,0,848,599,1023,178,-1
9016,1,0,8862,0,0,0,848,600,1023,178,-1
9017,1,0,8862,0,0,0,848,600,1023,178,-1
9017,1,0,8862,0,0,0,848,600,1023,178,-1
9018,1,0,8862,0,0,0,848,600,1023,178,-1
9019,1,0,8862,0,0,0,848,600,1023,178,-1
9020,1,0,8862,0,0,0,848,600,1023,178,-1
9020,1,0,8862,0,0,0,848,600,1023,178,-1
9021,1,0,8848,0,0,0,848,600,1023,178,-1
9022,1,0,8848,0,0,0,848,600,1023,178,-1
9022,1,0,8848,0,0,0,848,600,1023,178,-1
9023,1,0,8848,0,0,0,848,600,1023,178,-1
9024,1,0,8848,0,0,0,848,600,1023,178,-1
9025,1,0,8848,0,0,0,848,600,1023,178,-1
9064,1,0,8876,0,0,0,848,598,1023,178,-1
9065,1,0,8876,0,0,0,848,598,1023,178,-1
9065,1,0,8876,0,0,0,848,598,1023,178,-1
9066,1,0,8876,0,0,0,848,598,1023,178,-1
9067,1,0,8876,0,0,0,848,598,1023,178,-1
9067,1,0,8876,0,0,0,848,598,1023,178,-1
9068,1,0,8876,0,0,0,847,597,1023,178,-1
9069,1,0,8876,0,0,0,847,597,1023,178,-1
9070,1,0,8876,0,0,0,848,597,1023,178,-1
9070,1,0,8876,0,0,0,848,597,1023,178,-1
9071,1,0,8862,0,0,0,848,597,1023,178,-1
9072,1,0,8862,0,0,0,848,597,1023,178,-1
9073,1,0,8862,0,0,0,848,597,1023,178,-1
9098,1,0,8862,0,0,0,848,596,1023,178,-1
9099,1,0,8862,0,0,0,848,596,1023,178,-1
9100,1,0,8862,0,0,0,847,596,1023,178,-1
9101,1,0,8862,0,0,0,847,596,1023,178,-1
9101,1,0,8862,0,0,0,847,596,1023,178,-1
9102,1,0,8862,0,0,0,847,596,1023,178,-1
9103,1,0,8862,0,0,0,847,596,1023,178,-1
9104,1,0,8862,0,0,0,847,596,1023,178,-1
9104,1,0,8862,0,0,0,847,596,1023,178,-1
9105,1,0,8862,0,0,0,847,596,1023,178,-1
9106,1,0,8862,0,0,0,848,596,1023,178,-1
9107,1,0,8862,0,0,0,848,596,1023,178,-1
9107,1,0,8862,0,0,0,848,596,1023,178,-1
9108,1,0,8862,0,0,0,848,596,1023,178,-1
9109,1,0,8862,0,0,0,848,596,1023,178,-1
9109,1,0,8862,0,0,0,848,596,1023,178,-1
9143,1,0,8876,0,0,0,848,596,1023,178,-1
9144,1,0,8876,0,0,0,848,596,1023,178,-1
9144,1,0,8876,0,0,0,848,596,1023,178,-1
9145,1,0,8876,0,0,0,848,596,1023,178,-1
9146,1,0,8876,0,0,0,848,596,1023,178,-1
9147,1,0,8876,0,0,0,848,596,1023,178,-1
9147,1,0,8876,0,0,0,848,596,1023,178,-1
9148,1,0,8876,0,0,0,848,597,1023,178,-1
9149,1,0,8876,0,0,0,848,597,1023,178,-1
9150,1,0,8876,0,0,0,848,597,1023,178,-1
9150,1,0,8876,0,0,0,848,597,1023,178,-1
9151,1,0,8862,0,0,0,848,597,1023,178,-1
9152,1,0,8862,0,0,0,847,596,1023,178,-1
9153,1,0,8862,0,0,0,847,596,1023,178,-1
9153,1,0,8862,0,0,0,847,596,1023,178,-1
9179,1,0,8862,0,0,0,848,598,1023,178,-1
9180,1,0,8862,0,0,0,848,598,1023,178,-1
9181,1,0,8876,0,0,0,848,598,1023,178,-1
9181,1,0,8876,0,0,0,848,598,1023,178,-1
9182,1,0,8876,0,0,0,847,598,1023,178,-1
9183,1,0,8876,0,0,0,847,598,1023,178,-1
9183,1,0,8876,0,0,0,847,598,1023,178,-1
9184,1,0,8876,0,0,0,847,598,1023,178,-1
9185,1,0,8876,0,0,0,847,598,1023,178,-1
9186,1,0,8876,0,0,0,847,598,1023,178,-1
9186,1,0,8876,0,0,0,847,598,1023,178,-1
9187,1,0,8876,0,0,0,847,598,1023,178,-1
9188,1,0,8876,0,0,0,848,598,1023,178,-1
9216,1,0,8876,0,0,0,848,598,1023,178,-1
9217,1,0,8876,0,0,0,848,598,1023,178,-1
9218,1,0,8876,0,0,0,848,598,1023,179,-1
9218,1,0,8876,0,0,0,848,598,1023,179,-1
9219,1,0,8876,0,0,0,848,598,1023,179,-1
9220,1,0,8876,0,0,0,848,598,1023,179,-1
9221,1,0,8890,0,0,0,848,598,1023,179,-1
9221,1,0,8890,0,0,0,848,598,1023,179,-1
9222,1,0,8890,0,0,0,848,598,1023,178,-1
9223,1,0,8890,0,0,0,848,598,1023,178,-1
9224,1,0,8890,0,0,0,848,598,1023,178,-1
9224,1,0,8890,0,0,0,848,598,1023,178,-1
9225,1,0,8890,0,0,0,848,598,1023,178,-1
9226,1,0,8890,0,0,0,848,598,1023,178,-1
9227,1,0,8890,0,0,0,848,598,1023,178,-1
9255,1,0,8876,0,0,0,848,597,1023,178,-1
9256,1,0,8876,0,0,0,848,596,1023,178,-1
9257,1,0,8876,0,0,0,848,596,1023,178,-1
9257,1,0,8876,0,0,0,848,596,1023,178,-1
9258,1,0,8876,0,0,0,848,596,1023,178,-1
9259,1,0,8876,0,0,0,848,596,1023,178,-1
9259,1,0,8876,0,0,0,848,596,1023,178,-1
9260,1,0,8876,0,0,0,848,596,1023,178,-1
9261,1,0,8862,0,0,0,848,596,1023,178,-1
9262,1,0,8862,0,0,0,848,596,1023,178,-1
9262,1,0,8862,0,0,0,848,596,1023,178,-1
9263,1,0,8862,0,0,0,848,596,1023,178,-1
9264,1,0,8862,0,0,0,848,596,1023,178,-1
9265,1,0,8862,0,0,0,848,596,1023,178,-1
9265,1,0,8862,0,0,0,848,596,1023,178,-1
9294,1,0,8876,0,0,0,848,595,1023,178,-1
9295,1,0,8876,0,0,0,848,595,1023,178,-1
9295,1,0,8876,0,0,0,848,595,1023,178,-1
9296,1,0,8876,0,0,0,849,595,1023,178,-1
9297,1,0,8876,0,0,0,849,595,1023,178,-1
9298,1,0,8876,0,0,0,848,595,1023,178,-1
9298,1,0,8876,0,0,0,848,595,1023,178,-1
9299,1,0,8876,0,0,0,848,595,1023,178,-1
9300,1,0,8876,0,0,0,848,595,1023,178,-1
9300,1,0,8876,0,0,0,848,595,1023,178,-1
9301,1,0,8876,0,0,0,848,595,1023,178,-1
9302,1,0,8876,0,0,0,848,595,1023,178,-1
9303,1,0,8876,0,0,0,848,595,1023,178,-1
9303,1,0,8876,0,0,0,848,595,1023,178,-1
9304,1,0,8876,0,0,0,848,595,1023,178,-1
9326,1,0,8862,0,0,0,848,597,1023,178,-1
9327,1,0,8862,0,0,0,848,597,1023,178,-1
9328,1,0,8862,0,0,0,849,597,1023,178,-1
9329,1,0,8862,0,0,0,849,597,1023,178,-1
9329,1,0,8862,0,0,0,849,597,1023,178,-1
9330,1,0,8862,0,0,0,849,597,1023,178,-1
9331,1,0,8862,0,0,0,849,597,1023,178,-1
9332,1,0,8862,0,0,0,848,597,1023,178,-1
9332,1,0,8862,0,0,0,848,597,1023,178,-1
9333,1,0,8862,0,0,0,848,597,1023,178,-1
9334,1,0,8862,0,0,0,848,597,1023,178,-1
9335,1,0,8862,0,0,0,848,597,1023,178,-1
9335,1,0,8862,0,0,0,848,597,1023,178,-1
9336,1,0,8862,0,0,0,848,597,1023,178,-1
9337,1,0,8862,0,0,0,848,597,1023,178,-1
9365,1,0,8862,0,0,0,849,600,1023,178,-1
9366,1,0,8862,0,0,0,849,600,1023,178,-1
9367,1,0,8862,0,0,0,849,600,1023,178,-1
9367,1,0,8862,0,0,0,849,600,1023,178,-1
9368,1,0,8862,0,0,0,848,600,1023,178,-1
9369,1,0,8862,0,0,0,848,600,1023,178,-1
9369,1,0,8862,0,0,0,848,600,1023,178,-1
9370,1,0,8862,0,0,0,849,601,1023,178,-1
9371,1,0,8862,0,0,0,849,601,1023,178,-1
9372,1,0,8862,0,0,0,849,601,1023,178,-1
9372,1,0,8862,0,0,0,849,601,1023,178,-1
9373,1,0,8862,0,0,0,849,601,1023,178,-1
9374,1,0,8862,0,0,0,848,601,1023,178,-1
9375,1,0,8862,0,0,0,848,601,1023,178,-1
9375,1,0,8862,0,0,0,848,601,1023,178,-1
9376,1,0,8862,0,0,0,849,602,1023,178,-1
9401,1,0,8862,0,0,0,849,609,1023,178,-1
9401,1,0,8862,0,0,0,849,609,1023,178,-1
9402,1,0,8862,0,0,0,849,609,1023,178,-1
9403,1,0,8862,0,0,0,849,609,1023,178,-1
9404,1,0,8862,0,0,0,849,610,1023,178,-1
9404,1,0,8862,0,0,0,849,610,1023,178,-1
9405,1,0,8862,0,0,0,849,610,1023,178,-1
9406,1,0,8862,0,0,0,849,610,1023,178,-1
9407,1,0,8862,0,0,0,849,610,1023,178,-1
9407,1,0,8862,0,0,0,849,610,1023,178,-1
9408,1,0,8862,0,0,0,849,610,1023,178,-1
9409,1,0,8862,0,0,0,849,610,1023,178,-1
9409,1,0,8862,0,0,0,849,610,1023,178,-1
9410,1,0,8862,0,0,0,849,611,1023,178,-1
9430,1,0,8848,0,0,0,850,612,1023,178,-1
9430,1,0,8848,0,0,0,850,612,1023,178,-1
9431,1,0,8848,0,0,0,850,612,1023,178,-1
9432,1,0,8848,0,0,0,850,612,1023,178,-1
9433,1,0,8848,0,0,0,850,612,1023,178,-1
9433,1,0,8848,0,0,0,850,612,1023,178,-1
9434,1,0,8848,0,0,0,850,612,1023,178,-1
9435,1,0,8848,0,0,0,850,612,1023,178,-1
9435,1,0,8848,0,0,0,850,612,1023,178,-1
9436,1,0,8848,0,0,0,850,612,1023,178,-1
9437,1,0,8848,0,0,0,850,612,1023,178,-1
9438,1,0,8848,0,0,0,850,612,1023,178,-1
9438,1,0,8848,0,0,0,850,612,1023,178,-1
9439,1,0,8848,0,0,0,850,612,1023,178,-1
9440,1,0,8848,0,0,0,850,612,1023,178,-1
9441,1,0,8876,0,0,0,850,612,1023,178,-1
9470,1,0,8862,0,0,0,850,611,1023,178,-1
9471,1,0,8862,0,0,0,850,611,1023,178,-1
9472,1,0,8862,0,0,0,851,609,1023,178,-1
9473,1,0,8862,0,0,0,851,609,1023,178,-1
9473,1,0,8862,0,0,0,851,609,1023,178,-1
9474,1,0,8862,0,0,0,851,609,1023,178,-1
9475,1,0,8862,0,0,0,851,609,1023,178,-1
9475,1,0,8862,0,0,0,851,609,1023,178,-1
9476,1,0,8862,0,0,0,851,608,1023,178,-1
9477,1,0,8862,0,0,0,851,608,1023,178,-1
9478,1,0,8862,0,0,0,851,608,1023,178,-1
9478,1,0,8862,0,0,0,851,608,1023,178,-1
9479,1,0,8862,0,0,0,851,608,1023,178,-1
9480,1,0,8862,0,0,0,851,608,1023,178,-1
9503,1,0,8862,0,0,0,851,604,1023,178,-1
9503,1,0,8862,0,0,0,851,604,1023,178,-1
9504,1,0,8862,0,0,0,851,604,1023,178,-1
9505,1,0,8862,0,0,0,851,604,1023,178,-1
9506,1,0,8862,0,0,0,851,602,1023,178,-1
9506,1,0,8862,0,0,0,851,602,1023,178,-1
9507,1,0,8862,0,0,0,851,602,1023,178,-1
9508,1,0,8862,0,0,0,851,601,1023,178,-1
9509,1,0,8862,0,0,0,851,601,1023,178,-1
9509,1,0,8862,0,0,0,851,601,1023,178,-1
9510,1,0,8862,0,0,0,851,601,1023,178,-1
9511,1,0,8876,0,0,0,851,601,1023,178,-1
9512,1,0,8876,0,0,0,851,602,1023,178,-1
9512,1,0,8876,0,0,0,851,602,1023,178,-1
9513,1,0,8876,0,0,0,851,602,1023,178,-1
9539,1,0,8862,0,0,0,851,594,1023,178,-1
9540,1,0,8862,0,0,0,851,594,1023,178,-1
9540,1,0,8862,0,0,0,851,594,1023,178,-1
9541,1,0,8848,0,0,0,851,594,1023,178,-1
9542,1,0,8848,0,0,0,851,595,1023,178,-1
9542,1,0,8848,0,0,0,851,595,1023,178,-1
9543,1,0,8848,0,0,0,851,595,1023,178,-1
9544,1,0,8848,0,0,0,851,594,1023,178,-1
9545,1,0,8848,0,0,0,851,594,1023,178,-1
9545,1,0,8848,0,0,0,851,594,1023,178,-1
9546,1,0,8848,0,0,0,851,594,1023,178,-1
9547,1,0,8848,0,0,0,851,594,1023,178,-1
9548,1,0,8848,0,0,0,851,593,1023,179,-1
9548,1,0,8848,0,0,0,851,593,1023,179,-1
9549,1,0,8848,0,0,0,851,593,1023,179,-1
9570,1,0,8848,0,0,0,851,589,1023,178,-1
9571,1,0,8876,0,0,0,851,589,1023,178,-1
9572,1,0,8876,0,0,0,850,588,1023,178,-1
9572,1,0,8876,0,0,0,850,588,1023,178,-1
9573,1,0,8876,0,0,0,850,588,1023,178,-1
9574,1,0,8876,0,0,0,851,588,1023,178,-1
9575,1,0,8876,0,0,0,851,588,1023,178,-1
9575,1,0,8876,0,0,0,851,588,1023,178,-1
9576,1,0,8876,0,0,0,851,588,1023,178,-1
9577,1,0,8876,0,0,0,851,588,1023,178,-1
9577,1,0,8876,0,0,0,851,588,1023,178,-1
9578,1,0,8876,0,0,0,850,588,1023,178,-1
9579,1,0,8876,0,0,0,850,588,1023,178,-1
9580,1,0,8876,0,0,0,850,589,1023,178,-1
9580,1,0,8876,0,0,0,850,589,1023,178,-1
9599,1,0,8876,0,0,0,850,589,1023,178,-1
9599,1,0,8876,0,0,0,850,589,1023,178,-1
9600,1,0,8876,0,0,0,850,589,1023,178,-1
9601,1,0,8862,0,0,0,850,589,1023,178,-1
9601,1,0,8862,0,0,0,850,589,1023,178,-1
9602,1,0,8862,0,0,0,850,589,1023,178,-1
9603,1,0,8862,0,0,0,850,589,1023,178,-1
9604,1,0,8862,0,0,0,851,588,1023,178,-1
9604,1,0,8862,0,0,0,851,588,1023,178,-1
9605,1,0,8862,0,0,0,851,588,1023,178,-1
9606,1,0,8862,0,0,0,851,588,1023,178,-1
9607,1,0,8862,0,0,0,851,588,1023,178,-1
9607,1,0,8862,0,0,0,851,588,1023,178,-1
9608,1,0,8862,0,0,0,850,587,1023,178,-1
9609,1,0,8862,0,0,0,850,587,1023,178,-1
9610,1,0,8862,0,0,0,850,588,1023,178,-1
9635,1,0,8848,0,0,0,850,588,1023,178,-1
9636,1,0,8848,0,0,0,850,588,1023,178,-1
9637,1,0,8848,0,0,0,850,588,1023,178,-1
9638,1,0,8848,0,0,0,851,588,1023,178,-1
9638,1,0,8848,0,0,0,851,588,1023,178,-1
9639,1,0,8848,0,0,0,851,588,1023,178,-1
9640,1,0,8848,0,0,0,851,589,1023,178,-1
9641,1,0,8848,0,0,0,851,589,1023,178,-1
9641,1,0,8848,0,0,0,851,589,1023,178,-1
9642,1,0,8848,0,0,0,851,589,1023,178,-1
9643,1,0,8848,0,0,0,851,589,1023,178,-1
9643,1,0,8848,0,0,0,851,589,1023,178,-1
9644,1,0,8848,0,0,0,850,589,1023,178,-1
9645,1,0,8848,0,0,0,850,589,1023,178,-1
9646,1,0,8848,0,0,0,850,588,1023,178,-1
9676,1,0,8862,0,0,0,850,584,1023,178,-1
9677,1,0,8862,0,0,0,850,584,1023,178,-1
9678,1,0,8862,0,0,0,850,584,1023,178,-1
9679,1,0,8862,0,0,0,850,584,1023,178,-1
9679,1,0,8862,0,0,0,850,584,1023,178,-1
9680,1,0,8862,0,0,0,850,584,1023,178,-1
9681,1,0,8876,0,0,0,850,584,1023,178,-1
9681,1,0,8876,0,0,0,850,584,1023,178,-1
9682,1,0,8876,0,0,0,850,584,1023,178,-1
9683,1,0,8876,0,0,0,850,584,1023,178,-1
9684,1,0,8876,0,0,0,850,584,1023,178,-1
9684,1,0,8876,0,0,0,850,584,1023,178,-1
9685,1,0,8876,0,0,0,850,584,1023,178,-1
9686,1,0,8876,0,0,0,850,584,1023,178,-1
9687,1,0,8876,0,0,0,850,584,1023,178,-1
9716,1,0,8876,0,0,0,850,583,1023,416,-1
9717,1,0,8876,0,0,0,850,583,1023,416,-1
9718,1,0,8876,0,0,0,850,584,1023,416,-1
9718,1,0,8876,0,0,0,850,584,1023,416,-1
9719,1,0,8876,0,0,0,850,584,1023,416,-1
9720,1,0,8876,0,0,0,850,584,1023,178,-1
9721,1,0,8862,0,0,0,850,584,1023,178,-1
9721,1,0,8862,0,0,0,850,584,1023,178,-1
9722,1,0,8862,0,0,0,850,584,1023,178,-1
9723,1,0,8862,0,0,0,850,584,1023,178,-1
9723,1,0,8862,0,0,0,850,584,1023,178,-1
9724,1,0,8862,0,0,0,850,584,1023,178,-1
9725,1,0,8862,0,0,0,850,584,1023,178,-1
9726,1,0,8862,0,0,0,850,584,1023,179,-1
9765,0,0,8862,0,0,0,850,580,1023,1023,-1
9766,0,0,8862,0,0,0,850,580,1023,1023,-1
9767,0,0,8862,0,0,0,850,580,1023,1023,-1
9767,0,0,8862,0,0,0,850,580,1023,1023,-1
9768,0,0,8862,0,0,0,850,580,1023,1023,-1
9769,0,0,8862,0,0,0,850,580,1023,1023,-1
9770,0,0,8862,0,0,0,850,583,1023,1023,-1
9770,0,0,8862,0,0,0,850,583,1023,1023,-1
9771,0,0,8876,0,0,0,850,583,1023,1023,-1
9772,0,0,8876,0,0,0,850,583,1023,1023,-1
9773,0,0,8876,0,0,0,850,583,1023,1023,-1
9773,0,0,8876,0,0,0,850,583,1023,1023,-1
9774,0,0,8876,0,0,0,850,583,1023,1023,-1
9775,0,0,8876,0,0,0,850,583,1023,1023,-1
9776,0,0,8876,0,0,0,850,582,1023,1023,-1
9816,0,0,8876,0,0,0,850,585,1023,1023,-1
9817,0,0,8876,0,0,0,850,585,1023,1023,-1
9818,0,0,8876,0,0,0,850,586,1023,1023,-1
9819,0,0,8876,0,0,0,850,586,1023,1023,-1
9819,0,0,8876,0,0,0,850,586,1023,1023,-1
9820,0,0,8876,0,0,0,850,588,1023,1023,-1
9821,0,0,8862,0,0,0,850,588,1023,1023,-1
9821,0,0,8862,0,0,0,850,588,1023,1023,-1
9822,0,0,8862,0,0,0,849,590,1023,1023,-1
9823,0,0,8862,0,0,0,849,590,1023,1023,-1
9824,0,0,8862,0,0,0,849,590,1023,1023,-1
9824,0,0,8862,0,0,0,849,590,1023,1023,-1
9825,0,0,8862,0,0,0,849,590,1023,1023,-1
9826,0,0,8862,0,0,0,850,591,1023,1023,-1
9827,0,0,8862,0,0,0,850,591,1023,1023,-1
9855,0,0,8876,0,0,0,850,602,1023,1023,-1
9856,0,0,8876,0,0,0,849,603,1023,1023,-1
9857,0,0,8876,0,0,0,849,603,1023,1023,-1
9857,0,0,8876,0,0,0,849,603,1023,1023,-1
9858,0,0,8876,0,0,0,850,604,1023,1023,-1
9859,0,0,8876,0,0,0,850,604,1023,1023,-1
9860,0,0,8876,0,0,0,850,604,1023,1023,-1
9860,0,0,8876,0,0,0,850,604,1023,1023,-1
9861,0,0,8862,0,0,0,850,604,1023,1023,-1
9862,0,0,8862,0,0,0,850,603,1023,1023,-1
9863,0,0,8862,0,0,0,850,603,1023,1023,-1
9863,0,0,8862,0,0,0,850,603,1023,1023,-1
9864,0,0,8862,0,0,0,850,605,1023,1023,-1
9865,0,0,8862,0,0,0,850,605,1023,1023,-1
9865,0,0,8862,0,0,0,850,605,1023,1023,-1
9896,0,0,8876,0,0,0,850,606,1023,1023,-1
9897,0,0,8876,0,0,0,850,606,1023,1023,-1
9898,0,0,8876,0,0,0,850,608,1023,1023,-1
9898,0,0,8876,0,0,0,850,608,1023,1023,-1
9899,0,0,8876,0,0,0,850,608,1023,1023,-1
9900,0,0,8876,0,0,0,850,611,1023,1023,-1
9901,0,0,8862,0,0,0,850,611,1023,1023,-1
9901,0,0,8862,0,0,0,850,611,1023,1023,-1
9902,0,0,8862,0,0,0,850,611,1023,1023,-1
9903,0,0,8862,0,0,0,850,611,1023,1023,-1
9903,0,0,8862,0,0,0,850,611,1023,1023,-1
9904,0,0,8862,0,0,0,850,611,1023,1023,-1
9905,0,0,8862,0,0,0,850,611,1023,1023,-1
9906,0,0,8862,0,0,0,850,607,1023,1023,-1
9936,0,0,8876,0,0,0,850,602,1023,1023,-1
9937,0,0,8876,0,0,0,850,602,1023,1023,-1
9938,0,0,8876,0,0,0,850,602,1023,1023,-1
9938,0,0,8876,0,0,0,850,602,1023,1023,-1
9939,0,0,8876,0,0,0,850,602,1023,1023,-1
9940,0,0,8876,0,0,0,850,601,1023,1023,-1
9941,0,0,8890,0,0,0,850,601,1023,1023,-1
9941,0,0,8890,0,0,0,850,601,1023,1023,-1
9942,0,0,8890,0,0,0,850,603,1023,1023,-1
9943,0,0,8890,0,0,0,850,603,1023,1023,-1
