Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
5460,0,0,8128,-2382,0,2,486,593,1023,1023,-1
5464,0,0,8128,-2384,0,2,485,594,1023,1023,-1
5468,0,0,8128,-2386,0,2,485,594,1023,1023,-1
5472,0,0,8156,-2388,0,2,485,594,1023,1023,-1
5476,0,0,8156,-2389,0,2,485,594,1023,1023,-1
5480,0,0,8156,-2391,0,2,485,594,1023,1023,-1
5484,0,0,8156,-2393,0,2,485,594,1023,1023,-1
5488,0,0,8156,-2395,0,2,485,595,1023,1023,-1
5492,0,0,8142,-2396,0,2,485,595,1023,1023,-1
5496,0,0,8142,-2398,0,2,485,595,1023,1023,-1
5500,0,0,8142,-2400,0,2,485,595,1023,1023,-1
5504,0,0,8156,-2402,0,2,484,595,1023,1023,-1
5508,0,0,8156,-2404,0,2,485,595,1023,1023,-1
5512,0,0,8128,-2405,0,2,485,595,1023,1023,-1
5516,0,0,8128,-2407,0,2,484,595,1023,1023,-1
5520,0,0,8128,-2409,0,2,485,596,1023,1023,-1
5524,0,0,8128,-2411,0,2,485,596,1023,1023,-1
5528,0,0,8128,-2412,0,2,485,596,1023,1023,-1
5532,0,0,8142,-2414,0,2,485,597,1023,1023,-1
5536,0,0,8142,-2416,0,2,485,596,1023,1023,-1
5540,0,0,8142,-2418,0,2,484,596,1023,1023,-1
5544,0,0,8142,-2420,0,2,484,597,1023,1023,-1
5548,0,0,8142,-2421,0,2,485,597,1023,1023,-1
5552,0,0,8156,-2423,0,2,485,597,1023,1023,-1
5556,0,0,8156,-2425,0,2,485,597,1023,1023,-1
5560,0,0,8156,-2427,0,2,485,598,1023,1023,-1
5564,0,0,8128,-2428,0,2,485,598,1023,1023,-1
5568,0,0,8128,-2430,0,2,485,598,1023,1023,-1
5572,0,0,8142,-2432,0,2,485,598,1023,1023,-1
5576,0,0,8142,-2434,0,2,485,598,1023,1023,-1
5580,0,0,8142,-2436,0,2,485,599,1023,1023,-1
5584,0,0,8128,-2437,0,2,485,599,1023,1023,-1
5588,0,0,8128,-2439,0,2,486,598,1023,1023,-1
5592,0,0,8142,-2441,0,2,485,598,1023,1023,-1
5596,0,0,8142,-2442,0,2,485,598,1023,1023,-1
5600,0,0,8142,-2444,0,2,485,598,1023,1023,-1
5604,0,0,8142,-2446,0,2,485,599,1023,1023,-1
5608,0,0,8142,-2448,0,2,485,599,1023,1023,-1
5612,0,0,8128,-2450,0,2,485,598,1023,1023,-1
5616,0,0,8128,-2451,0,2,486,599,1023,1023,-1
5620,0,0,8128,-2453,0,2,485,598,1023,1023,-1
5624,0,0,8142,-2455,0,2,486,598,1023,1023,-1
5628,0,0,8142,-2457,0,2,485,598,1023,1023,-1
5632,0,0,8142,-2458,0,2,485,597,1023,1023,-1
5636,0,0,8142,-2460,0,2,485,597,1023,1023,-1
5640,0,0,8142,-2462,0,2,485,597,1023,1023,-1
5644,0,0,8128,-2464,0,2,485,596,1023,1023,-1
5648,0,0,8128,-2466,0,2,486,596,1023,1023,-1
5652,0,0,8142,-2467,0,2,485,596,1023,1023,-1
5656,0,0,8142,-2469,0,2,485,596,1023,1023,-1
5660,0,0,8142,-2471,0,2,485,595,1023,1023,-1
5664,0,0,8142,-2473,0,2,485,596,1023,1023,-1
5668,0,0,8142,-2474,0,2,485,595,1023,1023,-1
5672,0,0,8128,-2476,0,2,486,595,1023,1023,-1
5676,0,0,8128,-2478,0,2,486,595,1023,1022,-1
5680,0,0,8128,-2480,0,2,485,595,1023,1023,-1
5684,0,0,8156,-2481,0,2,485,597,1023,1023,-1
5688,0,0,8156,-2483,0,2,485,595,1023,1023,-1
5692,0,0,8128,-2485,0,2,485,596,1023,1023,-1
5696,0,0,8128,-2487,0,2,485,596,1023,1023,-1
5700,0,0,8128,-2488,0,2,485,596,1023,1023,-1
5704,0,0,8142,-2490,0,2,485,597,1023,1023,-1
5708,0,0,8142,-2492,0,2,485,597,1023,1023,-1
5712,0,0,8142,-2494,0,2,485,597,1023,1023,-1
5716,0,0,8142,-2496,0,2,485,597,1023,1023,-1
5720,0,0,8142,-2497,0,2,485,597,1023,1023,-1
5724,0,0,8170,-2499,0,2,486,596,1023,1023,-1
5728,0,0,8170,-2501,0,2,486,597,1023,1023,-1
5732,0,0,8142,-2503,0,2,486,596,1023,1023,-1
5736,0,0,8142,-2504,0,2,486,595,1023,1023,-1
5740,0,0,8142,-2506,0,2,486,595,1023,1023,-1
5744,0,0,8128,-2508,0,2,485,594,1023,1023,-1
5748,0,0,8128,-2510,0,2,485,595,1023,1023,-1
5752,0,0,8142,-2512,0,2,485,595,1023,1023,-1
5756,0,0,8142,-2513,0,2,485,594,1023,1023,-1
5760,0,0,8142,-2515,0,2,485,594,1023,1023,-1
5764,0,0,8142,-2517,0,2,486,595,1023,1023,-1
5768,0,0,8142,-2518,0,2,485,595,1023,1023,-1
5772,0,0,8142,-2520,0,2,485,594,1023,1023,-1
5776,0,0,8142,-2522,0,2,485,594,1023,1023,-1
5780,0,0,8142,-2524,0,2,486,595,1023,1023,-1
5784,0,0,8156,-2526,0,2,485,595,1023,1023,-1
5788,0,0,8156,-2527,0,2,485,595,1023,1023,-1
5792,0,0,8142,-2529,0,2,485,596,1023,1023,-1
5796,0,0,8142,-2531,0,2,485,596,1023,1023,-1
5800,0,0,8142,-2533,0,2,486,596,1023,1023,-1
5804,0,0,8142,-2534,0,2,486,597,1023,1023,-1
5808,0,0,8142,-2536,0,2,486,597,1023,1023,-1
5812,0,0,8156,-2538,0,2,485,598,1023,1023,-1
5816,0,0,8156,-2540,0,2,485,596,1023,1023,-1
5820,0,0,8156,-2542,0,2,486,596,1023,1023,-1
5824,0,0,8142,-2543,0,2,486,596,1023,1023,-1
5828,0,0,8142,-2545,0,2,486,596,1023,1023,-1
5832,0,0,8142,-2547,0,2,486,597,1023,1023,-1
5836,0,0,8142,-2549,0,2,486,597,1023,1023,-1
5840,0,0,8142,-2550,0,2,486,594,1023,1023,-1
5844,0,0,8156,-2552,0,2,486,595,1023,1023,-1
5848,0,0,8156,-2554,0,2,486,595,1023,1023,-1
5852,0,0,8142,-2556,0,2,486,595,1023,1023,-1
5856,0,0,8142,-2557,0,2,485,595,1023,1023,-1
5860,0,0,8142,-2559,0,2,486,595,1023,1023,-1
5864,0,0,8142,-2561,0,2,486,595,1023,1023,-1
5868,0,0,8142,-2563,0,2,486,596,1023,1023,-1
5872,0,0,8156,-2564,0,2,485,596,1023,1023,-1
5876,0,0,8156,-2566,0,2,486,597,1023,1023,-1
5880,0,0,8156,-2568,0,2,486,597,1023,1023,-1
5884,0,0,8142,-2570,0,2,486,596,1023,1023,-1
5888,0,0,8142,-2572,0,2,486,598,1023,1023,-1
5892,0,0,8142,-2573,0,2,486,598,1023,1023,-1
5896,0,0,8142,-2575,0,2,486,598,1023,1023,-1
5900,0,0,8142,-2577,0,2,485,597,1023,1023,-1
5904,0,0,8142,-2578,0,2,486,597,1023,1023,-1
5908,0,0,8142,-2580,0,2,486,598,1023,1023,-1
5912,0,0,8142,-2582,0,2,486,596,1023,1023,-1
5916,0,0,8142,-2584,0,2,486,597,1023,1023,-1
5920,0,0,8142,-2586,0,2,486,597,1023,1023,-1
5924,0,0,8142,-2587,0,2,486,597,1023,1023,-1
5928,0,0,8142,-2589,0,2,486,597,1023,1023,-1
5932,0,0,8142,-2591,0,2,486,597,1023,1023,-1
5936,0,0,8142,-2593,0,2,486,597,1023,1023,-1
5940,0,0,8142,-2594,0,2,486,597,1023,1023,-1
5944,0,0,8142,-2596,0,2,486,594,1023,1023,-1
5948,0,0,8142,-2598,0,2,486,596,1023,1023,-1
5952,0,0,8142,-2600,0,2,486,595,1023,1023,-1
5956,0,0,8142,-2602,0,2,486,596,1023,1023,-1
5960,0,0,8142,-2603,0,2,486,596,1023,1023,-1
5964,0,0,8142,-2605,0,2,486,596,1023,1023,-1
5968,0,0,8142,-2607,0,2,486,597,1023,1023,-1
5972,0,0,8128,-2608,0,2,486,596,1023,1023,-1
5976,0,0,8128,-2610,0,2,486,597,1023,1023,-1
5980,0,0,8128,-2612,0,2,487,595,1023,1023,-1
5984,0,0,8142,-2614,0,2,486,596,1023,1023,-1
5988,0,0,8142,-2616,0,2,486,597,1023,1023,-1
5992,0,0,8170,-2617,0,2,486,595,1023,1023,-1
5996,0,0,8170,-2619,0,2,486,595,1023,1023,-1
6000,0,0,8170,-2621,0,2,487,596,1023,1023,-1
6004,0,0,8142,-2623,0,2,487,597,1023,1023,-1
6008,0,0,8142,-2624,0,2,486,596,1023,1023,-1
6012,0,0,8142,-2626,0,2,487,596,1023,1023,-1
6016,0,0,8142,-2628,0,2,486,596,1023,1023,-1
6020,0,0,8142,-2630,0,2,486,596,1023,1023,-1
6024,0,0,8156,-2631,0,2,487,597,1023,1023,-1
6028,0,0,8156,-2633,0,2,486,596,1023,1023,-1
6032,0,0,8142,-2635,0,2,487,596,1023,1023,-1
6036,0,0,8142,-2637,0,2,487,596,1023,1023,-1
6040,0,0,8142,-2638,0,2,487,596,1023,1023,-1
6044,0,0,8142,-2640,0,2,487,596,1023,1023,-1
6048,0,0,8142,-2642,0,2,487,596,1023,1023,-1
6052,0,0,8142,-2644,0,2,487,595,1023,1023,-1
6056,0,0,8142,-2646,0,2,486,596,1023,1022,-1
6060,0,0,8142,-2647,0,2,487,596,1023,1023,-1
6064,0,0,8142,-2649,0,2,487,595,1023,1023,-1
6068,0,0,8142,-2651,0,2,486,596,1023,1023,-1
6072,0,0,8128,-2653,0,2,487,596,1023,1023,-1
6076,0,0,8128,-2654,0,2,487,595,1023,1022,-1
6080,0,0,8128,-2656,0,2,486,595,1023,1023,-1
6084,0,0,8142,-2658,0,2,487,595,1023,1023,-1
6088,0,0,8142,-2660,0,2,487,596,1023,1023,-1
6092,0,0,8142,-2662,0,2,487,594,1023,1023,-1
6096,0,0,8142,-2663,0,2,487,594,1023,1023,-1
6100,0,0,8142,-2665,0,2,487,594,1023,1023,-1
6104,0,0,8128,-2667,0,2,486,594,1023,1023,-1
6108,0,0,8128,-2668,0,2,487,594,1023,1023,-1
6112,0,0,8142,-2670,0,2,487,593,1023,1023,-1
6116,0,0,8142,-2672,0,2,487,592,1023,1023,-1
6120,0,0,8142,-2674,0,2,487,593,1023,1023,-1
6124,0,0,8128,-2676,0,2,486,594,1023,1023,-1
6128,0,0,8128,-2677,0,2,486,593,1023,1023,-1
6132,0,0,8142,-2679,0,2,486,593,1023,1023,-1
6136,0,0,8142,-2681,0,2,486,593,1023,1023,-1
6140,0,0,8142,-2683,0,2,486,594,1023,1023,-1
6144,0,0,8142,-2684,0,2,486,594,1023,1023,-1
6148,0,0,8142,-2686,0,2,486,594,1023,1023,-1
6152,0,0,8142,-2688,0,2,486,594,1023,1023,-1
6156,0,0,8142,-2690,0,2,487,594,1023,1023,-1
6160,0,0,8142,-2692,0,2,487,595,1023,1023,-1
6164,0,0,8142,-2693,0,2,486,594,1023,1023,-1
6168,0,0,8142,-2695,0,2,486,594,1023,1023,-1
6172,0,0,8142,-2697,0,2,486,595,1023,1023,-1
6176,0,0,8142,-2699,0,2,486,596,1023,1023,-1
6180,0,0,8142,-2700,0,2,486,594,1023,1022,-1
6184,0,0,8128,-2702,0,2,486,595,1023,1023,-1
6188,0,0,8128,-2704,0,2,487,596,1023,1023,-1
6192,0,0,8128,-2706,0,2,487,596,1023,1023,-1
6196,0,0,8128,-2708,0,2,486,596,1023,1023,-1
6200,0,0,8128,-2709,0,2,486,596,1023,1023,-1
6204,0,0,8142,-2711,0,2,486,596,1023,1023,-1
6208,0,0,8142,-2713,0,2,486,596,1023,1023,-1
6212,0,0,8156,-2715,0,2,486,596,1023,1023,-1
6216,0,0,8156,-2716,0,2,486,597,1023,1023,-1
6220,0,0,8156,-2718,0,2,486,597,1023,1023,-1
6224,0,0,8142,-2720,0,2,486,597,1023,1023,-1
6228,0,0,8142,-2722,0,2,486,598,1023,1023,-1
6232,0,0,8128,-2723,0,2,486,597,1023,1022,-1
6236,0,0,8128,-2725,0,2,486,597,1023,1023,-1
6240,0,0,8128,-2727,0,2,486,597,1023,1023,-1
6244,0,0,8128,-2729,0,2,486,596,1023,1023,-1
6248,0,0,8128,-2730,0,2,487,596,1023,1023,-1
6252,0,0,8128,-2732,0,2,487,594,1023,1023,-1
6256,0,0,8128,-2734,0,2,486,592,1023,1023,-1
6260,0,0,8128,-2736,0,2,486,591,1023,1023,-1
6264,0,0,8142,-2738,0,2,487,594,1023,1023,-1
6268,0,0,8142,-2739,0,2,486,595,1023,1023,-1
6272,0,0,8142,-2741,0,2,487,595,1023,1023,-1
6276,0,0,8142,-2743,0,2,487,593,1023,1023,-1
6280,0,0,8142,-2745,0,2,487,594,1023,1023,-1
6284,0,0,8142,-2746,0,2,487,596,1023,1023,-1
6288,0,0,8142,-2748,0,2,487,597,1023,1023,-1
6292,0,0,8142,-2750,0,2,487,594,1023,1023,-1
6296,0,0,8142,-2752,0,2,487,596,1023,1022,-1
6300,0,0,8142,-2754,0,2,487,598,1023,1023,-1
6304,0,0,8156,-2755,0,2,487,599,1023,1023,-1
6308,0,0,8156,-2757,0,2,488,597,1023,1023,-1
6312,0,0,8142,-2759,0,2,488,598,1023,1023,-1
6316,0,0,8142,-2761,0,2,488,597,1023,1023,-1
6320,0,0,8142,-2762,0,2,488,599,1023,1023,-1
6324,0,0,8142,-2764,0,2,489,598,1023,1023,-1
6328,0,0,8142,-2766,0,2,489,598,1023,1023,-1
6332,0,0,8128,-2768,0,2,489,598,1023,1023,-1
6336,0,0,8128,-2770,0,2,489,599,1023,1023,-1
6340,0,0,8128,-2771,0,2,490,600,1023,1023,-1
6344,0,0,8142,-2773,0,2,490,600,1023,1023,-1
6348,0,0,8142,-2775,0,2,490,598,1023,1023,-1
6352,0,0,8142,-2776,0,2,490,598,1023,1023,-1
6356,0,0,8142,-2778,0,2,491,599,1023,1023,-1
6360,0,0,8142,-2780,0,2,491,597,1023,1023,-1
6364,0,0,8128,-2782,0,2,491,596,1023,1023,-1
6368,0,0,8128,-2784,0,2,492,595,1023,1023,-1
6372,0,0,8142,-2785,0,2,492,596,1023,1023,-1
6376,0,0,8142,-2787,0,2,492,594,1023,1023,-1
6380,0,0,8142,-2789,0,2,493,593,1023,1023,-1
6384,0,0,8128,-2791,0,2,493,596,1023,1023,-1
6388,0,0,8128,-2792,0,2,494,595,1023,1023,-1
6392,0,0,8128,-2794,0,2,494,594,1023,1023,-1
6396,0,0,8128,-2796,0,2,495,592,1023,1023,-1
6400,0,0,8128,-2798,0,2,494,591,1023,1023,-1
6404,0,0,8142,-2800,0,2,495,590,1023,1023,-1
6408,0,0,8142,-2801,0,2,495,588,1023,1023,-1
6412,0,0,8142,-2803,0,2,495,587,1023,1023,-1
6416,0,0,8142,-2805,0,2,496,587,1023,1023,-1
6420,0,0,8142,-2807,0,2,497,587,1023,1023,-1
6424,0,0,8142,-2808,0,2,497,587,1023,1023,-1
6428,0,0,8142,-2810,0,2,498,588,1023,1023,-1
6432,0,0,8142,-2812,0,2,498,590,1023,1023,-1
6436,0,0,8142,-2814,0,2,498,589,1023,1023,-1
6440,0,0,8142,-2816,0,2,499,586,1023,1023,-1
6444,0,0,8142,-2817,0,2,499,583,1023,1023,-1
6448,0,0,8142,-2819,0,2,500,586,1023,1023,-1
6452,0,0,8156,-2821,0,2,500,588,1023,1023,-1
6456,0,0,8156,-2822,0,2,500,586,1023,1023,-1
6460,0,0,8156,-2824,0,2,501,588,1023,1023,-1
6464,0,0,8156,-2826,0,2,501,588,1023,1023,-1
6468,0,0,8156,-2828,0,2,501,592,1023,1023,-1
6472,0,0,8142,-2830,0,2,501,594,1023,1023,-1
6476,0,0,8142,-2831,0,2,502,595,1023,1023,-1
6480,0,0,8142,-2833,0,2,502,596,1023,1023,-1
6484,0,0,8142,-2835,0,2,500,597,1023,1023,-1
6488,0,0,8142,-2837,0,2,502,598,1023,1023,-1
6492,0,0,8142,-2838,0,2,503,599,1023,1023,-1
6496,0,0,8142,-2840,0,2,503,599,1023,1023,-1
6500,0,0,8142,-2842,0,2,504,599,1023,1023,-1
6504,0,0,8142,-2844,0,2,504,598,1023,1023,-1
6508,0,0,8142,-2846,0,2,504,597,1023,1023,-1
6512,0,0,8142,-2847,0,2,504,599,1023,1023,-1
6516,0,0,8142,-2849,0,2,505,599,1023,1023,-1
6520,0,0,8142,-2851,0,2,505,599,1023,1023,-1
6524,0,0,8142,-2853,0,2,506,599,1023,1023,-1
6528,0,0,8142,-2854,0,2,506,600,1023,1023,-1
6532,0,0,8142,-2856,0,2,506,599,1023,1023,-1
6536,0,0,8142,-2858,0,2,507,599,1023,1023,-1
6540,0,0,8142,-2860,0,2,507,600,1023,1023,-1
6544,0,0,8128,-2862,0,2,508,601,1023,1023,-1
6548,0,0,8128,-2863,0,2,508,599,1023,1023,-1
6552,0,0,8142,-2865,0,2,509,598,1023,1023,-1
6556,0,0,8142,-2867,0,2,510,597,1023,1023,-1
6560,0,0,8142,-2869,0,2,510,598,1023,1023,-1
6564,0,0,8156,-2870,0,2,511,597,1023,1023,-1
6568,0,0,8156,-2872,0,2,511,597,1023,1023,-1
6572,0,0,8170,-2874,0,2,512,593,1023,1023,-1
6576,0,0,8170,-2876,0,2,512,591,1023,1023,-1
6580,0,0,8170,-2878,0,2,513,591,1023,1023,-1
6584,0,0,8142,-2879,0,2,515,589,1023,1023,-1
6588,0,0,8142,-2881,0,2,515,586,1023,1023,-1
6592,0,0,8156,-2883,0,2,516,584,1023,1023,-1
6596,0,0,8156,-2884,0,2,517,581,1023,1023,-1
6600,0,0,8156,-2886,0,2,518,579,1023,1023,-1
6604,0,0,8142,-2888,0,2,518,578,1023,1023,-1
6608,0,0,8142,-2890,0,2,519,575,1023,1023,-1
6612,0,0,8142,-2892,0,2,520,574,1023,1023,-1
6616,0,0,8142,-2893,0,2,521,572,1023,1023,-1
6620,0,0,8142,-2895,0,2,522,571,1023,1023,-1
6624,0,0,8156,-2897,0,2,523,572,1023,1023,-1
6628,0,0,8156,-2899,0,2,524,572,1023,1023,-1
6632,0,0,8156,-2900,0,2,526,572,1023,1023,-1
6636,0,0,8156,-2902,0,2,526,572,1023,1023,-1
6640,0,0,8156,-2904,0,2,528,573,1023,1023,-1
6644,0,0,8142,-2906,0,2,529,576,1023,1023,-1
6648,0,0,8142,-2907,0,2,529,578,1023,1023,-1
6652,0,0,8142,-2909,0,2,531,579,1023,1023,-1
6656,0,0,8142,-2911,0,2,531,579,1023,1023,-1
6660,0,0,8142,-2913,0,2,532,580,1023,1023,-1
6664,0,0,8142,-2914,0,2,534,581,1023,1023,-1
6668,0,0,8142,-2916,0,2,535,582,1023,1023,-1
6672,0,0,8156,-2918,0,2,536,582,1023,1023,-1
6676,0,0,8156,-2920,0,2,538,581,1023,1023,-1
6680,0,0,8156,-2922,0,2,538,580,1023,1023,-1
6684,0,0,8142,-2923,0,2,539,580,1023,1023,-1
6688,0,0,8142,-2925,0,2,542,580,1023,1023,-1
6692,0,0,8142,-2927,0,2,542,579,1023,1023,-1
6696,0,0,8142,-2929,0,2,543,578,1023,1023,-1
6700,0,0,8142,-2930,0,2,545,576,1023,1023,-1
6704,0,0,8156,-2932,0,2,546,574,1023,1023,-1
6708,0,0,8156,-2934,0,2,547,573,1023,1023,-1
6712,0,0,8142,-2936,0,2,549,572,1023,1023,-1
6716,0,0,8142,-2938,0,2,550,572,1023,1023,-1
6720,0,0,8142,-2939,0,2,551,571,1023,1023,-1
6724,0,0,8128,-2941,0,2,553,568,1023,1023,-1
6728,0,0,8128,-2943,0,2,554,568,1023,1023,-1
6732,0,0,8142,-2944,0,2,556,567,1023,1023,-1
6736,0,0,8142,-2946,0,2,558,567,1023,1023,-1
6740,0,0,8142,-2948,0,2,559,567,1023,1023,-1
6744,0,0,8142,-2950,0,2,559,565,1023,1023,-1
6748,0,0,8142,-2952,0,2,562,566,1023,1023,-1
6752,0,0,8142,-2953,0,2,563,567,1023,1023,-1
6756,0,0,8142,-2955,0,2,565,567,1023,1023,-1
6760,0,0,8142,-2957,0,2,566,566,1023,1023,-1
6764,0,0,8142,-2959,0,2,567,566,1023,1023,-1
6768,0,0,8142,-2960,0,2,569,567,1023,1023,-1
6772,0,0,8128,-2962,0,2,570,570,1023,1023,-1
6776,0,0,8128,-2964,0,2,571,570,1023,1023,-1
6780,0,0,8128,-2966,0,2,573,566,1023,1023,-1
6784,0,0,8142,-2968,0,2,573,568,1023,1023,-1
6788,0,0,8142,-2969,0,2,575,567,1023,1023,-1
6792,0,0,8128,-2971,0,2,577,567,1023,1023,-1
6796,0,0,8128,-2973,0,2,578,568,1023,1023,-1
6800,0,0,8128,-2975,0,2,579,571,1023,1023,-1
6804,0,0,8142,-2976,0,2,581,569,1023,1023,-1
6808,0,0,8142,-2978,0,2,582,568,1023,1023,-1
6812,0,0,8128,-2980,0,2,583,569,1023,1023,-1
6816,0,0,8128,-2982,0,2,586,572,1023,1023,-1
6820,0,0,8128,-2984,0,2,587,572,1023,1023,-1
6824,0,0,8128,-2985,0,2,588,572,1023,1023,-1
6828,0,0,8128,-2987,0,2,589,570,1023,1023,-1
6832,0,0,8128,-2989,0,2,591,570,1023,1023,-1
6836,0,0,8128,-2990,0,2,592,572,1023,1023,-1
6840,0,0,8128,-2992,0,2,594,574,1023,1023,-1
6844,0,0,8128,-2994,0,2,595,573,1023,1023,-1
6848,0,0,8128,-2996,0,2,596,574,1023,1023,-1
6852,0,0,8142,-2998,0,2,598,573,1023,1023,-1
6856,0,0,8142,-2999,0,2,600,574,1023,1023,-1
6860,0,0,8142,-3001,0,2,601,574,1023,1023,-1
6864,0,0,8156,-3003,0,2,603,578,1023,1023,-1
6868,0,0,8156,-3005,0,2,604,579,1023,1023,-1
6872,0,0,8142,-3006,0,2,607,580,1023,1023,-1
6876,0,0,8142,-3008,0,2,607,580,1023,1023,-1
6880,0,0,8142,-3010,0,2,608,580,1023,1023,-1
6884,0,0,8142,-3012,0,2,611,584,1023,1023,-1
6888,0,0,8142,-3014,0,2,611,584,1023,1023,-1
6892,0,0,8142,-3015,0,2,613,584,1023,1023,-1
6896,0,0,8142,-3017,0,2,615,586,1023,1023,-1
6900,0,0,8142,-3019,0,2,616,586,1023,1023,-1
6904,0,0,8128,-3021,0,2,618,587,1023,1023,-1
6908,0,0,8128,-3022,0,2,619,585,1023,1023,-1
6912,0,0,8128,-3024,0,2,620,584,1023,1023,-1
6916,0,0,8128,-3026,0,2,622,585,1023,1023,-1
6920,0,0,8128,-3028,0,2,624,585,1023,1023,-1
6924,0,0,8142,-3030,0,2,625,585,1023,1023,-1
6928,0,0,8142,-3031,0,2,626,584,1023,1023,-1
6932,0,0,8142,-3033,0,2,628,583,1023,1023,-1
6936,0,0,8142,-3035,0,2,629,585,1023,1023,-1
6940,0,0,8142,-3037,0,2,631,586,1023,1023,-1
6944,0,0,8128,-3038,0,2,633,584,1023,1023,-1
6948,0,0,8128,-3040,0,2,634,583,1023,1023,-1
6952,0,0,8142,-3042,0,2,635,584,1023,1023,-1
6956,0,0,8142,-3044,0,2,638,584,1023,1023,-1
6960,0,0,8142,-3046,0,2,639,583,1023,1023,-1
6964,0,0,8156,-3047,0,2,640,581,1023,1023,-1
6968,0,0,8156,-3049,0,2,643,583,1023,1023,-1
6972,0,0,8142,-3051,0,2,644,584,1023,1023,-1
6976,0,0,8142,-3053,0,2,645,585,1023,1023,-1
6980,0,0,8142,-3054,0,2,648,586,1023,1023,-1
6984,0,0,8128,-3056,0,2,649,585,1023,1023,-1
6988,0,0,8128,-3058,0,2,650,585,1023,1023,-1
6992,0,0,8156,-3060,0,2,653,586,1023,1023,-1
6996,0,0,8156,-3062,0,2,653,586,1023,1023,-1
7000,0,0,8156,-3063,0,2,655,586,1023,1023,-1
7004,0,0,8142,-3065,0,2,657,589,1023,1023,-1
7008,0,0,8142,-3067,0,2,658,589,1023,1023,-1
7012,0,0,8142,-3069,0,2,659,589,1023,1023,-1
7016,0,0,8142,-3070,0,2,661,590,1023,1023,-1
7020,0,0,8142,-3072,0,2,662,590,1023,1023,-1
7024,0,0,8156,-3074,0,2,664,591,1023,1023,-1
7028,0,0,8156,-3076,0,2,665,592,1023,1023,-1
7032,0,0,8142,-3078,0,2,666,592,1023,1023,-1
7036,0,0,8142,-3079,0,2,667,594,1023,1023,-1
7040,0,0,8142,-3081,0,2,669,595,1023,1023,-1
7044,0,0,8156,-3083,0,2,669,595,1023,1023,-1
7048,0,0,8156,-3084,0,2,670,595,1023,1023,-1
7052,0,0,8142,-3086,0,2,672,593,1023,1023,-1
7056,0,0,8142,-3088,0,2,673,593,1023,1023,-1
7060,0,0,8142,-3090,0,2,674,595,1023,1023,-1
7064,0,0,8156,-3092,0,2,675,593,1023,1023,-1
7068,0,0,8156,-3093,0,2,676,593,1023,1023,-1
7072,0,0,8142,-3095,0,2,677,592,1023,1023,-1
7076,0,0,8142,-3097,0,2,679,594,1023,1023,-1
7080,0,0,8142,-3099,0,2,680,592,1023,1023,-1
7084,0,0,8142,-3100,0,2,681,589,1023,1023,-1
7088,0,0,8142,-3102,0,2,683,590,1023,1023,-1
7092,0,0,8142,-3104,0,2,683,590,1023,1023,-1
7096,0,0,8142,-3106,0,2,684,591,1023,1023,-1
7100,0,0,8142,-3108,0,2,685,592,1023,1023,-1
7104,0,0,8142,-3109,0,2,687,590,1023,1023,-1
7108,0,0,8142,-3111,0,2,688,589,1023,1023,-1
7112,0,0,8156,-3113,0,2,689,591,1023,1023,-1
7116,0,0,8156,-3115,0,2,690,591,1023,1023,-1
7120,0,0,8156,-3116,0,2,692,590,1023,1023,-1
7124,0,0,8142,-3118,0,2,693,590,1023,1023,-1
7128,0,0,8142,-3120,0,2,694,592,1023,1023,-1
7132,0,0,8142,-3122,0,2,695,593,1023,1023,-1
7136,0,0,8142,-3124,0,2,696,593,1023,1023,-1
7140,0,0,8142,-3125,0,2,696,592,1023,1023,-1
7144,0,0,8142,-3127,0,2,698,594,1023,1023,-1
7148,0,0,8142,-3129,0,2,698,593,1023,1023,-1
7152,0,0,8142,-3131,0,2,699,596,1023,1023,-1
7156,0,0,8142,-3132,0,2,700,595,1023,1023,-1
7160,0,0,8142,-3134,0,2,701,594,1023,1023,-1
7164,0,0,8142,-3136,0,2,701,593,1023,1023,-1
7168,0,0,8142,-3138,0,2,702,595,1023,1023,-1
7172,0,0,8128,-3140,0,2,703,595,1023,1023,-1
7176,0,0,8128,-3141,0,2,703,594,1023,1023,-1
7180,0,0,8128,-3143,0,2,705,594,1023,1023,-1
7184,0,0,8142,-3145,0,2,704,595,1023,1023,-1
7188,0,0,8142,-3147,0,2,705,594,1023,1023,-1
7192,0,0,8142,-3148,0,2,706,592,1023,1023,-1
7196,0,0,8142,-3150,0,2,707,593,1023,1023,-1
7200,0,0,8142,-3152,0,2,707,592,1023,1023,-1
7204,0,0,8142,-3154,0,2,708,593,1023,1023,-1
7208,0,0,8142,-3156,0,2,709,594,1023,1023,-1
7212,0,0,8142,-3157,0,2,709,593,1023,1023,-1
7216,0,0,8142,-3159,0,2,709,593,1023,1023,-1
7220,0,0,8142,-3161,0,2,710,591,1023,1023,-1
7224,0,0,8142,-3163,0,2,710,591,1023,1023,-1
7228,0,0,8142,-3164,0,2,711,592,1023,1023,-1
7232,0,0,8142,-3166,0,2,711,595,1023,1023,-1
7236,0,0,8142,-3168,0,2,712,594,1023,1023,-1
7240,0,0,8142,-3170,0,2,712,591,1023,1023,-1
7244,0,0,8142,-3172,0,2,712,591,1023,1023,-1
7248,0,0,8142,-3173,0,2,712,594,1023,1023,-1
7252,0,0,8142,-3175,0,2,712,592,1023,1023,-1
