Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3652,0,0,8142,-3266,0,0,705,668,1023,1023,-1
3656,0,0,8142,-3270,0,0,703,673,1023,1023,-1
3660,0,0,8142,-3274,0,0,698,671,1023,1023,-1
3664,0,0,8142,-3277,0,0,696,673,1023,1023,-1
3668,0,0,8142,-3281,0,0,693,670,1023,1023,-1
3672,0,0,8128,-3284,0,0,688,673,1023,1023,-1
3676,0,0,8128,-3288,0,0,685,672,1023,1023,-1
3680,0,0,8128,-3292,0,0,683,676,1023,1023,-1
3684,0,0,8142,-3295,0,0,677,675,1023,1023,-1
3688,0,0,8142,-3299,0,0,674,676,1023,1023,-1
3692,0,0,8170,-3303,0,0,672,672,1023,1023,-1
3696,0,0,8170,-3306,0,0,666,676,1023,1023,-1
3700,0,0,8170,-3310,0,0,663,673,1023,1023,-1
3704,0,0,8142,-3314,0,0,658,675,1023,1023,-1
3708,0,0,8142,-3317,0,0,655,674,1023,1023,-1
3712,0,0,8142,-3321,0,0,653,676,1023,1023,-1
3716,0,0,8142,-3325,0,0,647,669,1023,1023,-1
3720,0,0,8142,-3328,0,0,645,671,1023,1023,-1
3724,0,0,8142,-3332,0,0,642,664,1023,1023,-1
3728,0,0,8142,-3336,0,0,637,662,1023,1023,-1
3732,0,0,8142,-3339,0,0,634,657,1023,1023,-1
3736,0,0,8142,-3343,0,0,632,657,1023,1023,-1
3740,0,0,8142,-3346,0,0,628,653,1023,1023,-1
3744,0,0,8128,-3350,0,0,625,658,1023,1023,-1
3748,0,0,8128,-3354,0,0,623,658,1023,1023,-1
3752,0,0,8142,-3357,0,0,618,661,1023,1023,-1
3756,0,0,8142,-3361,0,0,616,660,1023,1023,-1
3760,0,0,8142,-3365,0,0,613,666,1023,1023,-1
3764,0,0,8142,-3368,0,0,610,670,1023,1023,-1
3768,0,0,8142,-3372,0,0,607,675,1023,1023,-1
3772,0,0,8128,-3376,0,0,605,681,1023,1023,-1
3776,0,0,8128,-3379,0,0,601,690,1023,1023,-1
3780,0,0,8128,-3383,0,0,599,693,1023,1023,-1
3784,0,0,8128,-3386,0,0,598,692,1023,1023,-1
3788,0,0,8128,-3390,0,0,594,690,1023,1023,-1
3792,0,0,8142,-3394,0,0,592,688,1023,1023,-1
3796,0,0,8142,-3397,0,0,591,688,1023,1023,-1
3800,0,0,8142,-3401,0,0,588,681,1023,1023,-1
3804,0,0,8142,-3404,0,0,587,674,1023,1023,-1
3808,0,0,8142,-3408,0,0,586,665,1023,1023,-1
3812,0,0,8128,-3412,0,0,584,657,1023,1023,-1
3816,0,0,8128,-3416,0,0,584,652,1023,1023,-1
3820,0,0,8128,-3419,0,0,583,653,1023,1023,-1
3824,0,0,8156,-3423,0,0,582,636,1023,1023,-1
3828,0,0,8156,-3426,0,0,581,633,1023,1023,-1
3832,0,0,8156,-3430,0,0,581,624,1023,1023,-1
3836,0,0,8156,-3434,0,0,580,624,1023,1023,-1
3840,0,0,8156,-3437,0,0,579,620,1023,1023,-1
3844,0,0,8142,-3441,0,0,579,621,1023,1023,-1
3848,0,0,8142,-3444,0,0,578,618,1023,1023,-1
3852,0,0,8142,-3448,0,0,578,628,1023,1023,-1
3856,0,0,8142,-3452,0,0,578,627,1023,1023,-1
3860,0,0,8142,-3455,0,0,578,623,1023,1023,-1
3864,0,0,8156,-3459,0,0,577,617,1023,1023,-1
3868,0,0,8156,-3463,0,0,577,614,1023,1023,-1
3872,0,0,8142,-3466,0,0,577,607,1023,1023,-1
3876,0,0,8142,-3470,0,0,576,608,1023,1023,-1
3880,0,0,8142,-3474,0,0,576,611,1023,1023,-1
3884,0,0,8142,-3477,0,0,575,609,1023,1023,-1
3888,0,0,8142,-3481,0,0,575,606,1023,1023,-1
3892,0,0,8142,-3484,0,0,575,604,1023,1023,-1
3896,0,0,8142,-3488,0,0,575,601,1023,1023,-1
3900,0,0,8142,-3492,0,0,574,599,1023,1023,-1
3904,0,0,8142,-3495,0,0,574,591,1023,1023,-1
3908,0,0,8142,-3499,0,0,573,587,1023,1023,-1
3912,0,0,8128,-3503,0,0,573,589,1023,1023,-1
3916,0,0,8128,-3506,0,0,572,583,1023,1023,-1
3920,0,0,8128,-3510,0,0,572,578,1023,1023,-1
3924,0,0,8142,-3514,0,0,572,574,1023,1023,-1
3928,0,0,8142,-3517,0,0,571,570,1023,1023,-1
3932,0,0,8128,-3521,0,0,570,570,1023,1023,-1
3936,0,0,8128,-3524,0,0,570,575,1023,1023,-1
3940,0,0,8128,-3528,0,0,569,574,1023,1023,-1
3944,0,0,8128,-3532,0,0,569,578,1023,1023,-1
3948,0,0,8128,-3535,0,0,569,577,1023,1023,-1
3952,0,0,8142,-3539,0,0,568,585,1023,1023,-1
3956,0,0,8142,-3543,0,0,567,586,1023,1023,-1
3960,0,0,8142,-3546,0,0,567,592,1023,1023,-1
3964,0,0,8142,-3550,0,0,566,589,1023,1023,-1
3968,0,0,8142,-3554,0,0,565,595,1023,1023,-1
3972,0,0,8142,-3557,0,0,565,591,1023,1023,-1
3976,0,0,8142,-3561,0,0,564,592,1023,1023,-1
3980,0,0,8142,-3564,0,0,564,583,1023,1023,-1
3984,0,0,8142,-3568,0,0,564,585,1023,1023,-1
3988,0,0,8142,-3572,0,0,563,580,1023,1023,-1
3992,0,0,8142,-3576,0,0,562,584,1023,1023,-1
3996,0,0,8142,-3579,0,0,562,581,1023,1023,-1
4000,0,0,8142,-3583,0,0,561,586,1023,1023,-1
4004,0,0,8142,-3586,0,0,560,580,1023,1023,-1
4008,0,0,8142,-3590,0,0,560,581,1023,1023,-1
4012,0,0,8170,-3594,0,0,559,576,1023,1023,-1
4016,0,0,8170,-3597,0,0,559,582,1023,1023,-1
4020,0,0,8170,-3601,0,0,559,581,1023,1023,-1
4024,0,0,8128,-3604,0,0,558,585,1023,1023,-1
4028,0,0,8128,-3608,0,0,558,579,1023,1023,-1
4032,0,0,8142,-3612,0,0,558,580,1023,1023,-1
4036,0,0,8142,-3616,0,0,558,585,1023,1023,-1
4040,0,0,8142,-3619,0,0,557,589,1023,1023,-1
4044,0,0,8142,-3623,0,0,557,591,1023,1023,-1
4048,0,0,8142,-3626,0,0,557,593,1023,1023,-1
4052,0,0,8142,-3630,0,0,556,592,1023,1023,-1
4056,0,0,8142,-3634,0,0,557,593,1023,1023,-1
4060,0,0,8142,-3637,0,0,556,597,1023,1023,-1
4064,0,0,8142,-3641,0,0,556,597,1023,1023,-1
4068,0,0,8142,-3644,0,0,556,600,1023,1023,-1
4072,0,0,8142,-3648,0,0,556,603,1023,1023,-1
4076,0,0,8142,-3652,0,0,556,606,1023,1023,-1
4080,0,0,8142,-3656,0,0,556,601,1023,1023,-1
4084,0,0,8142,-3659,0,0,556,602,1023,1023,-1
4088,0,0,8142,-3663,0,0,556,602,1023,1023,-1
4092,0,0,8156,-3666,0,0,556,608,1023,1023,-1
4096,0,0,8156,-3670,0,0,556,606,1023,1023,-1
4100,0,0,8156,-3674,0,0,556,607,1023,1023,-1
4104,0,0,8142,-3677,0,0,556,602,1023,1023,-1
4108,0,0,8142,-3681,0,0,555,608,1023,1023,-1
4112,0,0,8142,-3685,0,0,555,604,1023,1023,-1
4116,0,0,8142,-3688,0,0,556,608,1023,1023,-1
4120,0,0,8142,-3692,0,0,555,601,1023,1023,-1
4124,0,0,8142,-3696,0,0,556,605,1023,1023,-1
4128,0,0,8142,-3699,0,0,555,600,1023,1023,-1
4132,0,0,8142,-3703,0,0,555,607,1023,1023,-1
4136,0,0,8142,-3706,0,0,555,603,1023,1023,-1
4140,0,0,8142,-3710,0,0,556,605,1023,1023,-1
4144,0,0,8142,-3714,0,0,556,605,1023,1023,-1
4148,0,0,8142,-3717,0,0,556,610,1023,1023,-1
4152,0,0,8142,-3721,0,0,556,611,1023,1023,-1
4156,0,0,8142,-3725,0,0,556,613,1023,1023,-1
4160,0,0,8142,-3728,0,0,556,610,1023,1023,-1
4164,0,0,8128,-3732,0,0,556,612,1023,1023,-1
4168,0,0,8128,-3736,0,0,556,610,1023,1023,-1
4172,0,0,8128,-3739,0,0,556,611,1023,1023,-1
4176,0,0,8128,-3743,0,0,557,610,1023,1023,-1
4180,0,0,8128,-3746,0,0,556,612,1023,1023,-1
4184,0,0,8114,-3750,0,0,557,612,1023,1023,-1
4188,0,0,8114,-3754,0,0,557,609,1023,1023,-1
4192,0,0,8142,-3757,0,0,556,607,1023,1023,-1
4196,0,0,8142,-3761,0,0,557,606,1023,1023,-1
4200,0,0,8142,-3765,0,0,557,607,1023,1023,-1
4204,0,0,8142,-3768,0,0,557,604,1023,1023,-1
4208,0,0,8142,-3772,0,0,558,606,1023,1023,-1
4212,0,0,8128,-3776,0,0,558,604,1023,1023,-1
4216,0,0,8128,-3779,0,0,557,606,1023,1023,-1
4220,0,0,8128,-3783,0,0,558,602,1023,1023,-1
4224,0,0,8128,-3786,0,0,558,600,1023,1023,-1
4228,0,0,8128,-3790,0,0,558,597,1023,1023,-1
4232,0,0,8128,-3794,0,0,558,601,1023,1023,-1
4236,0,0,8128,-3797,0,0,558,597,1023,1023,-1
4240,0,0,8128,-3801,0,0,558,598,1023,1023,-1
4244,0,0,8170,-3805,0,0,558,594,1023,1023,-1
4248,0,0,8170,-3808,0,0,558,594,1023,1023,-1
4252,0,0,8142,-3812,0,0,557,591,1023,1023,-1
4256,0,0,8142,-3816,0,0,557,594,1023,1023,-1
4260,0,0,8142,-3819,0,0,557,591,1023,1023,-1
4264,0,0,8142,-3823,0,0,557,594,1023,1023,-1
4268,0,0,8142,-3826,0,0,557,590,1023,1023,-1
4272,0,0,8142,-3830,0,0,557,593,1023,1023,-1
4276,0,0,8142,-3834,0,0,556,590,1023,1023,-1
4280,0,0,8142,-3837,0,0,556,590,1023,1023,-1
4284,0,0,8128,-3841,0,0,556,590,1023,1023,-1
4288,0,0,8128,-3844,0,0,556,590,1023,1023,-1
4292,0,0,8142,-3848,0,0,555,591,1023,1023,-1
4296,0,0,8142,-3852,0,0,555,591,1023,1023,-1
4300,0,0,8142,-3856,0,0,555,591,1023,1023,-1
4304,0,0,8142,-3859,0,0,554,590,1023,1023,-1
4308,0,0,8142,-3863,0,0,554,587,1023,1023,-1
4312,0,0,8128,-3866,0,0,554,587,1023,1023,-1
4316,0,0,8128,-3870,0,0,554,587,1023,1023,-1
4320,0,0,8128,-3874,0,0,553,587,1023,1023,-1
4324,0,0,8128,-3877,0,0,554,590,1023,1023,-1
4328,0,0,8128,-3881,0,0,553,588,1023,1023,-1
4332,0,0,8142,-3884,0,0,553,587,1023,1023,-1
4336,0,0,8142,-3888,0,0,553,586,1023,1023,-1
4340,0,0,8142,-3892,0,0,552,587,1023,1023,-1
4344,0,0,8142,-3896,0,0,553,583,1023,1023,-1
4348,0,0,8142,-3899,0,0,552,588,1023,1023,-1
4352,0,0,8142,-3903,0,0,552,584,1023,1023,-1
4356,0,0,8142,-3906,0,0,552,587,1023,1023,-1
4360,0,0,8142,-3910,0,0,552,581,1023,1023,-1
4364,0,0,8128,-3914,0,0,552,585,1023,1023,-1
4368,0,0,8128,-3917,0,0,552,581,1023,1023,-1
4372,0,0,8128,-3921,0,0,552,585,1023,1023,-1
4376,0,0,8128,-3924,0,0,552,579,1023,1023,-1
4380,0,0,8128,-3928,0,0,552,583,1023,1023,-1
4384,0,0,8142,-3932,0,0,552,578,1023,1023,-1
4388,0,0,8142,-3936,0,0,551,581,1023,1023,-1
4392,0,0,8156,-3939,0,0,551,576,1023,1023,-1
4396,0,0,8156,-3943,0,0,551,579,1023,1023,-1
4400,0,0,8156,-3946,0,0,551,574,1023,1023,-1
4404,0,0,8142,-3950,0,0,551,576,1023,1023,-1
4408,0,0,8142,-3954,0,0,551,573,1023,1023,-1
4412,0,0,8142,-3957,0,0,551,575,1023,1023,-1
4416,0,0,8142,-3961,0,0,551,571,1023,1023,-1
4420,0,0,8142,-3964,0,0,551,571,1023,1023,-1
4424,0,0,8142,-3968,0,0,550,568,1023,1023,-1
4428,0,0,8142,-3972,0,0,550,567,1023,1023,-1
4432,0,0,8142,-3976,0,0,550,568,1023,1023,-1
4436,0,0,8142,-3979,0,0,549,570,1023,1023,-1
4440,0,0,8142,-3983,0,0,550,569,1023,1023,-1
4444,0,0,8128,-3986,0,0,549,568,1023,1023,-1
4448,0,0,8128,-3990,0,0,549,565,1023,1023,-1
4452,0,0,8128,-3994,0,0,548,564,1023,1023,-1
4456,0,0,8128,-3997,0,0,548,564,1023,1023,-1
4460,0,0,8128,-4001,0,0,547,564,1023,1023,-1
4464,0,0,8128,-4004,0,0,547,566,1023,1023,-1
4468,0,0,8128,-4008,0,0,547,563,1023,1023,-1
4472,0,0,8114,-4012,0,0,546,566,1023,1023,-1
4476,0,0,8114,-4016,0,0,546,561,1023,1023,-1
4480,0,0,8114,-4019,0,0,546,559,1023,1023,-1
4484,0,0,8142,-4023,0,0,545,559,1023,1023,-1
4488,0,0,8142,-4026,0,0,545,563,1023,1023,-1
4492,0,0,8142,-4030,0,0,544,561,1023,1023,-1
4496,0,0,8142,-4034,0,0,544,560,1023,1023,-1
4500,0,0,8142,-4037,0,0,544,555,1023,1023,-1
4504,0,0,8142,-4041,0,0,543,561,1023,1023,-1
4508,0,0,8142,-4044,0,0,542,558,1023,1023,-1
4512,0,0,8128,-4048,0,0,542,561,1023,1023,-1
4516,0,0,8128,-4052,0,0,542,558,1023,1023,-1
4520,0,0,8128,-4056,0,0,541,563,1023,1023,-1
4524,0,0,8128,-4059,0,0,541,557,1023,1023,-1
4528,0,0,8128,-4063,0,0,540,562,1023,1023,-1
4532,0,0,8142,-4066,0,0,540,558,1023,1023,-1
4536,0,0,8142,-4070,0,0,540,560,1023,1023,-1
4540,0,0,8142,-4074,0,0,539,557,1023,1023,-1
4544,0,0,8142,-4077,0,0,539,560,1023,1023,-1
4548,0,0,8142,-4081,0,0,539,559,1023,1023,-1
4552,0,0,8128,-4084,0,0,538,562,1023,1023,-1
4556,0,0,8128,-4088,0,0,538,556,1023,1023,-1
4560,0,0,8128,-4092,0,0,538,556,1023,1023,-1
4564,0,0,8142,-4095,0,0,538,554,1023,1023,-1
4568,0,0,8142,-4099,0,0,538,558,1023,1023,-1
4572,0,0,8142,-4103,0,0,538,557,1023,1023,-1
4576,0,0,8142,-4106,0,0,538,559,1023,1023,-1
4580,0,0,8142,-4110,0,0,538,556,1023,1023,-1
4584,0,0,8156,-4114,0,0,538,555,1023,1023,-1
4588,0,0,8156,-4117,0,0,538,555,1023,1023,-1
4592,0,0,8128,-4121,0,0,538,558,1023,1023,-1
4596,0,0,8128,-4124,0,0,538,562,1023,1023,-1
4600,0,0,8128,-4128,0,0,538,560,1023,1023,-1
4604,0,0,8142,-4132,0,0,538,560,1023,1023,-1
4608,0,0,8142,-4136,0,0,538,557,1023,1023,-1
4612,0,0,8142,-4139,0,0,538,563,1023,1023,-1
4616,0,0,8142,-4143,0,0,539,562,1023,1023,-1
4620,0,0,8142,-4146,0,0,538,567,1023,1023,-1
4624,0,0,8142,-4150,0,0,539,562,1023,1023,-1
4628,0,0,8142,-4154,0,0,539,566,1023,1023,-1
4632,0,0,8156,-4157,0,0,539,564,1023,1023,-1
4636,0,0,8156,-4161,0,0,539,570,1023,1023,-1
4640,0,0,8156,-4164,0,0,539,567,1023,1023,-1
4644,0,0,8142,-4168,0,0,539,569,1023,1023,-1
4648,0,0,8142,-4172,0,0,540,567,1023,1023,-1
4652,0,0,8142,-4176,0,0,539,575,1023,1023,-1
4656,0,0,8142,-4179,0,0,540,574,1023,1023,-1
4660,0,0,8142,-4183,0,0,540,576,1023,1023,-1
4664,0,0,8142,-4186,0,0,540,573,1023,1023,-1
4668,0,0,8142,-4190,0,0,540,577,1023,1023,-1
4672,0,0,8156,-4194,0,0,540,573,1023,1023,-1
4676,0,0,8156,-4197,0,0,540,574,1023,1023,-1
4680,0,0,8156,-4201,0,0,540,571,1023,1023,-1
4684,0,0,8142,-4205,0,0,540,575,1023,1023,-1
4688,0,0,8142,-4208,0,0,540,573,1023,1023,-1
4692,0,0,8142,-4212,0,0,541,577,1023,1023,-1
4696,0,0,8142,-4216,0,0,540,573,1023,1023,-1
4700,0,0,8142,-4219,0,0,541,572,1023,1023,-1
4704,0,0,8142,-4223,0,0,541,571,1023,1023,-1
4708,0,0,8142,-4226,0,0,540,573,1023,1023,-1
4712,0,0,8142,-4230,0,0,541,574,1023,1023,-1
4716,0,0,8142,-4234,0,0,541,572,1023,1023,-1
4720,0,0,8142,-4237,0,0,541,569,1023,1023,-1
4724,0,0,8142,-4241,0,0,541,567,1023,1023,-1
4728,0,0,8142,-4245,0,0,541,566,1023,1023,-1
4732,0,0,8142,-4248,0,0,541,566,1023,1023,-1
4736,0,0,8142,-4252,0,0,541,569,1023,1023,-1
4740,0,0,8142,-4256,0,0,541,564,1023,1023,-1
4744,0,0,8128,-4259,0,0,541,566,1023,1023,-1
4748,0,0,8128,-4263,0,0,541,562,1023,1023,-1
4752,0,0,8142,-4266,0,0,541,563,1023,1023,-1
4756,0,0,8142,-4270,0,0,541,559,1023,1023,-1
4760,0,0,8142,-4274,0,0,541,564,1023,1023,-1
4764,0,0,8142,-4278,0,0,542,560,1023,1023,-1
4768,0,0,8142,-4281,0,0,541,563,1023,1023,-1
4772,0,0,8142,-4285,0,0,541,558,1023,1023,-1
4776,0,0,8142,-4288,0,0,541,561,1023,1023,-1
4780,0,0,8142,-4292,0,0,541,557,1023,1023,-1
4784,0,0,8128,-4296,0,0,541,562,1023,1023,-1
4788,0,0,8128,-4299,0,0,541,558,1023,1023,-1
4792,0,0,8128,-4303,0,0,541,561,1023,1023,-1
4796,0,0,8128,-4307,0,0,541,557,1023,1023,-1
4800,0,0,8128,-4310,0,0,541,560,1023,1023,-1
4804,0,0,8128,-4314,0,0,541,556,1023,1023,-1
4808,0,0,8128,-4318,0,0,541,560,1023,1023,-1
4812,0,0,8142,-4321,0,0,540,556,1023,1023,-1
4816,0,0,8142,-4325,0,0,540,560,1023,1023,-1
4820,0,0,8142,-4328,0,0,540,560,1023,1023,-1
4824,0,0,8128,-4332,0,0,540,562,1023,1023,-1
4828,0,0,8128,-4336,0,0,540,559,1023,1023,-1
4832,0,0,8142,-4339,0,0,540,557,1023,1023,-1
4836,0,0,8142,-4343,0,0,540,552,1023,1023,-1
4840,0,0,8142,-4347,0,0,540,553,1023,1023,-1
4844,0,0,8142,-4350,0,0,539,552,1023,1023,-1
4848,0,0,8142,-4354,0,0,539,549,1023,1023,-1
4852,0,0,8142,-4358,0,0,539,545,1023,1023,-1
4856,0,0,8142,-4361,0,0,539,540,1023,1023,-1
4860,0,0,8142,-4365,0,0,538,539,1023,1023,-1
4864,0,0,8142,-4368,0,0,539,541,1023,1023,-1
4868,0,0,8142,-4372,0,0,538,543,1023,1023,-1
4872,0,0,8128,-4376,0,0,539,537,1023,1023,-1
4876,0,0,8128,-4379,0,0,538,537,1023,1023,-1
4880,0,0,8128,-4383,0,0,538,533,1023,1023,-1
4884,0,0,8128,-4387,0,0,538,536,1023,1023,-1
4888,0,0,8128,-4390,0,0,538,534,1023,1023,-1
4892,0,0,8142,-4394,0,0,538,540,1023,1023,-1
4896,0,0,8142,-4398,0,0,538,534,1023,1023,-1
4900,0,0,8142,-4401,0,0,538,540,1023,1023,-1
4904,0,0,8156,-4405,0,0,540,535,1023,1023,-1
4908,0,0,8156,-4408,0,0,539,539,1023,1023,-1
4912,0,0,8142,-4412,0,0,540,536,1023,1023,-1
4916,0,0,8142,-4416,0,0,540,540,1023,1023,-1
4920,0,0,8142,-4419,0,0,540,536,1023,1023,-1
4924,0,0,8128,-4423,0,0,542,542,1023,1023,-1
4928,0,0,8128,-4427,0,0,542,540,1023,1023,-1
4932,0,0,8128,-4430,0,0,542,546,1023,1023,-1
4936,0,0,8128,-4434,0,0,543,543,1023,1023,-1
4940,0,0,8128,-4438,0,0,544,547,1023,1023,-1
4944,0,0,8128,-4441,0,0,545,545,1023,1023,-1
4948,0,0,8128,-4445,0,0,546,547,1023,1023,-1
4952,0,0,8142,-4448,0,0,546,543,1023,1023,-1
4956,0,0,8142,-4452,0,0,547,547,1023,1023,-1
4960,0,0,8142,-4456,0,0,547,547,1023,1023,-1
4964,0,0,8128,-4459,0,0,549,549,1023,1023,-1
4968,0,0,8128,-4463,0,0,549,546,1023,1023,-1
4972,0,0,8128,-4467,0,0,550,546,1023,1023,-1
4976,0,0,8128,-4470,0,0,551,545,1023,1023,-1
4980,0,0,8128,-4474,0,0,552,549,1023,1023,-1
4984,0,0,8128,-4478,0,0,553,552,1023,1023,-1
4988,0,0,8128,-4481,0,0,555,552,1023,1023,-1
4992,0,0,8114,-4485,0,0,555,549,1023,1023,-1
4996,0,0,8114,-4488,0,0,556,549,1023,1023,-1
5000,0,0,8114,-4492,0,0,558,549,1023,1023,-1
5004,0,0,8142,-4496,0,0,558,548,1023,1023,-1
5008,0,0,8142,-4499,0,0,560,553,1023,1023,-1
5012,0,0,8142,-4503,0,0,561,551,1023,1023,-1
5016,0,0,8142,-4507,0,0,562,549,1023,1023,-1
5020,0,0,8142,-4510,0,0,564,544,1023,1023,-1
5024,0,0,8128,-4514,0,0,566,548,1023,1023,-1
5028,0,0,8128,-4518,0,0,567,543,1023,1023,-1
5032,0,0,8128,-4521,0,0,569,547,1023,1023,-1
5036,0,0,8128,-4525,0,0,571,542,1023,1023,-1
5040,0,0,8128,-4528,0,0,572,547,1023,1023,-1
5044,0,0,8142,-4532,0,0,573,544,1023,1023,-1
5048,0,0,8142,-4536,0,0,576,543,1023,1023,-1
5052,0,0,8142,-4540,0,0,577,540,1023,1023,-1
5056,0,0,8142,-4543,0,0,579,546,1023,1023,-1
5060,0,0,8142,-4547,0,0,582,542,1023,1023,-1
5064,0,0,8142,-4550,0,0,583,547,1023,1023,-1
5068,0,0,8142,-4554,0,0,584,544,1023,1023,-1
5072,0,0,8128,-4558,0,0,587,551,1023,1023,-1
5076,0,0,8128,-4561,0,0,588,549,1023,1023,-1
5080,0,0,8128,-4565,0,0,590,554,1023,1023,-1
5084,0,0,8114,-4568,0,0,592,554,1023,1023,-1
5088,0,0,8114,-4572,0,0,592,561,1023,1023,-1
5092,0,0,8128,-4576,0,0,594,562,1023,1023,-1
5096,0,0,8128,-4580,0,0,595,572,1023,1023,-1
5100,0,0,8128,-4583,0,0,596,568,1023,1023,-1
5104,0,0,8142,-4587,0,0,597,569,1023,1023,-1
5108,0,0,8142,-4590,0,0,598,571,1023,1023,-1
5112,0,0,8114,-4594,0,0,598,577,1023,1023,-1
5116,0,0,8114,-4598,0,0,600,580,1023,1023,-1
5120,0,0,8114,-4601,0,0,600,583,1023,1023,-1
5124,0,0,8142,-4605,0,0,601,579,1023,1023,-1
5128,0,0,8142,-4609,0,0,601,579,1023,1023,-1
5132,0,0,8156,-4612,0,0,602,584,1023,1023,-1
5136,0,0,8156,-4616,0,0,602,585,1023,1023,-1
5140,0,0,8156,-4620,0,0,603,587,1023,1023,-1
5144,0,0,8142,-4623,0,0,603,588,1023,1023,-1
5148,0,0,8142,-4627,0,0,604,589,1023,1023,-1
5152,0,0,8142,-4630,0,0,603,586,1023,1023,-1
5156,0,0,8142,-4634,0,0,604,591,1023,1023,-1
5160,0,0,8142,-4638,0,0,604,588,1023,1023,-1
5164,0,0,8128,-4641,0,0,604,594,1023,1023,-1
5168,0,0,8128,-4645,0,0,604,592,1023,1023,-1
5172,0,0,8156,-4649,0,0,604,596,1023,1023,-1
5176,0,0,8156,-4652,0,0,604,592,1023,1023,-1
5180,0,0,8156,-4656,0,0,605,596,1023,1023,-1
5184,0,0,8142,-4660,0,0,604,593,1023,1023,-1
5188,0,0,8142,-4663,0,0,604,598,1023,1023,-1
5192,0,0,8142,-4667,0,0,604,597,1023,1023,-1
5196,0,0,8142,-4671,0,0,604,601,1023,1023,-1
5200,0,0,8142,-4674,0,0,603,599,1023,1023,-1
5204,0,0,8142,-4678,0,0,603,605,1023,1023,-1
5208,0,0,8142,-4682,0,0,603,602,1023,1023,-1
5212,0,0,8142,-4685,0,0,602,603,1023,1023,-1
5216,0,0,8142,-4689,0,0,602,602,1023,1023,-1
5220,0,0,8142,-4692,0,0,602,604,1023,1023,-1
5224,0,0,8142,-4696,0,0,601,603,1023,1023,-1
5228,0,0,8142,-4700,0,0,601,606,1023,1023,-1
5232,0,0,8128,-4703,0,0,601,603,1023,1023,-1
5236,0,0,8128,-4707,0,0,600,608,1023,1023,-1
5240,0,0,8128,-4711,0,0,600,605,1023,1023,-1
5244,0,0,8156,-4714,0,0,599,605,1023,1023,-1
5248,0,0,8156,-4718,0,0,599,603,1023,1023,-1
5252,0,0,8128,-4722,0,0,598,606,1023,1023,-1
5256,0,0,8128,-4725,0,0,598,607,1023,1023,-1
5260,0,0,8128,-4729,0,0,597,609,1023,1023,-1
5264,0,0,8128,-4732,0,0,597,607,1023,1023,-1
5268,0,0,8128,-4736,0,0,596,603,1023,1023,-1
5272,0,0,8156,-4740,0,0,596,605,1023,1023,-1
5276,0,0,8156,-4744,0,0,595,604,1023,1023,-1
5280,0,0,8156,-4747,0,0,595,608,1023,1023,-1
5284,0,0,8156,-4751,0,0,594,608,1023,1023,-1
5288,0,0,8156,-4754,0,0,594,610,1023,1023,-1
5292,0,0,8142,-4758,0,0,594,607,1023,1023,-1
5296,0,0,8142,-4762,0,0,593,612,1023,1023,-1
5300,0,0,8142,-4765,0,0,592,610,1023,1023,-1
5304,0,0,8128,-4769,0,0,592,616,1023,1023,-1
5308,0,0,8128,-4772,0,0,591,616,1023,1023,-1
5312,0,0,8142,-4776,0,0,590,620,1023,1023,-1
5316,0,0,8142,-4780,0,0,590,617,1023,1023,-1
5320,0,0,8142,-4784,0,0,588,622,1023,1023,-1
5324,0,0,8128,-4787,0,0,588,619,1023,1023,-1
5328,0,0,8128,-4791,0,0,587,623,1023,1023,-1
5332,0,0,8142,-4794,0,0,586,620,1023,1023,-1
5336,0,0,8142,-4798,0,0,586,625,1023,1023,-1
5340,0,0,8142,-4802,0,0,586,622,1023,1023,-1
5344,0,0,8142,-4805,0,0,584,626,1023,1023,-1
5348,0,0,8142,-4809,0,0,584,619,1023,1023,-1
5352,0,0,8142,-4813,0,0,583,622,1023,1023,-1
5356,0,0,8142,-4816,0,0,582,622,1023,1023,-1
5360,0,0,8142,-4820,0,0,581,626,1023,1023,-1
5364,0,0,8142,-4824,0,0,581,625,1023,1023,-1
5368,0,0,8142,-4827,0,0,580,628,1023,1023,-1
5372,0,0,8142,-4831,0,0,580,625,1023,1023,-1
5376,0,0,8142,-4834,0,0,579,626,1023,1023,-1
5380,0,0,8142,-4838,0,0,578,625,1023,1023,-1
5384,0,0,8142,-4842,0,0,577,629,1023,1023,-1
5388,0,0,8142,-4845,0,0,576,634,1023,1023,-1
5392,0,0,8156,-4849,0,0,575,637,1023,1023,-1
5396,0,0,8156,-4853,0,0,574,636,1023,1023,-1
5400,0,0,8156,-4856,0,0,574,635,1023,1023,-1
5404,0,0,8128,-4860,0,0,573,638,1023,1023,-1
5408,0,0,8128,-4864,0,0,571,640,1023,1023,-1
5412,0,0,8142,-4867,0,0,571,645,1023,1023,-1
5416,0,0,8142,-4871,0,0,569,644,1023,1023,-1
5420,0,0,8142,-4874,0,0,568,647,1023,1023,-1
5424,0,0,8128,-4878,0,0,568,645,1023,1023,-1
5428,0,0,8128,-4882,0,0,566,649,1023,1023,-1
5432,0,0,8128,-4886,0,0,565,647,1023,1023,-1
5436,0,0,8128,-4889,0,0,564,655,1023,1023,-1
5440,0,0,8128,-4893,0,0,562,652,1023,1023,-1
5444,0,0,8128,-4896,0,0,562,655,1023,1023,-1
