Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
0,0,0,8280,0,0,0,736,607,1023,1023,-1
4,0,0,8267,0,0,0,735,609,1023,1023,-1
8,0,0,8267,0,0,0,734,609,1023,1023,-1
12,0,0,7796,1,0,0,734,609,1023,1023,-1
16,0,0,7796,1,0,0,733,610,1023,1023,-1
20,0,0,7796,2,0,0,733,609,1023,1023,-1
24,0,0,7768,3,0,0,733,608,1023,1023,-1
28,0,0,7768,4,0,0,733,603,1023,1023,-1
32,0,0,7810,5,0,0,733,601,1023,1023,-1
36,0,0,7810,7,0,0,732,599,1023,1023,-1
40,0,0,7810,8,0,0,732,598,1023,1023,-1
44,0,0,7920,10,0,1,732,597,1023,1023,-1
48,0,0,7920,12,0,1,732,593,1023,1023,-1
52,0,0,7948,14,0,1,732,584,1023,1023,-1
56,0,0,7948,16,0,1,731,585,1023,1023,-1
60,0,0,7948,18,0,1,731,586,1023,1023,-1
64,0,0,7990,20,0,1,731,588,1023,1023,-1
68,0,0,7990,23,0,2,731,590,1023,1023,-1
72,0,0,8031,25,0,2,731,587,1023,1023,-1
76,0,0,8031,28,0,2,732,589,1023,1023,-1
80,0,0,8031,30,0,2,731,588,1023,1023,-1
84,0,0,8059,33,0,3,731,587,1023,1023,-1
88,0,0,8059,36,0,3,730,587,1023,1023,-1
92,0,0,8073,39,0,3,730,586,1023,1023,-1
96,0,0,8073,41,0,3,730,585,1023,1023,-1
100,0,0,8073,44,0,4,729,594,1023,1023,-1
104,0,0,8100,47,0,4,729,591,1023,1023,-1
108,0,0,8100,50,0,4,729,589,1023,1023,-1
112,0,0,8128,53,0,5,729,592,1023,1023,-1
116,0,0,8128,56,0,5,729,591,1023,1023,-1
120,0,0,8128,59,0,5,729,592,1023,1023,-1
124,0,0,8114,63,0,5,728,596,1023,1023,-1
128,0,0,8114,66,0,6,728,594,1023,1023,-1
132,0,0,8128,69,0,6,728,594,1023,1023,-1
136,0,0,8128,72,0,6,728,588,1023,1023,-1
140,0,0,8128,75,0,6,727,591,1023,1023,-1
144,0,0,8156,79,0,7,728,589,1023,1023,-1
148,0,0,8156,82,0,7,727,591,1023,1023,-1
152,0,0,8156,85,0,7,727,589,1023,1023,-1
156,0,0,8156,89,0,8,727,590,1023,1023,-1
160,0,0,8156,92,0,8,728,590,1023,1023,-1
164,0,0,8170,95,0,8,728,588,1023,1023,-1
168,0,0,8170,99,0,9,728,591,1023,1023,-1
172,0,0,8170,102,0,9,728,593,1023,1023,-1
176,0,0,8170,106,0,9,728,596,1023,1023,-1
180,0,0,8170,109,0,9,729,594,1023,1023,-1
184,0,0,8170,113,0,10,729,596,1023,1023,-1
188,0,0,8170,116,0,10,729,596,1023,1023,-1
192,0,0,8183,120,0,10,730,599,1023,1023,-1
196,0,0,8183,123,0,11,730,598,1023,1023,-1
200,0,0,8183,127,0,11,730,599,1023,1023,-1
204,0,0,8183,130,0,11,730,599,1023,1023,-1
208,0,0,8183,133,0,11,730,600,1023,1023,-1
212,0,0,8183,137,0,12,730,602,1023,1023,-1
216,0,0,8183,141,0,12,730,603,1023,1023,-1
220,0,0,8183,144,0,12,731,604,1023,1023,-1
224,0,0,8211,148,0,13,730,604,1023,1023,-1
228,0,0,8211,151,0,13,731,604,1023,1023,-1
232,0,0,8197,155,0,13,730,607,1023,1023,-1
236,0,0,8197,158,0,14,730,609,1023,1023,-1
240,0,0,8197,162,0,14,729,609,1023,1023,-1
244,0,0,8197,165,0,14,730,614,1023,1023,-1
248,0,0,8197,169,0,15,729,615,1023,1023,-1
252,0,0,8197,173,0,15,729,617,1023,1023,-1
256,0,0,8197,176,0,15,729,619,1023,1023,-1
260,0,0,8197,180,0,15,728,621,1023,1022,-1
264,0,0,8211,183,0,16,728,620,1023,1023,-1
268,0,0,8211,187,0,16,728,624,1023,1023,-1
272,0,0,8197,191,0,16,727,624,1023,1023,-1
276,0,0,8197,194,0,17,728,625,1023,1023,-1
280,0,0,8197,198,0,17,727,623,1023,1023,-1
284,0,0,8197,201,0,17,727,622,1023,1023,-1
288,0,0,8197,205,0,17,727,622,1023,1023,-1
292,0,0,8183,208,0,18,726,621,1023,1023,-1
296,0,0,8183,212,0,18,726,620,1023,1023,-1
300,0,0,8183,216,0,18,727,619,1023,1023,-1
304,0,0,8197,219,0,19,727,616,1023,1023,-1
308,0,0,8197,223,0,19,727,614,1023,1023,-1
312,0,0,8225,227,0,19,727,613,1023,1023,-1
316,0,0,8225,230,0,20,726,611,1023,1023,-1
320,0,0,8225,234,0,20,726,609,1023,1023,-1
324,0,0,8197,237,0,20,727,607,1023,1023,-1
328,0,0,8197,241,0,21,727,608,1023,1023,-1
332,0,0,8197,245,0,21,726,609,1023,1023,-1
336,0,0,8197,248,0,21,727,607,1023,1023,-1
340,0,0,8197,252,0,21,727,610,1023,1023,-1
344,0,0,8197,255,0,22,726,608,1023,1023,-1
348,0,0,8197,259,0,22,726,610,1023,1023,-1
352,0,0,8197,263,0,22,727,613,1023,1023,-1
356,0,0,8197,266,0,23,726,612,1023,1023,-1
360,0,0,8197,270,0,23,726,613,1023,1023,-1
364,0,0,8183,274,0,23,725,613,1023,1023,-1
368,0,0,8183,277,0,24,725,613,1023,1023,-1
372,0,0,8197,281,0,24,724,616,1023,1023,-1
376,0,0,8197,285,0,24,725,616,1023,1023,-1
380,0,0,8197,288,0,25,724,615,1023,1023,-1
384,0,0,8211,292,0,25,724,616,1023,1023,-1
388,0,0,8211,295,0,25,723,612,1023,1023,-1
392,0,0,8197,299,0,25,722,616,1023,1023,-1
396,0,0,8197,303,0,26,723,614,1023,1023,-1
400,0,0,8197,306,0,26,722,612,1023,1023,-1
404,0,0,8197,310,0,26,722,612,1023,1023,-1
408,0,0,8197,313,0,27,722,611,1023,1023,-1
412,0,0,8211,317,0,27,721,606,1023,1023,-1
416,0,0,8211,321,0,27,720,605,1023,1023,-1
420,0,0,8211,325,0,28,720,605,1023,1023,-1
424,0,0,8197,328,0,28,720,603,1023,1023,-1
428,0,0,8197,332,0,28,720,599,1023,1023,-1
432,0,0,8183,335,0,29,720,598,1023,1023,-1
436,0,0,8183,339,0,29,720,596,1023,1023,-1
440,0,0,8183,343,0,29,719,594,1023,1023,-1
444,0,0,8211,346,0,29,719,594,1023,1023,-1
448,0,0,8211,350,0,30,719,592,1023,1023,-1
452,0,0,8211,354,0,30,720,592,1023,1023,-1
456,0,0,8211,357,0,30,719,591,1023,1023,-1
460,0,0,8211,361,0,31,720,588,1023,1023,-1
464,0,0,8197,365,0,31,719,586,1023,1023,-1
468,0,0,8197,368,0,31,719,588,1023,1023,-1
472,0,0,8211,372,0,32,720,587,1023,1023,-1
476,0,0,8211,375,0,32,720,586,1023,1023,-1
480,0,0,8211,379,0,32,720,584,1023,1023,-1
484,0,0,8183,383,0,33,721,584,1023,1023,-1
488,0,0,8183,386,0,33,720,585,1023,1023,-1
492,0,0,8197,390,0,33,720,587,1023,1023,-1
496,0,0,8197,394,0,33,720,585,1023,1023,-1
500,0,0,8197,397,0,34,720,585,1023,1023,-1
504,0,0,8211,401,0,34,721,583,1023,1023,-1
508,0,0,8211,405,0,34,721,586,1023,1023,-1
512,0,0,8197,408,0,35,721,585,1023,1022,-1
516,0,0,8197,412,0,35,721,587,1023,1023,-1
520,0,0,8197,415,0,35,721,586,1023,1023,-1
524,0,0,8211,419,0,36,720,587,1023,1023,-1
528,0,0,8211,423,0,36,721,589,1023,1023,-1
532,0,0,8211,427,0,36,721,592,1023,1023,-1
536,0,0,8211,430,0,37,721,591,1023,1023,-1
540,0,0,8211,434,0,37,721,591,1023,1023,-1
544,0,0,8197,437,0,37,722,591,1023,1023,-1
548,0,0,8197,441,0,37,720,595,1023,1023,-1
552,0,0,8197,445,0,38,721,596,1023,1023,-1
556,0,0,8197,448,0,38,721,599,1023,1023,-1
560,0,0,8197,452,0,39,721,599,1023,1023,-1
564,0,0,8197,456,0,39,721,601,1023,1023,-1
568,0,0,8197,459,0,39,721,604,1023,1023,-1
572,0,0,8197,463,0,39,720,608,1023,1023,-1
576,0,0,8197,467,0,40,720,610,1023,1023,-1
580,0,0,8197,470,0,40,720,611,1023,1023,-1
584,0,0,8225,474,0,40,719,611,1023,1023,-1
588,0,0,8225,477,0,41,720,615,1023,1023,-1
592,0,0,8197,481,0,41,719,619,1023,1023,-1
596,0,0,8197,485,0,41,718,620,1023,1023,-1
600,0,0,8197,489,0,42,718,621,1023,1023,-1
604,0,0,8211,492,0,42,717,625,1023,1023,-1
608,0,0,8211,496,0,42,716,626,1023,1023,-1
612,0,0,8225,499,0,43,717,627,1023,1023,-1
616,0,0,8225,503,0,43,715,629,1023,1023,-1
620,0,0,8225,507,0,43,714,629,1023,1023,-1
624,0,0,8211,510,0,43,714,631,1023,1023,-1
628,0,0,8211,514,0,44,712,630,1023,1023,-1
632,0,0,8211,518,0,44,712,632,1023,1023,-1
636,0,0,8211,521,0,44,712,632,1023,1023,-1
640,0,0,8211,525,0,45,711,633,1023,1023,-1
644,0,0,8211,529,0,45,711,630,1023,1023,-1
648,0,0,8211,532,0,45,709,632,1023,1023,-1
652,0,0,8197,536,0,45,709,631,1023,1023,-1
656,0,0,8197,539,0,46,708,632,1023,1023,-1
660,0,0,8197,543,0,46,708,629,1023,1023,-1
664,0,0,8197,547,0,46,707,630,1023,1023,-1
668,0,0,8197,550,0,47,706,628,1023,1023,-1
672,0,0,8211,554,0,47,706,627,1023,1023,-1
676,0,0,8211,558,0,47,705,624,1023,1023,-1
680,0,0,8211,561,0,48,704,623,1023,1023,-1
684,0,0,8211,565,0,48,704,622,1023,1023,-1
688,0,0,8211,569,0,48,703,620,1023,1023,-1
692,0,0,8197,572,0,49,703,619,1023,1023,-1
696,0,0,8197,576,0,49,704,619,1023,1023,-1
700,0,0,8197,580,0,49,702,611,1023,1023,-1
704,0,0,8211,583,0,49,702,612,1023,1023,-1
708,0,0,8211,587,0,50,702,612,1023,1023,-1
712,0,0,8197,591,0,50,702,612,1023,1023,-1
716,0,0,8197,594,0,50,702,608,1023,1023,-1
720,0,0,8197,598,0,51,702,606,1023,1023,-1
724,0,0,8211,601,0,51,701,606,1023,1023,-1
728,0,0,8211,605,0,51,701,605,1023,1023,-1
732,0,0,8197,609,0,52,701,603,1023,1023,-1
736,0,0,8197,613,0,52,702,599,1023,1023,-1
740,0,0,8197,616,0,52,701,597,1023,1023,-1
744,0,0,8211,620,0,53,702,594,1023,1023,-1
748,0,0,8211,623,0,53,702,594,1023,1023,-1
752,0,0,8211,627,0,53,702,593,1023,1023,-1
756,0,0,8211,631,0,54,702,592,1023,1023,-1
760,0,0,8211,634,0,54,703,589,1023,1023,-1
764,0,0,8225,638,0,54,702,589,1023,1023,-1
768,0,0,8225,642,0,55,703,589,1023,1023,-1
772,0,0,8211,645,0,55,703,588,1023,1023,-1
776,0,0,8211,649,0,55,703,587,1023,1023,-1
780,0,0,8211,653,0,55,703,589,1023,1023,-1
784,0,0,8197,656,0,56,704,588,1023,1023,-1
788,0,0,8197,660,0,56,703,589,1023,1023,-1
792,0,0,8225,664,0,56,704,589,1023,1023,-1
796,0,0,8225,667,0,57,704,591,1023,1023,-1
800,0,0,8225,671,0,57,704,590,1023,1023,-1
804,0,0,8211,675,0,57,704,593,1023,1023,-1
808,0,0,8211,678,0,58,703,591,1023,1023,-1
812,0,0,8197,682,0,58,704,593,1023,1023,-1
816,0,0,8197,685,0,58,704,593,1023,1023,-1
820,0,0,8197,689,0,59,704,595,1023,1023,-1
824,0,0,8239,693,0,59,704,593,1023,1023,-1
828,0,0,8239,697,0,59,704,596,1023,1023,-1
832,0,0,8211,700,0,59,703,594,1023,1023,-1
836,0,0,8211,704,0,60,704,597,1023,1023,-1
840,0,0,8211,707,0,60,703,596,1023,1023,-1
844,0,0,8197,711,0,61,704,597,1023,1023,-1
848,0,0,8197,715,0,61,703,596,1023,1023,-1
852,0,0,8211,719,0,61,703,595,1023,1023,-1
856,0,0,8211,722,0,61,703,592,1023,1023,-1
860,0,0,8211,726,0,62,703,595,1023,1023,-1
864,0,0,8211,729,0,62,703,595,1023,1023,-1
868,0,0,8211,733,0,62,704,594,1023,1023,-1
872,0,0,8197,737,0,63,703,591,1023,1023,-1
876,0,0,8197,740,0,63,703,590,1023,1023,-1
880,0,0,8197,744,0,63,703,592,1023,1023,-1
884,0,0,8211,748,0,64,703,592,1023,1023,-1
888,0,0,8211,751,0,64,703,593,1023,1023,-1
892,0,0,8211,755,0,64,703,593,1023,1023,-1
896,0,0,8211,759,0,65,703,592,1023,1023,-1
900,0,0,8211,762,0,65,704,590,1023,1023,-1
904,0,0,8211,766,0,65,703,591,1023,1023,-1
908,0,0,8211,770,0,65,703,591,1023,1023,-1
912,0,0,8211,773,0,66,703,593,1023,1023,-1
916,0,0,8211,777,0,66,703,594,1023,1023,-1
920,0,0,8211,781,0,66,704,594,1023,1023,-1
924,0,0,8211,784,0,67,703,594,1023,1023,-1
928,0,0,8211,788,0,67,703,596,1023,1023,-1
932,0,0,8211,791,0,67,702,594,1023,1023,-1
936,0,0,8211,795,0,68,703,596,1023,1023,-1
940,0,0,8211,799,0,68,703,595,1023,1023,-1
944,0,0,8197,803,0,68,703,599,1023,1023,-1
948,0,0,8197,806,0,69,702,596,1023,1023,-1
952,0,0,8211,810,0,69,703,591,1023,1023,-1
956,0,0,8211,813,0,69,702,592,1023,1023,-1
960,0,0,8211,817,0,69,702,595,1023,1023,-1
964,0,0,8211,821,0,70,702,591,1023,1023,-1
968,0,0,8211,824,0,70,702,593,1023,1023,-1
972,0,0,8197,828,0,70,703,591,1023,1023,-1
976,0,0,8197,832,0,71,703,590,1023,1023,-1
980,0,0,8197,835,0,71,703,588,1023,1023,-1
984,0,0,8211,839,0,71,703,589,1023,1023,-1
988,0,0,8211,843,0,72,703,588,1023,1023,-1
992,0,0,8211,846,0,72,703,590,1023,1023,-1
996,0,0,8211,850,0,72,704,588,1023,1023,-1
1000,0,0,8211,854,0,73,704,589,1023,1023,-1
1004,0,0,8211,857,0,73,704,588,1023,1023,-1
1008,0,0,8211,861,0,73,703,592,1023,1023,-1
1012,0,0,8211,865,0,73,704,590,1023,1023,-1
1016,0,0,8211,868,0,74,704,591,1023,1023,-1
1020,0,0,8211,872,0,74,704,590,1023,1023,-1
1024,0,0,8211,875,0,74,705,593,1023,1023,-1
1028,0,0,8211,879,0,75,705,593,1023,1023,-1
1032,0,0,8197,883,0,75,705,595,1023,1023,-1
1036,0,0,8197,886,0,75,705,593,1023,1023,-1
1040,0,0,8197,890,0,76,704,592,1023,1023,-1
1044,0,0,8197,894,0,76,705,594,1023,1023,-1
1048,0,0,8197,897,0,76,704,596,1023,1023,-1
1052,0,0,8197,901,0,77,705,598,1023,1023,-1
1056,0,0,8197,905,0,77,705,597,1023,1023,-1
1060,0,0,8197,908,0,77,704,598,1023,1023,-1
1064,0,0,8211,912,0,77,704,598,1023,1023,-1
1068,0,0,8211,916,0,78,704,600,1023,1023,-1
1072,0,0,8211,919,0,78,703,599,1023,1023,-1
1076,0,0,8211,923,0,78,704,600,1023,1023,-1
1080,0,0,8211,927,0,79,704,601,1023,1023,-1
1084,0,0,8197,930,0,79,704,603,1023,1023,-1
1088,0,0,8197,934,0,79,704,602,1023,1023,-1
1092,0,0,8211,937,0,80,703,603,1023,1023,-1
1096,0,0,8211,941,0,80,703,600,1023,1023,-1
1100,0,0,8211,945,0,80,704,605,1023,1023,-1
1104,0,0,8197,948,0,81,703,604,1023,1023,-1
1108,0,0,8197,952,0,81,703,604,1023,1023,-1
1112,0,0,8211,956,0,81,704,601,1023,1023,-1
1116,0,0,8211,959,0,81,703,603,1023,1022,-1
1120,0,0,8211,963,0,82,703,603,1023,1023,-1
1124,0,0,8197,967,0,82,703,602,1023,1023,-1
1128,0,0,8197,970,0,82,703,597,1023,1023,-1
1132,0,0,8197,974,0,83,703,600,1023,1023,-1
1136,0,0,8197,978,0,83,703,598,1023,1023,-1
1140,0,0,8197,981,0,83,703,599,1023,1023,-1
1144,0,0,8197,985,0,84,703,595,1023,1023,-1
1148,0,0,8197,989,0,84,703,595,1023,1023,-1
1152,0,0,8197,992,0,84,704,591,1023,1023,-1
1156,0,0,8197,996,0,85,703,593,1023,1023,-1
1160,0,0,8197,999,0,85,704,592,1023,1023,-1
1164,0,0,8197,1003,0,85,704,592,1023,1023,-1
1168,0,0,8197,1007,0,85,703,590,1023,1023,-1
1172,0,0,8211,1011,0,86,704,591,1023,1023,-1
1176,0,0,8211,1014,0,86,704,590,1023,1023,-1
1180,0,0,8211,1018,0,86,704,592,1023,1023,-1
1184,0,0,8197,1021,0,87,704,595,1023,1023,-1
1188,0,0,8197,1025,0,87,703,596,1023,1023,-1
1192,0,0,8211,1029,0,87,704,595,1023,1023,-1
1196,0,0,8211,1032,0,88,704,595,1023,1023,-1
1200,0,0,8211,1036,0,88,704,597,1023,1023,-1
1204,0,0,8197,1040,0,88,704,595,1023,1023,-1
1208,0,0,8197,1043,0,89,704,598,1023,1023,-1
1212,0,0,8211,1047,0,89,704,600,1023,1022,-1
1216,0,0,8211,1051,0,89,704,599,1023,1023,-1
1220,0,0,8211,1054,0,89,704,596,1023,1023,-1
1224,0,0,8197,1058,0,90,704,599,1023,1023,-1
1228,0,0,8197,1061,0,90,704,597,1023,1023,-1
1232,0,0,8211,1065,0,90,703,599,1023,1023,-1
1236,0,0,8211,1069,0,91,704,597,1023,1023,-1
1240,0,0,8211,1073,0,91,703,599,1023,1023,-1
1244,0,0,8211,1076,0,91,703,598,1023,1023,-1
1248,0,0,8211,1080,0,92,703,596,1023,1023,-1
1252,0,0,8197,1083,0,92,703,594,1023,1023,-1
1256,0,0,8197,1087,0,92,703,597,1023,1023,-1
1260,0,0,8197,1091,0,93,704,595,1023,1023,-1
1264,0,0,8197,1094,0,93,703,598,1023,1023,-1
1268,0,0,8197,1098,0,93,703,595,1023,1023,-1
1272,0,0,8211,1102,0,93,703,597,1023,1023,-1
1276,0,0,8211,1105,0,94,703,595,1023,1023,-1
1280,0,0,8211,1109,0,94,704,597,1023,1023,-1
1284,0,0,8211,1113,0,94,704,594,1023,1023,-1
1288,0,0,8211,1116,0,95,704,595,1023,1023,-1
1292,0,0,8211,1120,0,95,704,595,1023,1023,-1
1296,0,0,8211,1123,0,95,703,597,1023,1023,-1
1300,0,0,8211,1127,0,96,703,596,1023,1023,-1
1304,0,0,8197,1131,0,96,704,596,1023,1023,-1
1308,0,0,8197,1135,0,96,704,595,1023,1023,-1
1312,0,0,8211,1138,0,97,704,595,1023,1023,-1
1316,0,0,8211,1142,0,97,704,595,1023,1023,-1
1320,0,0,8211,1145,0,97,703,598,1023,1023,-1
1324,0,0,8211,1149,0,97,703,594,1023,1023,-1
1328,0,0,8211,1153,0,98,704,594,1023,1023,-1
1332,0,0,8211,1156,0,98,704,593,1023,1023,-1
1336,0,0,8211,1160,0,98,704,595,1023,1023,-1
1340,0,0,8211,1164,0,99,704,597,1023,1023,-1
1344,0,0,8211,1167,0,99,704,595,1023,1023,-1
1348,0,0,8211,1171,0,99,703,595,1023,1023,-1
1352,0,0,8211,1175,0,100,703,595,1023,1023,-1
1356,0,0,8211,1178,0,100,704,595,1023,1023,-1
1360,0,0,8211,1182,0,100,704,595,1023,1023,-1
1364,0,0,8197,1185,0,101,704,597,1023,1023,-1
1368,0,0,8197,1189,0,101,704,594,1023,1023,-1
1372,0,0,8211,1193,0,101,703,594,1023,1023,-1
1376,0,0,8211,1197,0,101,703,594,1023,1023,-1
1380,0,0,8211,1200,0,102,703,597,1023,1023,-1
1384,0,0,8225,1204,0,102,703,596,1023,1023,-1
1388,0,0,8225,1207,0,102,704,598,1023,1023,-1
1392,0,0,8197,1211,0,103,704,595,1023,1023,-1
1396,0,0,8197,1215,0,103,704,597,1023,1023,-1
1400,0,0,8197,1218,0,103,704,597,1023,1023,-1
1404,0,0,8211,1222,0,104,703,597,1023,1023,-1
1408,0,0,8211,1226,0,104,704,594,1023,1023,-1
1412,0,0,8225,1229,0,104,704,596,1023,1023,-1
1416,0,0,8225,1233,0,105,704,594,1023,1023,-1
1420,0,0,8225,1237,0,105,704,597,1023,1023,-1
1424,0,0,8225,1240,0,105,704,595,1023,1023,-1
1428,0,0,8225,1244,0,105,704,596,1023,1023,-1
1432,0,0,8211,1247,0,106,704,594,1023,1023,-1
1436,0,0,8211,1251,0,106,704,595,1023,1023,-1
1440,0,0,8211,1255,0,107,704,595,1023,1023,-1
1444,0,0,8211,1259,0,107,705,598,1023,1023,-1
1448,0,0,8211,1262,0,107,704,598,1023,1023,-1
1452,0,0,8197,1266,0,107,704,598,1023,1023,-1
1456,0,0,8197,1269,0,108,703,596,1023,1023,-1
1460,0,0,8197,1273,0,108,703,596,1023,1023,-1
1464,0,0,8197,1277,0,108,704,598,1023,1023,-1
1468,0,0,8197,1280,0,109,704,598,1023,1023,-1
1472,0,0,8211,1284,0,109,704,597,1023,1023,-1
1476,0,0,8211,1288,0,109,703,599,1023,1023,-1
1480,0,0,8211,1291,0,110,703,599,1023,1023,-1
1484,0,0,8225,1295,0,110,704,598,1023,1023,-1
1488,0,0,8225,1299,0,110,703,597,1023,1023,-1
1492,0,0,8211,1302,0,111,703,596,1023,1023,-1
1496,0,0,8211,1306,0,111,704,599,1023,1023,-1
1500,0,0,8211,1309,0,111,703,599,1023,1023,-1
1504,0,0,8211,1313,0,111,703,598,1023,1023,-1
1508,0,0,8211,1317,0,112,703,594,1023,1023,-1
1512,0,0,8211,1321,0,112,704,597,1023,1023,-1
1516,0,0,8211,1324,0,112,704,596,1023,1023,-1
1520,0,0,8211,1328,0,113,704,599,1023,1023,-1
1524,0,0,8197,1331,0,113,704,594,1023,1023,-1
1528,0,0,8197,1335,0,113,704,596,1023,1023,-1
1532,0,0,8211,1339,0,114,703,595,1023,1023,-1
1536,0,0,8211,1342,0,114,704,596,1023,1023,-1
1540,0,0,8211,1346,0,114,704,593,1023,1023,-1
1544,0,0,8211,1350,0,115,704,595,1023,1023,-1
1548,0,0,8211,1353,0,115,704,593,1023,1023,-1
1552,0,0,8197,1357,0,115,704,595,1023,1023,-1
1556,0,0,8197,1361,0,115,703,594,1023,1023,-1
1560,0,0,8197,1364,0,116,705,596,1023,1023,-1
1564,0,0,8211,1368,0,116,703,596,1023,1023,-1
1568,0,0,8211,1371,0,116,704,597,1023,1023,-1
1572,0,0,8211,1375,0,117,704,596,1023,1023,-1
1576,0,0,8211,1379,0,117,704,599,1023,1023,-1
1580,0,0,8211,1382,0,117,704,598,1023,1023,-1
1584,0,0,8197,1386,0,117,703,602,1023,1023,-1
1588,0,0,8197,1390,0,118,703,600,1023,1023,-1
1592,0,0,8211,1393,0,118,703,600,1023,1023,-1
1596,0,0,8211,1397,0,118,703,599,1023,1023,-1
1600,0,0,8211,1401,0,119,703,600,1023,1023,-1
1604,0,0,8197,1404,0,119,704,602,1023,1023,-1
1608,0,0,8197,1408,0,119,703,603,1023,1023,-1
1612,0,0,8183,1412,0,120,703,600,1023,1023,-1
1616,0,0,8183,1415,0,120,703,600,1023,1023,-1
1620,0,0,8183,1419,0,120,703,600,1023,1023,-1
1624,0,0,8197,1423,0,121,703,598,1023,1023,-1
1628,0,0,8197,1426,0,121,703,600,1023,1023,-1
1632,0,0,8197,1430,0,121,703,600,1023,1023,-1
1636,0,0,8197,1433,0,121,703,600,1023,1023,-1
1640,0,0,8197,1437,0,122,702,596,1023,1023,-1
1644,0,0,8197,1441,0,122,703,595,1023,1023,-1
1648,0,0,8197,1444,0,122,702,596,1023,1023,-1
1652,0,0,8211,1448,0,123,702,598,1023,1023,-1
1656,0,0,8211,1452,0,123,703,597,1023,1023,-1
1660,0,0,8211,1455,0,123,702,597,1023,1023,-1
1664,0,0,8211,1459,0,124,702,594,1023,1023,-1
1668,0,0,8211,1463,0,124,703,597,1023,1023,-1
1672,0,0,8197,1466,0,124,702,595,1023,1023,-1
1676,0,0,8197,1470,0,125,703,598,1023,1023,-1
1680,0,0,8197,1473,0,125,702,595,1023,1023,-1
1684,0,0,8211,1477,0,125,702,597,1023,1023,-1
1688,0,0,8211,1481,0,125,702,594,1023,1023,-1
1692,0,0,8211,1485,0,126,703,595,1023,1023,-1
1696,0,0,8211,1488,0,126,702,594,1023,1023,-1
1700,0,0,8211,1492,0,126,703,597,1023,1023,-1
1704,0,0,8183,1495,0,127,703,595,1023,1023,-1
1708,0,0,8183,1499,0,127,703,597,1023,1023,-1
1712,0,0,8183,1503,0,127,703,595,1023,1023,-1
1716,0,0,8183,1506,0,127,703,598,1023,1023,-1
1720,0,0,8183,1510,0,128,703,593,1023,1023,-1
1724,0,0,8197,1514,0,128,702,595,1023,1023,-1
1728,0,0,8197,1517,0,129,704,595,1023,1023,-1
1732,0,0,8197,1521,0,129,703,597,1023,1023,-1
1736,0,0,8197,1525,0,129,703,598,1023,1023,-1
1740,0,0,8197,1528,0,129,703,599,1023,1023,-1
1744,0,0,8197,1532,0,130,703,598,1023,1023,-1
1748,0,0,8197,1535,0,130,702,598,1023,1023,-1
1752,0,0,8211,1539,0,130,704,597,1023,1023,-1
1756,0,0,8211,1543,0,131,702,599,1023,1023,-1
1760,0,0,8211,1546,0,131,703,599,1023,1023,-1
1764,0,0,8197,1550,0,131,702,598,1023,1023,-1
1768,0,0,8197,1554,0,131,702,598,1023,1023,-1
1772,0,0,8211,1557,0,132,703,598,1023,1023,-1
1776,0,0,8211,1561,0,132,703,596,1023,1023,-1
1780,0,0,8211,1565,0,133,702,598,1023,1023,-1
1784,0,0,8197,1568,0,133,703,598,1023,1023,-1
1788,0,0,8197,1572,0,133,702,596,1023,1023,-1
1792,0,0,8197,1575,0,133,702,597,1023,1023,-1
1796,0,0,8197,1579,0,134,702,597,1023,1023,-1
1800,0,0,8197,1583,0,134,702,598,1023,1023,-1
1804,0,0,8211,1586,0,134,703,595,1023,1023,-1
1808,0,0,8211,1590,0,135,703,598,1023,1023,-1
1812,0,0,8197,1594,0,135,703,597,1023,1023,-1
1816,0,0,8197,1597,0,135,702,600,1023,1023,-1
1820,0,0,8197,1601,0,135,703,596,1023,1023,-1
1824,0,0,8211,1605,0,136,703,597,1023,1023,-1
1828,0,0,8211,1608,0,136,703,595,1023,1023,-1
1832,0,0,8225,1612,0,136,702,597,1023,1023,-1
1836,0,0,8225,1615,0,137,703,595,1023,1023,-1
1840,0,0,8225,1619,0,137,702,598,1023,1023,-1
1844,0,0,8225,1623,0,137,702,595,1023,1023,-1
1848,0,0,8225,1626,0,138,702,596,1023,1023,-1
1852,0,0,8211,1630,0,138,702,594,1023,1023,-1
1856,0,0,8211,1634,0,138,703,596,1023,1023,-1
1860,0,0,8211,1637,0,139,704,594,1023,1023,-1
1864,0,0,8197,1641,0,139,703,595,1023,1023,-1
1868,0,0,8197,1645,0,139,703,594,1023,1023,-1
1872,0,0,8197,1648,0,139,702,596,1023,1023,-1
1876,0,0,8197,1652,0,140,702,594,1023,1023,-1
1880,0,0,8197,1655,0,140,703,595,1023,1023,-1
1884,0,0,8211,1659,0,140,703,593,1023,1023,-1
1888,0,0,8211,1663,0,141,703,595,1023,1023,-1
1892,0,0,8211,1667,0,141,703,596,1023,1023,-1
1896,0,0,8211,1670,0,141,703,598,1023,1023,-1
1900,0,0,8211,1674,0,141,703,595,1023,1023,-1
1904,0,0,8211,1677,0,142,704,592,1023,1023,-1
1908,0,0,8211,1681,0,142,703,597,1023,1023,-1
1912,0,0,8197,1685,0,142,703,596,1023,1023,-1
1916,0,0,8197,1688,0,143,703,597,1023,1023,-1
1920,0,0,8197,1692,0,143,703,596,1023,1023,-1
1924,0,0,8211,1696,0,143,703,597,1023,1023,-1
