Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
5424,0,0,8087,0,0,-4868,680,603,1023,1023,-1
5428,0,0,8087,0,0,-4872,680,603,1023,1023,-1
5432,0,0,8100,0,0,-4875,680,600,1023,1023,-1
5436,0,0,8100,0,0,-4879,679,603,1023,1023,-1
5440,0,0,8100,0,0,-4883,680,602,1023,1023,-1
5444,0,0,8100,0,0,-4886,679,605,1023,1023,-1
5448,0,0,8100,0,0,-4890,679,601,1023,1023,-1
5452,0,0,8087,0,0,-4894,679,603,1023,1023,-1
5456,0,0,8087,0,0,-4897,679,599,1023,1023,-1
5460,0,0,8087,0,0,-4901,680,605,1023,1023,-1
5464,0,0,8087,0,0,-4904,680,602,1023,1023,-1
5468,0,0,8087,0,0,-4908,679,606,1023,1023,-1
5472,0,0,8087,0,0,-4912,680,601,1023,1023,-1
5476,0,0,8087,0,0,-4915,679,604,1023,1023,-1
5480,0,0,8087,0,0,-4919,679,600,1023,1023,-1
5484,0,0,8100,0,0,-4923,680,602,1023,1023,-1
5488,0,0,8100,0,0,-4926,679,597,1023,1023,-1
5492,0,0,8100,0,0,-4930,680,603,1023,1023,-1
5496,0,0,8100,0,0,-4934,679,602,1023,1023,-1
5500,0,0,8100,0,0,-4937,680,604,1023,1023,-1
5504,0,0,8087,0,0,-4941,680,599,1023,1023,-1
5508,0,0,8087,0,0,-4944,679,603,1023,1023,-1
5512,0,0,8087,0,0,-4948,680,599,1023,1023,-1
5516,0,0,8087,0,0,-4952,680,602,1023,1023,-1
5520,0,0,8087,0,0,-4956,679,598,1023,1023,-1
5524,0,0,8114,0,0,-4959,680,603,1023,1023,-1
5528,0,0,8114,0,0,-4963,679,605,1023,1023,-1
5532,0,0,8087,0,0,-4966,680,609,1023,1023,-1
5536,0,0,8087,0,0,-4970,679,606,1023,1023,-1
5540,0,0,8087,0,0,-4974,680,605,1023,1023,-1
5544,0,0,8087,0,0,-4977,680,605,1023,1023,-1
5548,0,0,8087,0,0,-4981,680,608,1023,1023,-1
5552,0,0,8087,0,0,-4984,679,611,1023,1023,-1
5556,0,0,8087,0,0,-4988,681,611,1023,1023,-1
5560,0,0,8087,0,0,-4992,678,608,1023,1023,-1
5564,0,0,8100,0,0,-4996,679,608,1023,1023,-1
5568,0,0,8100,0,0,-4999,679,609,1023,1023,-1
5572,0,0,8073,0,0,-5003,679,608,1023,1023,-1
5576,0,0,8073,0,0,-5006,679,610,1023,1023,-1
5580,0,0,8073,0,0,-5010,679,610,1023,1023,-1
5584,0,0,8100,0,0,-5014,678,611,1023,1023,-1
5588,0,0,8100,0,0,-5017,679,610,1023,1023,-1
5592,0,0,8087,0,0,-5021,678,609,1023,1023,-1
5596,0,0,8087,0,0,-5025,678,607,1023,1023,-1
5600,0,0,8087,0,0,-5028,679,611,1023,1023,-1
5604,0,0,8087,0,0,-5032,678,611,1023,1023,-1
5608,0,0,8087,0,0,-5036,679,611,1023,1023,-1
5612,0,0,8100,0,0,-5039,677,607,1023,1023,-1
5616,0,0,8100,0,0,-5043,678,610,1023,1023,-1
5620,0,0,8100,0,0,-5046,678,607,1023,1023,-1
5624,0,0,8100,0,0,-5050,677,609,1023,1023,-1
5628,0,0,8100,0,0,-5054,678,604,1023,1023,-1
5632,0,0,8100,0,0,-5057,678,607,1023,1023,-1
5636,0,0,8100,0,0,-5061,677,606,1023,1023,-1
5640,0,0,8100,0,0,-5064,678,606,1023,1023,-1
5644,0,0,8087,0,0,-5068,676,602,1023,1023,-1
5648,0,0,8087,0,0,-5072,677,602,1023,1023,-1
5652,0,0,8114,0,0,-5075,677,600,1023,1023,-1
5656,0,0,8114,0,0,-5079,676,600,1023,1023,-1
5660,0,0,8114,0,0,-5083,677,600,1023,1023,-1
5664,0,0,8087,0,0,-5086,677,601,1023,1023,-1
5668,0,0,8087,0,0,-5090,677,599,1023,1023,-1
5672,0,0,8087,0,0,-5094,678,595,1023,1023,-1
5676,0,0,8087,0,0,-5097,677,594,1023,1023,-1
5680,0,0,8087,0,0,-5101,677,594,1023,1023,-1
5684,0,0,8073,0,0,-5104,676,592,1023,1023,-1
5688,0,0,8073,0,0,-5108,676,593,1023,1023,-1
5692,0,0,8100,0,0,-5112,678,593,1023,1023,-1
5696,0,0,8100,0,0,-5115,677,591,1023,1023,-1
5700,0,0,8100,0,0,-5119,677,591,1023,1023,-1
5704,0,0,8087,0,0,-5122,677,588,1023,1023,-1
5708,0,0,8087,0,0,-5126,677,588,1023,1023,-1
5712,0,0,8087,0,0,-5130,677,586,1023,1023,-1
5716,0,0,8087,0,0,-5133,678,590,1023,1023,-1
5720,0,0,8087,0,0,-5137,678,585,1023,1023,-1
5724,0,0,8100,0,0,-5141,679,588,1023,1023,-1
5728,0,0,8100,0,0,-5144,677,584,1023,1023,-1
5732,0,0,8073,0,0,-5148,678,587,1023,1023,-1
5736,0,0,8073,0,0,-5152,677,583,1023,1023,-1
5740,0,0,8073,0,0,-5155,678,586,1023,1023,-1
5744,0,0,8087,0,0,-5159,678,583,1023,1023,-1
5748,0,0,8087,0,0,-5162,678,588,1023,1023,-1
5752,0,0,8073,0,0,-5166,678,584,1023,1023,-1
5756,0,0,8073,0,0,-5170,679,586,1023,1023,-1
5760,0,0,8073,0,0,-5173,677,582,1023,1023,-1
5764,0,0,8087,0,0,-5177,678,584,1023,1023,-1
5768,0,0,8087,0,0,-5181,677,582,1023,1023,-1
5772,0,0,8087,0,0,-5184,678,585,1023,1023,-1
5776,0,0,8087,0,0,-5188,679,584,1023,1023,-1
5780,0,0,8087,0,0,-5192,678,588,1023,1023,-1
5784,0,0,8087,0,0,-5195,679,584,1023,1023,-1
5788,0,0,8087,0,0,-5199,679,583,1023,1023,-1
5792,0,0,8087,0,0,-5202,679,582,1023,1023,-1
5796,0,0,8087,0,0,-5206,679,585,1023,1023,-1
5800,0,0,8087,0,0,-5210,680,588,1023,1023,-1
5804,0,0,8087,0,0,-5214,679,588,1023,1023,-1
5808,0,0,8087,0,0,-5217,680,585,1023,1023,-1
5812,0,0,8100,0,0,-5221,679,583,1023,1023,-1
5816,0,0,8100,0,0,-5224,680,586,1023,1023,-1
5820,0,0,8100,0,0,-5228,680,585,1023,1023,-1
5824,0,0,8087,0,0,-5232,679,590,1023,1023,-1
5828,0,0,8087,0,0,-5235,680,586,1023,1023,-1
5832,0,0,8073,0,0,-5239,680,589,1023,1023,-1
5836,0,0,8073,0,0,-5243,679,587,1023,1023,-1
5840,0,0,8073,0,0,-5246,680,590,1023,1023,-1
5844,0,0,8087,0,0,-5250,679,585,1023,1023,-1
5848,0,0,8087,0,0,-5254,679,591,1023,1023,-1
5852,0,0,8100,0,0,-5257,680,585,1023,1023,-1
5856,0,0,8100,0,0,-5261,679,591,1023,1023,-1
5860,0,0,8100,0,0,-5264,680,588,1023,1023,-1
5864,0,0,8087,0,0,-5268,680,593,1023,1023,-1
5868,0,0,8087,0,0,-5272,679,586,1023,1023,-1
5872,0,0,8087,0,0,-5276,680,589,1023,1023,-1
5876,0,0,8087,0,0,-5279,680,585,1023,1023,-1
5880,0,0,8087,0,0,-5283,680,590,1023,1023,-1
5884,0,0,8073,0,0,-5286,681,588,1023,1023,-1
5888,0,0,8073,0,0,-5290,680,589,1023,1023,-1
5892,0,0,8073,0,0,-5294,681,586,1023,1023,-1
5896,0,0,8073,0,0,-5297,680,585,1023,1023,-1
5900,0,0,8073,0,0,-5301,680,583,1023,1023,-1
5904,0,0,8073,0,0,-5305,681,585,1023,1023,-1
5908,0,0,8073,0,0,-5308,681,586,1023,1023,-1
5912,0,0,8073,0,0,-5312,681,589,1023,1023,-1
5916,0,0,8073,0,0,-5316,681,586,1023,1023,-1
5920,0,0,8073,0,0,-5319,680,584,1023,1023,-1
5924,0,0,8087,0,0,-5323,682,584,1023,1023,-1
5928,0,0,8087,0,0,-5326,681,586,1023,1023,-1
5932,0,0,8087,0,0,-5330,681,592,1023,1023,-1
5936,0,0,8087,0,0,-5334,682,591,1023,1023,-1
5940,0,0,8087,0,0,-5337,681,590,1023,1023,-1
5944,0,0,8087,0,0,-5341,681,587,1023,1023,-1
5948,0,0,8087,0,0,-5345,683,591,1023,1023,-1
5952,0,0,8087,0,0,-5348,680,592,1023,1023,-1
5956,0,0,8087,0,0,-5352,682,594,1023,1023,-1
5960,0,0,8087,0,0,-5356,681,592,1023,1023,-1
5964,0,0,8073,0,0,-5359,681,595,1023,1023,-1
5968,0,0,8073,0,0,-5363,683,592,1023,1023,-1
5972,0,0,8100,0,0,-5366,682,596,1023,1023,-1
5976,0,0,8100,0,0,-5370,682,593,1023,1023,-1
5980,0,0,8100,0,0,-5374,682,599,1023,1023,-1
5984,0,0,8087,0,0,-5377,681,595,1023,1023,-1
5988,0,0,8087,0,0,-5381,682,599,1023,1023,-1
5992,0,0,8100,0,0,-5385,683,596,1023,1023,-1
5996,0,0,8100,0,0,-5388,681,604,1023,1023,-1
6000,0,0,8100,0,0,-5392,682,599,1023,1023,-1
6004,0,0,8100,0,0,-5395,682,603,1023,1023,-1
6008,0,0,8100,0,0,-5399,682,599,1023,1023,-1
6012,0,0,8073,0,0,-5403,682,605,1023,1023,-1
6016,0,0,8073,0,0,-5406,682,606,1023,1023,-1
6020,0,0,8073,0,0,-5410,682,609,1023,1023,-1
6024,0,0,8073,0,0,-5414,682,605,1023,1023,-1
6028,0,0,8073,0,0,-5417,681,605,1023,1023,-1
6032,0,0,8087,0,0,-5421,682,607,1023,1023,-1
6036,0,0,8087,0,0,-5424,681,610,1023,1023,-1
6040,0,0,8087,0,0,-5428,681,613,1023,1023,-1
6044,0,0,8073,0,0,-5432,681,614,1023,1023,-1
6048,0,0,8073,0,0,-5435,681,612,1023,1023,-1
6052,0,0,8087,0,0,-5439,681,611,1023,1023,-1
6056,0,0,8087,0,0,-5443,681,612,1023,1023,-1
6060,0,0,8087,0,0,-5446,680,614,1023,1023,-1
6064,0,0,8087,0,0,-5450,680,615,1023,1023,-1
6068,0,0,8087,0,0,-5454,680,616,1023,1023,-1
6072,0,0,8087,0,0,-5457,680,614,1023,1023,-1
6076,0,0,8087,0,0,-5461,681,610,1023,1023,-1
6080,0,0,8087,0,0,-5464,679,613,1023,1023,-1
6084,0,0,8087,0,0,-5468,680,612,1023,1023,-1
6088,0,0,8087,0,0,-5472,680,617,1023,1023,-1
6092,0,0,8114,0,0,-5475,679,612,1023,1023,-1
6096,0,0,8114,0,0,-5479,679,616,1023,1023,-1
6100,0,0,8114,0,0,-5482,680,612,1023,1023,-1
6104,0,0,8087,0,0,-5486,679,614,1023,1023,-1
6108,0,0,8087,0,0,-5490,680,611,1023,1023,-1
6112,0,0,8087,0,0,-5493,678,615,1023,1023,-1
6116,0,0,8087,0,0,-5497,679,611,1023,1023,-1
6120,0,0,8087,0,0,-5501,678,615,1023,1023,-1
6124,0,0,8114,0,0,-5504,678,610,1023,1023,-1
6128,0,0,8114,0,0,-5508,678,613,1023,1023,-1
6132,0,0,8087,0,0,-5512,678,610,1023,1023,-1
6136,0,0,8087,0,0,-5515,677,612,1023,1023,-1
6140,0,0,8087,0,0,-5519,679,609,1023,1023,-1
6144,0,0,8100,0,0,-5522,677,613,1023,1023,-1
6148,0,0,8100,0,0,-5526,677,611,1023,1023,-1
6152,0,0,8100,0,0,-5530,676,613,1023,1023,-1
6156,0,0,8100,0,0,-5534,676,609,1023,1023,-1
6160,0,0,8100,0,0,-5537,677,611,1023,1023,-1
6164,0,0,8100,0,0,-5541,675,609,1023,1023,-1
6168,0,0,8100,0,0,-5544,676,612,1023,1023,-1
6172,0,0,8100,0,0,-5548,676,612,1023,1023,-1
6176,0,0,8100,0,0,-5552,675,612,1023,1023,-1
6180,0,0,8100,0,0,-5555,675,611,1023,1023,-1
6184,0,0,8087,0,0,-5559,676,610,1023,1023,-1
6188,0,0,8087,0,0,-5563,674,610,1023,1023,-1
6192,0,0,8100,0,0,-5566,675,608,1023,1023,-1
6196,0,0,8100,0,0,-5570,673,612,1023,1023,-1
6200,0,0,8100,0,0,-5574,674,609,1023,1023,-1
6204,0,0,8087,0,0,-5577,674,613,1023,1023,-1
6208,0,0,8087,0,0,-5581,673,608,1023,1023,-1
6212,0,0,8100,0,0,-5584,673,611,1023,1023,-1
6216,0,0,8100,0,0,-5588,673,610,1023,1023,-1
6220,0,0,8100,0,0,-5592,673,612,1023,1023,-1
6224,0,0,8073,0,0,-5596,674,609,1023,1023,-1
6228,0,0,8073,0,0,-5599,672,613,1023,1023,-1
6232,0,0,8087,0,0,-5603,673,613,1023,1023,-1
6236,0,0,8087,0,0,-5606,671,614,1023,1023,-1
6240,0,0,8087,0,0,-5610,671,610,1023,1023,-1
6244,0,0,8087,0,0,-5614,671,611,1023,1023,-1
6248,0,0,8087,0,0,-5617,671,609,1023,1023,-1
6252,0,0,8087,0,0,-5621,671,614,1023,1023,-1
6256,0,0,8087,0,0,-5625,671,612,1023,1023,-1
6260,0,0,8087,0,0,-5628,670,614,1023,1023,-1
6264,0,0,8100,0,0,-5632,670,611,1023,1023,-1
6268,0,0,8100,0,0,-5636,669,614,1023,1023,-1
6272,0,0,8087,0,0,-5639,669,609,1023,1023,-1
6276,0,0,8087,0,0,-5643,670,613,1023,1023,-1
6280,0,0,8087,0,0,-5647,669,611,1023,1023,-1
6284,0,0,8100,0,0,-5650,669,615,1023,1023,-1
6288,0,0,8100,0,0,-5654,669,612,1023,1023,-1
6292,0,0,8114,0,0,-5658,669,613,1023,1023,-1
6296,0,0,8114,0,0,-5661,668,610,1023,1023,-1
6300,0,0,8114,0,0,-5665,668,612,1023,1023,-1
6304,0,0,8100,0,0,-5668,668,609,1023,1023,-1
6308,0,0,8100,0,0,-5672,669,612,1023,1023,-1
6312,0,0,8100,0,0,-5676,667,611,1023,1023,-1
6316,0,0,8100,0,0,-5679,668,612,1023,1023,-1
6320,0,0,8100,0,0,-5683,666,608,1023,1023,-1
6324,0,0,8073,0,0,-5687,667,607,1023,1023,-1
6328,0,0,8073,0,0,-5690,667,607,1023,1023,-1
6332,0,0,8087,0,0,-5694,667,609,1023,1023,-1
6336,0,0,8087,0,0,-5698,667,611,1023,1023,-1
6340,0,0,8087,0,0,-5701,667,607,1023,1023,-1
6344,0,0,8100,0,0,-5705,666,608,1023,1023,-1
6348,0,0,8100,0,0,-5708,666,605,1023,1023,-1
6352,0,0,8100,0,0,-5712,666,606,1023,1023,-1
6356,0,0,8100,0,0,-5716,666,604,1023,1023,-1
6360,0,0,8100,0,0,-5719,665,607,1023,1023,-1
6364,0,0,8087,0,0,-5723,666,605,1023,1023,-1
6368,0,0,8087,0,0,-5727,667,607,1023,1023,-1
6372,0,0,8073,0,0,-5730,666,605,1023,1023,-1
6376,0,0,8073,0,0,-5734,666,605,1023,1023,-1
6380,0,0,8073,0,0,-5738,666,601,1023,1023,-1
6384,0,0,8087,0,0,-5741,666,601,1023,1023,-1
6388,0,0,8087,0,0,-5745,666,599,1023,1023,-1
6392,0,0,8087,0,0,-5748,666,602,1023,1023,-1
6396,0,0,8087,0,0,-5752,666,599,1023,1023,-1
6400,0,0,8087,0,0,-5756,666,601,1023,1023,-1
6404,0,0,8100,0,0,-5759,665,599,1023,1023,-1
6408,0,0,8100,0,0,-5763,666,599,1023,1023,-1
6412,0,0,8087,0,0,-5767,665,595,1023,1023,-1
6416,0,0,8087,0,0,-5770,665,598,1023,1023,-1
6420,0,0,8087,0,0,-5774,666,596,1023,1023,-1
6424,0,0,8100,0,0,-5777,665,598,1023,1023,-1
6428,0,0,8100,0,0,-5781,666,596,1023,1023,-1
6432,0,0,8087,0,0,-5785,666,597,1023,1023,-1
6436,0,0,8087,0,0,-5788,665,596,1023,1023,-1
6440,0,0,8087,0,0,-5792,667,594,1023,1023,-1
6444,0,0,8087,0,0,-5796,665,595,1023,1023,-1
6448,0,0,8087,0,0,-5799,665,596,1023,1023,-1
6452,0,0,8073,0,0,-5803,665,596,1023,1023,-1
6456,0,0,8073,0,0,-5806,665,599,1023,1023,-1
6460,0,0,8073,0,0,-5810,666,597,1023,1023,-1
6464,0,0,8073,0,0,-5814,665,599,1023,1023,-1
6468,0,0,8073,0,0,-5817,666,598,1023,1023,-1
6472,0,0,8073,0,0,-5821,666,597,1023,1023,-1
6476,0,0,8073,0,0,-5824,666,597,1023,1023,-1
6480,0,0,8073,0,0,-5828,666,598,1023,1023,-1
6484,0,0,8100,0,0,-5832,667,601,1023,1023,-1
6488,0,0,8100,0,0,-5836,666,601,1023,1023,-1
6492,0,0,8073,0,0,-5839,666,601,1023,1023,-1
6496,0,0,8073,0,0,-5843,665,598,1023,1023,-1
6500,0,0,8073,0,0,-5846,666,602,1023,1023,-1
6504,0,0,8087,0,0,-5850,665,599,1023,1023,-1
6508,0,0,8087,0,0,-5854,665,603,1023,1023,-1
6512,0,0,8087,0,0,-5857,666,601,1023,1023,-1
6516,0,0,8087,0,0,-5861,666,604,1023,1023,-1
6520,0,0,8087,0,0,-5865,665,600,1023,1023,-1
6524,0,0,8087,0,0,-5868,666,603,1023,1023,-1
6528,0,0,8087,0,0,-5872,664,600,1023,1023,-1
6532,0,0,8087,0,0,-5876,665,604,1023,1023,-1
6536,0,0,8087,0,0,-5879,665,599,1023,1023,-1
6540,0,0,8087,0,0,-5883,665,603,1023,1023,-1
6544,0,0,8073,0,0,-5886,665,601,1023,1023,-1
6548,0,0,8073,0,0,-5890,665,603,1023,1023,-1
6552,0,0,8073,0,0,-5894,665,599,1023,1023,-1
6556,0,0,8073,0,0,-5897,665,601,1023,1023,-1
6560,0,0,8073,0,0,-5901,664,598,1023,1023,-1
6564,0,0,8087,0,0,-5905,665,601,1023,1023,-1
6568,0,0,8087,0,0,-5908,666,599,1023,1023,-1
6572,0,0,8087,0,0,-5912,665,601,1023,1023,-1
6576,0,0,8087,0,0,-5916,665,598,1023,1023,-1
6580,0,0,8087,0,0,-5919,665,599,1023,1023,-1
6584,0,0,8087,0,0,-5923,664,596,1023,1023,-1
6588,0,0,8087,0,0,-5926,665,598,1023,1023,-1
6592,0,0,8087,0,0,-5930,665,599,1023,1023,-1
6596,0,0,8087,0,0,-5934,665,600,1023,1023,-1
6600,0,0,8087,0,0,-5937,665,597,1023,1023,-1
6604,0,0,8087,0,0,-5941,664,595,1023,1023,-1
6608,0,0,8087,0,0,-5945,665,595,1023,1023,-1
6612,0,0,8087,0,0,-5948,664,596,1023,1023,-1
6616,0,0,8087,0,0,-5952,664,597,1023,1023,-1
6620,0,0,8087,0,0,-5956,665,594,1023,1023,-1
6624,0,0,8087,0,0,-5959,665,592,1023,1023,-1
6628,0,0,8087,0,0,-5963,664,589,1023,1023,-1
6632,0,0,8073,0,0,-5967,666,591,1023,1023,-1
6636,0,0,8073,0,0,-5970,664,588,1023,1023,-1
6640,0,0,8073,0,0,-5974,665,589,1023,1023,-1
6644,0,0,8073,0,0,-5978,664,587,1023,1023,-1
6648,0,0,8073,0,0,-5981,664,588,1023,1023,-1
6652,0,0,8087,0,0,-5985,665,584,1023,1023,-1
6656,0,0,8087,0,0,-5988,665,585,1023,1023,-1
6660,0,0,8087,0,0,-5992,665,582,1023,1023,-1
6664,0,0,8087,0,0,-5996,666,584,1023,1023,-1
6668,0,0,8087,0,0,-5999,665,580,1023,1023,-1
6672,0,0,8073,0,0,-6003,665,582,1023,1023,-1
6676,0,0,8073,0,0,-6007,667,580,1023,1023,-1
6680,0,0,8073,0,0,-6010,665,582,1023,1023,-1
6684,0,0,8087,0,0,-6014,666,579,1023,1023,-1
6688,0,0,8087,0,0,-6018,666,580,1023,1023,-1
6692,0,0,8087,0,0,-6021,667,578,1023,1023,-1
6696,0,0,8087,0,0,-6025,666,582,1023,1023,-1
6700,0,0,8087,0,0,-6029,667,580,1023,1023,-1
6704,0,0,8073,0,0,-6032,667,582,1023,1023,-1
6708,0,0,8073,0,0,-6036,668,580,1023,1023,-1
6712,0,0,8087,0,0,-6040,666,582,1023,1023,-1
6716,0,0,8087,0,0,-6043,668,580,1023,1023,-1
6720,0,0,8087,0,0,-6047,666,583,1023,1023,-1
6724,0,0,8087,0,0,-6050,667,585,1023,1023,-1
6728,0,0,8087,0,0,-6054,667,588,1023,1023,-1
6732,0,0,8087,0,0,-6058,667,585,1023,1023,-1
6736,0,0,8087,0,0,-6061,668,584,1023,1023,-1
6740,0,0,8087,0,0,-6065,668,586,1023,1023,-1
6744,0,0,8087,0,0,-6068,667,588,1023,1023,-1
6748,0,0,8087,0,0,-6072,668,589,1023,1023,-1
6752,0,0,8100,0,0,-6076,667,590,1023,1023,-1
6756,0,0,8100,0,0,-6080,668,589,1023,1023,-1
6760,0,0,8100,0,0,-6083,669,588,1023,1023,-1
6764,0,0,8073,0,0,-6087,667,590,1023,1023,-1
6768,0,0,8073,0,0,-6090,668,589,1023,1023,-1
6772,0,0,8087,0,0,-6094,668,593,1023,1023,-1
6776,0,0,8087,0,0,-6098,668,591,1023,1023,-1
6780,0,0,8087,0,0,-6101,668,593,1023,1023,-1
6784,0,0,8100,0,0,-6105,668,589,1023,1023,-1
6788,0,0,8100,0,0,-6108,669,591,1023,1023,-1
6792,0,0,8087,0,0,-6112,669,591,1023,1023,-1
6796,0,0,8087,0,0,-6116,667,594,1023,1023,-1
6800,0,0,8087,0,0,-6119,669,593,1023,1023,-1
6804,0,0,8087,0,0,-6123,668,594,1023,1023,-1
6808,0,0,8087,0,0,-6127,668,592,1023,1023,-1
6812,0,0,8100,0,0,-6130,668,595,1023,1023,-1
6816,0,0,8100,0,0,-6134,668,594,1023,1023,-1
6820,0,0,8100,0,0,-6138,669,595,1023,1023,-1
6824,0,0,8100,0,0,-6141,669,594,1023,1023,-1
6828,0,0,8100,0,0,-6145,669,596,1023,1023,-1
6832,0,0,8087,0,0,-6148,670,595,1023,1023,-1
6836,0,0,8087,0,0,-6152,668,597,1023,1023,-1
6840,0,0,8087,0,0,-6156,669,596,1023,1023,-1
6844,0,0,8073,0,0,-6159,668,599,1023,1023,-1
6848,0,0,8073,0,0,-6163,668,597,1023,1023,-1
6852,0,0,8087,0,0,-6166,669,597,1023,1023,-1
6856,0,0,8087,0,0,-6170,668,596,1023,1023,-1
6860,0,0,8087,0,0,-6174,669,598,1023,1023,-1
6864,0,0,8087,0,0,-6177,669,598,1023,1023,-1
6868,0,0,8087,0,0,-6181,668,600,1023,1023,-1
6872,0,0,8087,0,0,-6185,669,598,1023,1023,-1
6876,0,0,8087,0,0,-6188,670,598,1023,1023,-1
6880,0,0,8087,0,0,-6192,669,598,1023,1023,-1
6884,0,0,8087,0,0,-6196,669,598,1023,1023,-1
6888,0,0,8087,0,0,-6199,668,601,1023,1023,-1
6892,0,0,8087,0,0,-6203,669,601,1023,1023,-1
6896,0,0,8087,0,0,-6206,668,602,1023,1023,-1
6900,0,0,8087,0,0,-6210,669,599,1023,1023,-1
6904,0,0,8087,0,0,-6214,669,601,1023,1023,-1
6908,0,0,8087,0,0,-6217,669,600,1023,1023,-1
6912,0,0,8087,0,0,-6221,668,604,1023,1023,-1
6916,0,0,8087,0,0,-6225,669,602,1023,1023,-1
6920,0,0,8087,0,0,-6228,668,604,1023,1023,-1
6924,0,0,8100,0,0,-6232,668,602,1023,1023,-1
6928,0,0,8100,0,0,-6236,668,605,1023,1023,-1
6932,0,0,8087,0,0,-6239,668,602,1023,1023,-1
6936,0,0,8087,0,0,-6243,669,606,1023,1023,-1
6940,0,0,8087,0,0,-6247,668,604,1023,1023,-1
6944,0,0,8087,0,0,-6250,668,607,1023,1023,-1
6948,0,0,8087,0,0,-6254,668,604,1023,1023,-1
6952,0,0,8100,0,0,-6257,667,607,1023,1023,-1
6956,0,0,8100,0,0,-6261,667,604,1023,1023,-1
6960,0,0,8100,0,0,-6265,669,604,1023,1023,-1
6964,0,0,8087,0,0,-6268,667,602,1023,1023,-1
6968,0,0,8087,0,0,-6272,668,604,1023,1023,-1
6972,0,0,8100,0,0,-6276,668,604,1023,1023,-1
6976,0,0,8100,0,0,-6279,668,605,1023,1023,-1
6980,0,0,8100,0,0,-6283,668,600,1023,1023,-1
6984,0,0,8087,0,0,-6287,668,602,1023,1023,-1
6988,0,0,8087,0,0,-6290,667,603,1023,1023,-1
6992,0,0,8087,0,0,-6294,668,602,1023,1023,-1
6996,0,0,8087,0,0,-6298,667,603,1023,1023,-1
7000,0,0,8087,0,0,-6301,668,600,1023,1023,-1
7004,0,0,8087,0,0,-6305,666,600,1023,1023,-1
7008,0,0,8087,0,0,-6308,667,599,1023,1023,-1
7012,0,0,8087,0,0,-6312,667,598,1023,1023,-1
7016,0,0,8087,0,0,-6316,667,596,1023,1023,-1
7020,0,0,8087,0,0,-6320,667,600,1023,1023,-1
7024,0,0,8087,0,0,-6323,668,597,1023,1023,-1
7028,0,0,8087,0,0,-6327,666,601,1023,1023,-1
7032,0,0,8100,0,0,-6330,667,594,1023,1023,-1
7036,0,0,8100,0,0,-6334,666,598,1023,1023,-1
7040,0,0,8100,0,0,-6338,667,594,1023,1023,-1
7044,0,0,8073,0,0,-6341,667,598,1023,1023,-1
7048,0,0,8073,0,0,-6345,667,595,1023,1023,-1
7052,0,0,8087,0,0,-6349,667,600,1023,1023,-1
7056,0,0,8087,0,0,-6352,667,595,1023,1023,-1
7060,0,0,8087,0,0,-6356,666,599,1023,1023,-1
7064,0,0,8087,0,0,-6360,667,594,1023,1023,-1
7068,0,0,8087,0,0,-6363,668,597,1023,1023,-1
7072,0,0,8087,0,0,-6367,667,595,1023,1023,-1
7076,0,0,8087,0,0,-6370,668,598,1023,1023,-1
7080,0,0,8087,0,0,-6374,666,596,1023,1023,-1
7084,0,0,8087,0,0,-6378,667,599,1023,1023,-1
7088,0,0,8087,0,0,-6381,667,594,1023,1023,-1
7092,0,0,8100,0,0,-6385,667,594,1023,1023,-1
7096,0,0,8100,0,0,-6389,667,595,1023,1023,-1
7100,0,0,8100,0,0,-6392,667,597,1023,1023,-1
7104,0,0,8100,0,0,-6396,666,597,1023,1023,-1
7108,0,0,8100,0,0,-6400,668,596,1023,1023,-1
7112,0,0,8073,0,0,-6403,666,594,1023,1023,-1
7116,0,0,8073,0,0,-6407,666,594,1023,1023,-1
7120,0,0,8073,0,0,-6411,667,595,1023,1023,-1
7124,0,0,8087,0,0,-6414,667,596,1023,1023,-1
7128,0,0,8087,0,0,-6418,667,598,1023,1023,-1
7132,0,0,8087,0,0,-6422,667,598,1023,1023,-1
7136,0,0,8087,0,0,-6425,666,597,1023,1023,-1
7140,0,0,8087,0,0,-6429,667,594,1023,1023,-1
7144,0,0,8087,0,0,-6432,666,595,1023,1023,-1
7148,0,0,8087,0,0,-6436,666,594,1023,1023,-1
7152,0,0,8087,0,0,-6440,667,599,1023,1023,-1
7156,0,0,8087,0,0,-6443,666,596,1023,1023,-1
7160,0,0,8087,0,0,-6447,667,598,1023,1023,-1
7164,0,0,8087,0,0,-6450,667,595,1023,1023,-1
7168,0,0,8087,0,0,-6454,667,599,1023,1023,-1
7172,0,0,8073,0,0,-6458,667,596,1023,1023,-1
7176,0,0,8073,0,0,-6461,668,599,1023,1023,-1
7180,0,0,8073,0,0,-6465,667,597,1023,1023,-1
7184,0,0,8087,0,0,-6469,668,600,1023,1023,-1
7188,0,0,8087,0,0,-6472,666,597,1023,1023,-1
7192,0,0,8073,0,0,-6476,667,602,1023,1023,-1
7196,0,0,8073,0,0,-6480,666,596,1023,1023,-1
7200,0,0,8073,0,0,-6483,667,599,1023,1023,-1
7204,0,0,8087,0,0,-6487,667,597,1023,1023,-1
7208,0,0,8087,0,0,-6490,667,601,1023,1023,-1
7212,0,0,8087,0,0,-6494,666,599,1023,1023,-1
7216,0,0,8087,0,0,-6498,668,602,1023,1023,-1
