Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1928,0,0,8114,0,0,1691,793,594,1023,1023,-1
1932,0,0,8100,0,0,1695,793,592,1023,1023,-1
1936,0,0,8100,0,0,1698,793,593,1023,1023,-1
1940,0,0,8100,0,0,1702,794,592,1023,1023,-1
1944,0,0,8100,0,0,1706,794,595,1023,1023,-1
1948,0,0,8100,0,0,1709,793,594,1023,1023,-1
1952,0,0,8100,0,0,1713,794,594,1023,1023,-1
1956,0,0,8100,0,0,1717,794,593,1023,1023,-1
1960,0,0,8100,0,0,1720,794,600,1023,1023,-1
1964,0,0,8100,0,0,1724,794,601,1023,1023,-1
1968,0,0,8100,0,0,1727,793,597,1023,1023,-1
1972,0,0,8114,0,0,1731,794,596,1023,1023,-1
1976,0,0,8114,0,0,1735,795,599,1023,1023,-1
1980,0,0,8114,0,0,1738,794,604,1023,1023,-1
1984,0,0,8100,0,0,1742,794,607,1023,1023,-1
1988,0,0,8100,0,0,1746,794,604,1023,1023,-1
1992,0,0,8100,0,0,1749,794,603,1023,1023,-1
1996,0,0,8100,0,0,1753,794,605,1023,1023,-1
2000,0,0,8100,0,0,1757,795,609,1023,1023,-1
2004,0,0,8087,0,0,1760,795,609,1023,1023,-1
2008,0,0,8087,0,0,1764,794,607,1023,1023,-1
2012,0,0,8100,0,0,1767,794,608,1023,1023,-1
2016,0,0,8100,0,0,1771,795,616,1023,1023,-1
2020,0,0,8100,0,0,1775,794,615,1023,1023,-1
2024,0,0,8114,0,0,1778,794,614,1023,1023,-1
2028,0,0,8114,0,0,1782,794,613,1023,1023,-1
2032,0,0,8114,0,0,1786,793,615,1023,1023,-1
2036,0,0,8114,0,0,1789,794,618,1023,1023,-1
2040,0,0,8114,0,0,1793,794,618,1023,1023,-1
2044,0,0,8100,0,0,1797,793,618,1023,1023,-1
2048,0,0,8100,0,0,1800,793,619,1023,1023,-1
2052,0,0,8100,0,0,1804,793,620,1023,1023,-1
2056,0,0,8100,0,0,1807,793,619,1023,1023,-1
2060,0,0,8100,0,0,1811,792,620,1023,1023,-1
2064,0,0,8100,0,0,1815,792,619,1023,1023,-1
2068,0,0,8100,0,0,1818,793,619,1023,1023,-1
2072,0,0,8100,0,0,1822,792,617,1023,1023,-1
2076,0,0,8100,0,0,1826,792,618,1023,1023,-1
2080,0,0,8100,0,0,1829,792,614,1023,1023,-1
2084,0,0,8100,0,0,1833,792,612,1023,1023,-1
2088,0,0,8100,0,0,1837,792,609,1023,1023,-1
2092,0,0,8100,0,0,1840,792,611,1023,1023,-1
2096,0,0,8100,0,0,1844,791,606,1023,1023,-1
2100,0,0,8100,0,0,1847,791,607,1023,1023,-1
2104,0,0,8128,0,0,1851,791,602,1023,1023,-1
2108,0,0,8128,0,0,1855,791,602,1023,1023,-1
2112,0,0,8114,0,0,1858,791,598,1023,1023,-1
2116,0,0,8114,0,0,1862,791,599,1023,1023,-1
2120,0,0,8114,0,0,1866,791,595,1023,1023,-1
2124,0,0,8114,0,0,1869,791,596,1023,1023,-1
2128,0,0,8114,0,0,1873,791,593,1023,1023,-1
2132,0,0,8100,0,0,1877,792,594,1023,1023,-1
2136,0,0,8100,0,0,1880,791,593,1023,1023,-1
2140,0,0,8100,0,0,1884,792,594,1023,1023,-1
2144,0,0,8100,0,0,1887,792,592,1023,1023,-1
2148,0,0,8100,0,0,1891,792,593,1023,1023,-1
2152,0,0,8114,0,0,1895,792,594,1023,1023,-1
2156,0,0,8114,0,0,1898,792,597,1023,1023,-1
2160,0,0,8114,0,0,1902,793,597,1023,1023,-1
2164,0,0,8100,0,0,1906,792,598,1023,1023,-1
2168,0,0,8100,0,0,1909,792,597,1023,1023,-1
2172,0,0,8100,0,0,1913,793,597,1023,1023,-1
2176,0,0,8100,0,0,1917,792,598,1023,1023,-1
2180,0,0,8100,0,0,1920,793,600,1023,1023,-1
2184,0,0,8100,0,0,1924,793,601,1023,1023,-1
2188,0,0,8100,0,0,1927,792,599,1023,1023,-1
2192,0,0,8114,0,0,1931,793,599,1023,1023,-1
2196,0,0,8114,0,0,1935,792,599,1023,1023,-1
2200,0,0,8114,0,0,1939,793,601,1023,1023,-1
2204,0,0,8100,0,0,1942,793,598,1023,1023,-1
2208,0,0,8100,0,0,1946,793,600,1023,1023,-1
2212,0,0,8087,0,0,1949,793,600,1023,1023,-1
2216,0,0,8087,0,0,1953,793,601,1023,1023,-1
2220,0,0,8087,0,0,1957,792,600,1023,1023,-1
2224,0,0,8100,0,0,1960,793,600,1023,1023,-1
2228,0,0,8100,0,0,1964,791,597,1023,1023,-1
2232,0,0,8114,0,0,1968,792,599,1023,1023,-1
2236,0,0,8114,0,0,1971,791,600,1023,1023,-1
2240,0,0,8114,0,0,1975,792,603,1023,1023,-1
2244,0,0,8100,0,0,1979,792,602,1023,1023,-1
2248,0,0,8100,0,0,1982,792,603,1023,1023,-1
2252,0,0,8100,0,0,1986,791,602,1023,1023,-1
2256,0,0,8100,0,0,1989,792,602,1023,1023,-1
2260,0,0,8100,0,0,1993,791,604,1023,1023,-1
2264,0,0,8114,0,0,1997,791,607,1023,1023,-1
2268,0,0,8114,0,0,2000,792,605,1023,1023,-1
2272,0,0,8100,0,0,2004,791,608,1023,1023,-1
2276,0,0,8100,0,0,2008,791,606,1023,1023,-1
2280,0,0,8100,0,0,2011,791,606,1023,1023,-1
2284,0,0,8128,0,0,2015,792,605,1023,1022,-1
2288,0,0,8128,0,0,2019,792,606,1023,1023,-1
2292,0,0,8100,0,0,2022,791,607,1023,1023,-1
2296,0,0,8100,0,0,2026,792,608,1023,1023,-1
2300,0,0,8100,0,0,2029,792,608,1023,1023,-1
2304,0,0,8100,0,0,2033,792,607,1023,1023,-1
2308,0,0,8100,0,0,2037,792,606,1023,1023,-1
2312,0,0,8100,0,0,2040,791,606,1023,1023,-1
2316,0,0,8100,0,0,2044,792,608,1023,1023,-1
2320,0,0,8100,0,0,2048,791,607,1023,1023,-1
2324,0,0,8100,0,0,2051,791,606,1023,1023,-1
2328,0,0,8100,0,0,2055,791,605,1023,1023,-1
2332,0,0,8100,0,0,2059,791,607,1023,1023,-1
2336,0,0,8100,0,0,2062,791,607,1023,1023,-1
2340,0,0,8100,0,0,2066,792,604,1023,1023,-1
2344,0,0,8114,0,0,2069,791,603,1023,1023,-1
2348,0,0,8114,0,0,2073,791,605,1023,1023,-1
2352,0,0,8087,0,0,2077,790,603,1023,1023,-1
2356,0,0,8087,0,0,2081,791,607,1023,1023,-1
2360,0,0,8087,0,0,2084,792,607,1023,1023,-1
2364,0,0,8087,0,0,2088,791,600,1023,1023,-1
2368,0,0,8087,0,0,2091,791,598,1023,1023,-1
2372,0,0,8100,0,0,2095,791,601,1023,1022,-1
2376,0,0,8100,0,0,2099,791,604,1023,1023,-1
2380,0,0,8100,0,0,2102,791,605,1023,1023,-1
2384,0,0,8114,0,0,2106,791,598,1023,1023,-1
2388,0,0,8114,0,0,2110,791,598,1023,1023,-1
2392,0,0,8100,0,0,2113,791,598,1023,1023,-1
2396,0,0,8100,0,0,2117,791,604,1023,1023,-1
2400,0,0,8100,0,0,2121,791,598,1023,1023,-1
2404,0,0,8100,0,0,2124,791,596,1023,1023,-1
2408,0,0,8100,0,0,2128,791,595,1023,1023,-1
2412,0,0,8128,0,0,2131,792,604,1023,1023,-1
2416,0,0,8128,0,0,2135,791,600,1023,1023,-1
2420,0,0,8128,0,0,2139,791,598,1023,1023,-1
2424,0,0,8100,0,0,2142,791,596,1023,1023,-1
2428,0,0,8100,0,0,2146,791,599,1023,1023,-1
2432,0,0,8114,0,0,2150,791,602,1023,1023,-1
2436,0,0,8114,0,0,2153,790,599,1023,1023,-1
2440,0,0,8114,0,0,2157,791,597,1023,1023,-1
2444,0,0,8114,0,0,2161,789,596,1023,1023,-1
2448,0,0,8114,0,0,2164,791,597,1023,1023,-1
2452,0,0,8100,0,0,2168,791,596,1023,1023,-1
2456,0,0,8100,0,0,2171,791,595,1023,1023,-1
2460,0,0,8100,0,0,2175,791,596,1023,1023,-1
2464,0,0,8100,0,0,2179,791,596,1023,1023,-1
2468,0,0,8100,0,0,2182,791,595,1023,1023,-1
2472,0,0,8100,0,0,2186,791,596,1023,1023,-1
2476,0,0,8100,0,0,2190,791,594,1023,1023,-1
2480,0,0,8100,0,0,2193,790,593,1023,1023,-1
2484,0,0,8100,0,0,2197,791,592,1023,1023,-1
2488,0,0,8100,0,0,2201,790,594,1023,1023,-1
2492,0,0,8100,0,0,2204,791,594,1023,1023,-1
2496,0,0,8100,0,0,2208,791,594,1023,1023,-1
2500,0,0,8100,0,0,2211,791,593,1023,1023,-1
2504,0,0,8100,0,0,2215,791,593,1023,1023,-1
2508,0,0,8100,0,0,2219,792,593,1023,1023,-1
2512,0,0,8114,0,0,2223,790,596,1023,1023,-1
2516,0,0,8114,0,0,2226,791,595,1023,1023,-1
2520,0,0,8114,0,0,2230,790,596,1023,1023,-1
2524,0,0,8128,0,0,2233,791,594,1023,1023,-1
2528,0,0,8128,0,0,2237,791,597,1023,1023,-1
2532,0,0,8100,0,0,2241,791,596,1023,1023,-1
2536,0,0,8100,0,0,2244,791,599,1023,1023,-1
2540,0,0,8100,0,0,2248,791,598,1023,1023,-1
2544,0,0,8128,0,0,2252,790,599,1023,1023,-1
2548,0,0,8128,0,0,2255,791,599,1023,1023,-1
2552,0,0,8128,0,0,2259,790,605,1023,1023,-1
2556,0,0,8128,0,0,2263,790,604,1023,1023,-1
2560,0,0,8128,0,0,2266,791,605,1023,1023,-1
2564,0,0,8100,0,0,2270,791,602,1023,1023,-1
2568,0,0,8100,0,0,2273,790,607,1023,1023,-1
2572,0,0,8100,0,0,2277,790,607,1023,1023,-1
2576,0,0,8100,0,0,2281,790,611,1023,1023,-1
2580,0,0,8100,0,0,2284,790,608,1023,1023,-1
2584,0,0,8087,0,0,2288,791,608,1023,1023,-1
2588,0,0,8087,0,0,2292,790,610,1023,1023,-1
2592,0,0,8100,0,0,2295,790,611,1023,1023,-1
2596,0,0,8100,0,0,2299,790,613,1023,1023,-1
2600,0,0,8100,0,0,2303,790,611,1023,1023,-1
2604,0,0,8100,0,0,2306,789,610,1023,1023,-1
2608,0,0,8100,0,0,2310,789,609,1023,1023,-1
2612,0,0,8128,0,0,2313,790,607,1023,1023,-1
2616,0,0,8128,0,0,2317,790,607,1023,1023,-1
2620,0,0,8128,0,0,2321,789,607,1023,1023,-1
2624,0,0,8114,0,0,2325,790,601,1023,1023,-1
2628,0,0,8114,0,0,2328,789,602,1023,1023,-1
2632,0,0,8100,0,0,2332,789,598,1023,1023,-1
2636,0,0,8100,0,0,2335,789,595,1023,1023,-1
2640,0,0,8100,0,0,2339,789,592,1023,1023,-1
2644,0,0,8100,0,0,2343,790,593,1023,1023,-1
2648,0,0,8100,0,0,2346,789,588,1023,1023,-1
2652,0,0,8100,0,0,2350,790,588,1023,1023,-1
2656,0,0,8100,0,0,2354,790,584,1023,1023,-1
2660,0,0,8100,0,0,2357,790,584,1023,1023,-1
2664,0,0,8114,0,0,2361,790,579,1023,1023,-1
2668,0,0,8114,0,0,2365,791,581,1023,1023,-1
2672,0,0,8114,0,0,2368,790,579,1023,1023,-1
2676,0,0,8114,0,0,2372,790,580,1023,1023,-1
2680,0,0,8114,0,0,2375,791,576,1023,1023,-1
2684,0,0,8100,0,0,2379,791,577,1023,1023,-1
2688,0,0,8100,0,0,2383,791,575,1023,1023,-1
2692,0,0,8100,0,0,2386,791,576,1023,1023,-1
2696,0,0,8100,0,0,2390,791,573,1023,1023,-1
2700,0,0,8100,0,0,2394,792,575,1023,1023,-1
2704,0,0,8114,0,0,2397,791,573,1023,1023,-1
2708,0,0,8114,0,0,2401,792,576,1023,1023,-1
2712,0,0,8114,0,0,2405,791,576,1023,1023,-1
2716,0,0,8114,0,0,2408,792,577,1023,1023,-1
2720,0,0,8114,0,0,2412,792,575,1023,1023,-1
2724,0,0,8100,0,0,2415,792,578,1023,1023,-1
2728,0,0,8100,0,0,2419,792,580,1023,1023,-1
2732,0,0,8100,0,0,2423,793,584,1023,1023,-1
2736,0,0,8100,0,0,2426,792,585,1023,1023,-1
2740,0,0,8100,0,0,2430,793,584,1023,1023,-1
2744,0,0,8100,0,0,2434,792,586,1023,1023,-1
2748,0,0,8100,0,0,2437,792,587,1023,1023,-1
2752,0,0,8087,0,0,2441,792,594,1023,1023,-1
2756,0,0,8087,0,0,2445,792,597,1023,1023,-1
2760,0,0,8087,0,0,2448,793,596,1023,1023,-1
2764,0,0,8100,0,0,2452,792,594,1023,1023,-1
2768,0,0,8100,0,0,2455,792,599,1023,1023,-1
2772,0,0,8114,0,0,2459,792,602,1023,1023,-1
2776,0,0,8114,0,0,2463,792,603,1023,1023,-1
2780,0,0,8114,0,0,2466,792,599,1023,1023,-1
2784,0,0,8128,0,0,2470,792,600,1023,1023,-1
2788,0,0,8128,0,0,2474,792,605,1023,1023,-1
2792,0,0,8100,0,0,2477,792,609,1023,1023,-1
2796,0,0,8100,0,0,2481,791,605,1023,1023,-1
2800,0,0,8100,0,0,2485,792,601,1023,1023,-1
2804,0,0,8114,0,0,2488,792,600,1023,1023,-1
2808,0,0,8114,0,0,2492,791,605,1023,1023,-1
2812,0,0,8100,0,0,2495,792,605,1023,1023,-1
2816,0,0,8100,0,0,2499,792,604,1023,1023,-1
2820,0,0,8100,0,0,2503,791,600,1023,1023,-1
2824,0,0,8100,0,0,2506,792,604,1023,1023,-1
2828,0,0,8100,0,0,2510,791,603,1023,1023,-1
2832,0,0,8114,0,0,2514,792,606,1023,1023,-1
2836,0,0,8114,0,0,2517,792,598,1023,1023,-1
2840,0,0,8114,0,0,2521,791,600,1023,1023,-1
2844,0,0,8100,0,0,2525,791,601,1023,1023,-1
2848,0,0,8100,0,0,2528,792,602,1023,1023,-1
2852,0,0,8087,0,0,2532,791,599,1023,1023,-1
2856,0,0,8087,0,0,2535,792,599,1023,1023,-1
2860,0,0,8087,0,0,2539,792,597,1023,1023,-1
2864,0,0,8114,0,0,2543,792,598,1023,1023,-1
2868,0,0,8114,0,0,2546,792,599,1023,1023,-1
2872,0,0,8100,0,0,2550,791,598,1023,1023,-1
2876,0,0,8100,0,0,2554,792,597,1023,1023,-1
2880,0,0,8100,0,0,2557,792,594,1023,1023,-1
2884,0,0,8087,0,0,2561,792,596,1023,1023,-1
2888,0,0,8087,0,0,2565,792,595,1023,1023,-1
2892,0,0,8087,0,0,2568,792,596,1023,1023,-1
2896,0,0,8087,0,0,2572,792,593,1023,1023,-1
2900,0,0,8087,0,0,2575,793,595,1023,1023,-1
2904,0,0,8100,0,0,2579,792,592,1023,1023,-1
2908,0,0,8100,0,0,2583,792,596,1023,1023,-1
2912,0,0,8100,0,0,2587,792,594,1023,1023,-1
2916,0,0,8100,0,0,2590,792,595,1023,1023,-1
2920,0,0,8100,0,0,2594,792,593,1023,1023,-1
2924,0,0,8100,0,0,2597,792,595,1023,1023,-1
2928,0,0,8100,0,0,2601,792,594,1023,1023,-1
2932,0,0,8114,0,0,2605,793,597,1023,1023,-1
2936,0,0,8114,0,0,2608,792,594,1023,1023,-1
2940,0,0,8114,0,0,2612,792,595,1023,1023,-1
2944,0,0,8100,0,0,2616,792,596,1023,1023,-1
2948,0,0,8100,0,0,2619,792,599,1023,1023,-1
2952,0,0,8087,0,0,2623,792,597,1023,1023,-1
2956,0,0,8087,0,0,2627,792,597,1023,1023,-1
2960,0,0,8087,0,0,2630,792,596,1023,1023,-1
2964,0,0,8128,0,0,2634,792,597,1023,1023,-1
2968,0,0,8128,0,0,2637,792,598,1023,1023,-1
2972,0,0,8100,0,0,2641,792,600,1023,1023,-1
2976,0,0,8100,0,0,2645,793,598,1023,1023,-1
2980,0,0,8100,0,0,2648,792,598,1023,1023,-1
2984,0,0,8087,0,0,2652,792,597,1023,1023,-1
2988,0,0,8087,0,0,2656,792,598,1023,1023,-1
2992,0,0,8100,0,0,2659,792,597,1023,1023,-1
2996,0,0,8100,0,0,2663,792,597,1023,1023,-1
3000,0,0,8100,0,0,2667,792,598,1023,1023,-1
3004,0,0,8100,0,0,2670,792,600,1023,1022,-1
3008,0,0,8100,0,0,2674,792,599,1023,1022,-1
3012,0,0,8100,0,0,2677,791,598,1023,1023,-1
3016,0,0,8100,0,0,2681,792,597,1023,1023,-1
3020,0,0,8100,0,0,2685,791,598,1023,1023,-1
3024,0,0,8100,0,0,2688,792,601,1023,1023,-1
3028,0,0,8100,0,0,2692,792,601,1023,1023,-1
3032,0,0,8100,0,0,2696,792,601,1023,1023,-1
3036,0,0,8100,0,0,2699,792,599,1023,1023,-1
3040,0,0,8100,0,0,2703,792,600,1023,1023,-1
3044,0,0,8114,0,0,2707,792,599,1023,1023,-1
3048,0,0,8114,0,0,2710,792,601,1023,1023,-1
3052,0,0,8114,0,0,2714,791,599,1023,1023,-1
3056,0,0,8114,0,0,2717,791,601,1023,1023,-1
3060,0,0,8114,0,0,2721,792,598,1023,1022,-1
3064,0,0,8100,0,0,2725,791,601,1023,1023,-1
3068,0,0,8100,0,0,2729,792,599,1023,1023,-1
3072,0,0,8114,0,0,2732,791,599,1023,1023,-1
3076,0,0,8114,0,0,2736,791,597,1023,1023,-1
3080,0,0,8114,0,0,2739,792,599,1023,1023,-1
3084,0,0,8114,0,0,2743,792,596,1023,1023,-1
3088,0,0,8114,0,0,2747,792,597,1023,1023,-1
3092,0,0,8100,0,0,2750,793,595,1023,1023,-1
3096,0,0,8100,0,0,2754,791,596,1023,1023,-1
3100,0,0,8100,0,0,2758,792,592,1023,1023,-1
3104,0,0,8114,0,0,2761,792,595,1023,1023,-1
3108,0,0,8114,0,0,2765,792,595,1023,1023,-1
3112,0,0,8114,0,0,2769,792,594,1023,1023,-1
3116,0,0,8114,0,0,2772,792,591,1023,1023,-1
3120,0,0,8114,0,0,2776,792,592,1023,1023,-1
3124,0,0,8100,0,0,2779,792,593,1023,1023,-1
3128,0,0,8100,0,0,2783,792,593,1023,1023,-1
3132,0,0,8114,0,0,2787,793,592,1023,1023,-1
3136,0,0,8114,0,0,2790,792,592,1023,1023,-1
3140,0,0,8114,0,0,2794,792,590,1023,1023,-1
3144,0,0,8100,0,0,2798,792,592,1023,1023,-1
3148,0,0,8100,0,0,2801,792,596,1023,1023,-1
3152,0,0,8100,0,0,2805,793,597,1023,1023,-1
3156,0,0,8100,0,0,2809,793,588,1023,1023,-1
3160,0,0,8100,0,0,2812,792,589,1023,1023,-1
3164,0,0,8114,0,0,2816,793,594,1023,1023,-1
3168,0,0,8114,0,0,2819,793,597,1023,1023,-1
3172,0,0,8087,0,0,2823,793,596,1023,1023,-1
3176,0,0,8087,0,0,2827,794,592,1023,1023,-1
3180,0,0,8087,0,0,2831,793,592,1023,1023,-1
3184,0,0,8114,0,0,2834,793,594,1023,1023,-1
3188,0,0,8114,0,0,2838,793,600,1023,1023,-1
3192,0,0,8100,0,0,2841,793,592,1023,1023,-1
3196,0,0,8100,0,0,2845,793,593,1023,1023,-1
3200,0,0,8100,0,0,2849,793,592,1023,1023,-1
3204,0,0,8100,0,0,2852,793,601,1023,1023,-1
3208,0,0,8100,0,0,2856,793,596,1023,1023,-1
3212,0,0,8087,0,0,2860,793,596,1023,1023,-1
3216,0,0,8087,0,0,2863,794,596,1023,1023,-1
3220,0,0,8087,0,0,2867,792,600,1023,1023,-1
3224,0,0,8100,0,0,2871,793,599,1023,1023,-1
3228,0,0,8100,0,0,2874,793,600,1023,1023,-1
3232,0,0,8100,0,0,2878,793,597,1023,1023,-1
3236,0,0,8100,0,0,2881,793,598,1023,1023,-1
3240,0,0,8100,0,0,2885,793,599,1023,1023,-1
3244,0,0,8128,0,0,2889,793,598,1023,1023,-1
3248,0,0,8128,0,0,2893,793,602,1023,1023,-1
3252,0,0,8100,0,0,2896,793,600,1023,1023,-1
3256,0,0,8100,0,0,2900,793,598,1023,1023,-1
3260,0,0,8100,0,0,2903,794,599,1023,1023,-1
3264,0,0,8114,0,0,2907,793,599,1023,1023,-1
3268,0,0,8114,0,0,2911,793,599,1023,1023,-1
3272,0,0,8100,0,0,2914,793,601,1023,1023,-1
3276,0,0,8100,0,0,2918,793,600,1023,1023,-1
3280,0,0,8100,0,0,2922,793,599,1023,1023,-1
3284,0,0,8100,0,0,2925,794,599,1023,1023,-1
3288,0,0,8100,0,0,2929,793,599,1023,1023,-1
3292,0,0,8100,0,0,2933,794,599,1023,1023,-1
3296,0,0,8100,0,0,2936,793,600,1023,1023,-1
3300,0,0,8100,0,0,2940,794,601,1023,1023,-1
3304,0,0,8100,0,0,2943,793,602,1023,1023,-1
3308,0,0,8100,0,0,2947,794,600,1023,1023,-1
3312,0,0,8114,0,0,2951,793,599,1023,1023,-1
3316,0,0,8114,0,0,2954,794,599,1023,1023,-1
3320,0,0,8114,0,0,2958,793,601,1023,1023,-1
3324,0,0,8100,0,0,2962,794,602,1023,1023,-1
3328,0,0,8100,0,0,2965,792,602,1023,1023,-1
3332,0,0,8100,0,0,2969,794,600,1023,1023,-1
3336,0,0,8100,0,0,2973,793,599,1023,1023,-1
3340,0,0,8100,0,0,2976,793,598,1023,1023,-1
3344,0,0,8114,0,0,2980,794,602,1023,1023,-1
3348,0,0,8114,0,0,2984,793,600,1023,1023,-1
3352,0,0,8100,0,0,2987,793,600,1023,1023,-1
3356,0,0,8100,0,0,2991,794,597,1023,1023,-1
3360,0,0,8100,0,0,2995,793,600,1023,1023,-1
3364,0,0,8087,0,0,2998,794,599,1023,1023,-1
3368,0,0,8087,0,0,3002,794,600,1023,1023,-1
3372,0,0,8114,0,0,3005,793,596,1023,1023,-1
3376,0,0,8114,0,0,3009,794,598,1023,1023,-1
3380,0,0,8114,0,0,3013,794,596,1023,1023,-1
3384,0,0,8087,0,0,3016,794,602,1023,1023,-1
3388,0,0,8087,0,0,3020,794,598,1023,1023,-1
3392,0,0,8100,0,0,3024,794,597,1023,1023,-1
3396,0,0,8100,0,0,3027,794,596,1023,1023,-1
3400,0,0,8100,0,0,3031,794,598,1023,1023,-1
3404,0,0,8128,0,0,3035,793,598,1023,1023,-1
3408,0,0,8128,0,0,3038,795,598,1023,1023,-1
3412,0,0,8100,0,0,3042,794,595,1023,1023,-1
3416,0,0,8100,0,0,3045,794,595,1023,1023,-1
3420,0,0,8100,0,0,3049,794,596,1023,1023,-1
3424,0,0,8114,0,0,3053,794,597,1023,1023,-1
3428,0,0,8114,0,0,3056,795,598,1023,1023,-1
3432,0,0,8114,0,0,3060,795,595,1023,1023,-1
3436,0,0,8114,0,0,3064,794,595,1023,1023,-1
3440,0,0,8114,0,0,3067,795,595,1023,1023,-1
3444,0,0,8114,0,0,3071,794,596,1023,1023,-1
3448,0,0,8114,0,0,3075,795,595,1023,1023,-1
3452,0,0,8114,0,0,3078,795,598,1023,1023,-1
3456,0,0,8114,0,0,3082,795,594,1023,1023,-1
3460,0,0,8114,0,0,3085,795,596,1023,1023,-1
3464,0,0,8100,0,0,3089,795,593,1023,1023,-1
3468,0,0,8100,0,0,3093,795,596,1023,1023,-1
3472,0,0,8100,0,0,3097,795,593,1023,1023,-1
3476,0,0,8100,0,0,3100,796,595,1023,1023,-1
3480,0,0,8100,0,0,3104,795,594,1023,1023,-1
3484,0,0,8100,0,0,3107,796,598,1023,1023,-1
3488,0,0,8100,0,0,3111,795,595,1023,1023,-1
3492,0,0,8100,0,0,3115,796,593,1023,1023,-1
3496,0,0,8100,0,0,3118,795,593,1023,1023,-1
3500,0,0,8100,0,0,3122,796,596,1023,1023,-1
3504,0,0,8100,0,0,3126,796,592,1023,1023,-1
3508,0,0,8100,0,0,3129,796,594,1023,1023,-1
3512,0,0,8100,0,0,3133,796,593,1023,1023,-1
3516,0,0,8100,0,0,3137,797,595,1023,1023,-1
3520,0,0,8100,0,0,3140,796,594,1023,1023,-1
3524,0,0,8100,0,0,3144,797,593,1023,1023,-1
3528,0,0,8100,0,0,3147,796,592,1023,1023,-1
3532,0,0,8087,0,0,3151,797,592,1023,1023,-1
3536,0,0,8087,0,0,3155,797,592,1023,1023,-1
3540,0,0,8087,0,0,3158,797,589,1023,1023,-1
3544,0,0,8114,0,0,3162,797,593,1023,1023,-1
3548,0,0,8114,0,0,3166,797,595,1023,1023,-1
3552,0,0,8087,0,0,3169,797,588,1023,1023,-1
3556,0,0,8087,0,0,3173,797,586,1023,1023,-1
3560,0,0,8087,0,0,3177,797,591,1023,1023,-1
3564,0,0,8087,0,0,3180,797,591,1023,1023,-1
3568,0,0,8087,0,0,3184,798,591,1023,1023,-1
3572,0,0,8100,0,0,3187,797,585,1023,1023,-1
3576,0,0,8100,0,0,3191,798,585,1023,1023,-1
3580,0,0,8100,0,0,3195,798,584,1023,1023,-1
3584,0,0,8100,0,0,3198,797,585,1023,1023,-1
3588,0,0,8100,0,0,3202,797,582,1023,1023,-1
3592,0,0,8100,0,0,3206,798,583,1023,1023,-1
3596,0,0,8100,0,0,3209,798,582,1023,1023,-1
3600,0,0,8100,0,0,3213,798,583,1023,1023,-1
3604,0,0,8128,0,0,3217,797,583,1023,1023,-1
3608,0,0,8128,0,0,3220,799,581,1023,1023,-1
3612,0,0,8100,0,0,3224,798,578,1023,1023,-1
3616,0,0,8100,0,0,3227,798,583,1023,1023,-1
3620,0,0,8100,0,0,3231,798,581,1023,1023,-1
3624,0,0,8114,0,0,3235,798,583,1023,1023,-1
3628,0,0,8114,0,0,3239,798,579,1023,1023,-1
3632,0,0,8100,0,0,3242,799,584,1023,1023,-1
3636,0,0,8100,0,0,3246,798,582,1023,1023,-1
3640,0,0,8100,0,0,3249,799,583,1023,1023,-1
3644,0,0,8100,0,0,3253,798,582,1023,1023,-1
3648,0,0,8100,0,0,3257,798,583,1023,1023,-1
3652,0,0,8100,0,0,3260,799,582,1023,1023,-1
3656,0,0,8100,0,0,3264,799,584,1023,1023,-1
3660,0,0,8100,0,0,3268,799,584,1023,1023,-1
3664,0,0,8100,0,0,3271,799,584,1023,1023,-1
3668,0,0,8100,0,0,3275,799,582,1023,1023,-1
3672,0,0,8100,0,0,3279,799,584,1023,1023,-1
3676,0,0,8100,0,0,3282,800,584,1023,1023,-1
3680,0,0,8100,0,0,3286,799,585,1023,1023,-1
3684,0,0,8100,0,0,3289,799,585,1023,1023,-1
3688,0,0,8100,0,0,3293,799,583,1023,1023,-1
3692,0,0,8128,0,0,3297,799,584,1023,1023,-1
3696,0,0,8128,0,0,3300,799,584,1023,1023,-1
3700,0,0,8128,0,0,3304,799,586,1023,1023,-1
3704,0,0,8100,0,0,3308,799,586,1023,1023,-1
3708,0,0,8100,0,0,3311,799,585,1023,1023,-1
3712,0,0,8128,0,0,3315,799,584,1023,1023,-1
3716,0,0,8128,0,0,3319,799,583,1023,1023,-1
3720,0,0,8128,0,0,3322,798,585,1023,1023,-1
3724,0,0,8100,0,0,3326,799,586,1023,1023,-1
3728,0,0,8100,0,0,3330,799,583,1023,1023,-1
3732,0,0,8100,0,0,3333,799,583,1023,1023,-1
3736,0,0,8100,0,0,3337,799,581,1023,1023,-1
3740,0,0,8100,0,0,3341,798,582,1023,1023,-1
3744,0,0,8114,0,0,3344,798,581,1023,1023,-1
3748,0,0,8114,0,0,3348,799,582,1023,1023,-1
3752,0,0,8100,0,0,3351,799,578,1023,1023,-1
3756,0,0,8100,0,0,3355,798,579,1023,1023,-1
3760,0,0,8100,0,0,3359,799,578,1023,1023,-1
3764,0,0,8100,0,0,3362,798,580,1023,1023,-1
3768,0,0,8100,0,0,3366,798,577,1023,1023,-1
3772,0,0,8114,0,0,3370,799,578,1023,1023,-1
3776,0,0,8114,0,0,3373,798,577,1023,1023,-1
3780,0,0,8114,0,0,3377,798,580,1023,1023,-1
