Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
5460,0,0,8183,2380,-9,-7,739,595,1023,1023,-1
5464,0,0,8183,2382,-9,-7,739,596,1023,1023,-1
5468,0,0,8183,2384,-9,-7,739,598,1023,1023,-1
5472,0,0,8170,2386,-9,-7,739,597,1023,1023,-1
5476,0,0,8170,2388,-9,-7,740,596,1023,1023,-1
5480,0,0,8170,2389,-9,-7,739,596,1023,1023,-1
5484,0,0,8183,2391,-9,-7,739,597,1023,1022,-1
5488,0,0,8183,2393,-9,-7,739,598,1023,1023,-1
5492,0,0,8183,2395,-9,-7,739,595,1023,1023,-1
5496,0,0,8183,2396,-9,-7,739,595,1023,1023,-1
5500,0,0,8183,2398,-9,-7,739,596,1023,1023,-1
5504,0,0,8183,2400,-9,-7,739,598,1023,1023,-1
5508,0,0,8183,2402,-9,-7,739,598,1023,1023,-1
5512,0,0,8170,2404,-9,-7,739,596,1023,1023,-1
5516,0,0,8170,2405,-9,-7,740,598,1023,1023,-1
5520,0,0,8170,2407,-9,-7,739,598,1023,1023,-1
5524,0,0,8183,2409,-9,-7,739,597,1023,1023,-1
5528,0,0,8183,2411,-9,-7,739,595,1023,1023,-1
5532,0,0,8183,2412,-9,-7,739,597,1023,1023,-1
5536,0,0,8183,2414,-9,-7,739,598,1023,1023,-1
5540,0,0,8183,2416,-9,-7,739,598,1023,1023,-1
5544,0,0,8183,2418,-9,-7,739,598,1023,1023,-1
5548,0,0,8183,2419,-9,-7,739,599,1023,1023,-1
5552,0,0,8183,2421,-9,-7,739,598,1023,1023,-1
5556,0,0,8183,2423,-9,-7,739,597,1023,1023,-1
5560,0,0,8183,2425,-9,-7,739,597,1023,1023,-1
5564,0,0,8170,2426,-9,-7,739,597,1023,1023,-1
5568,0,0,8170,2428,-9,-7,739,597,1023,1023,-1
5572,0,0,8183,2430,-9,-7,738,596,1023,1023,-1
5576,0,0,8183,2432,-9,-7,739,596,1023,1023,-1
5580,0,0,8183,2434,-9,-7,739,596,1023,1023,-1
5584,0,0,8183,2435,-9,-7,739,598,1023,1023,-1
5588,0,0,8183,2437,-9,-7,739,598,1023,1023,-1
5592,0,0,8183,2439,-9,-7,739,597,1023,1023,-1
5596,0,0,8183,2441,-9,-7,739,596,1023,1023,-1
5600,0,0,8183,2442,-9,-7,739,597,1023,1023,-1
5604,0,0,8170,2444,-9,-7,739,597,1023,1023,-1
5608,0,0,8170,2446,-9,-7,739,596,1023,1023,-1
5612,0,0,8170,2448,-9,-7,739,595,1023,1023,-1
5616,0,0,8170,2450,-9,-7,739,595,1023,1023,-1
5620,0,0,8170,2451,-9,-7,739,598,1023,1023,-1
5624,0,0,8170,2453,-9,-7,739,598,1023,1023,-1
5628,0,0,8170,2455,-9,-7,739,597,1023,1023,-1
5632,0,0,8183,2457,-9,-7,739,596,1023,1023,-1
5636,0,0,8183,2458,-9,-7,739,596,1023,1023,-1
5640,0,0,8183,2460,-9,-7,739,598,1023,1023,-1
5644,0,0,8170,2462,-9,-7,739,595,1023,1023,-1
5648,0,0,8170,2464,-9,-7,739,596,1023,1023,-1
5652,0,0,8156,2465,-9,-7,740,597,1023,1023,-1
5656,0,0,8156,2467,-9,-7,739,597,1023,1023,-1
5660,0,0,8156,2469,-9,-7,739,597,1023,1023,-1
5664,0,0,8183,2471,-9,-7,740,596,1023,1023,-1
5668,0,0,8183,2472,-9,-7,739,597,1023,1023,-1
5672,0,0,8170,2474,-9,-7,739,598,1023,1023,-1
5676,0,0,8170,2476,-9,-7,740,598,1023,1023,-1
5680,0,0,8170,2478,-9,-7,739,597,1023,1023,-1
5684,0,0,8183,2480,-9,-7,739,597,1023,1023,-1
5688,0,0,8183,2481,-9,-7,739,598,1023,1023,-1
5692,0,0,8183,2483,-9,-7,739,598,1023,1023,-1
5696,0,0,8183,2485,-9,-7,739,597,1023,1023,-1
5700,0,0,8183,2487,-9,-7,739,596,1023,1023,-1
5704,0,0,8170,2488,-9,-7,740,598,1023,1023,-1
5708,0,0,8170,2490,-9,-7,739,599,1023,1023,-1
5712,0,0,8170,2492,-9,-7,739,597,1023,1023,-1
5716,0,0,8170,2494,-9,-7,740,597,1023,1023,-1
5720,0,0,8170,2496,-9,-7,739,598,1023,1023,-1
5724,0,0,8183,2497,-9,-7,739,599,1023,1023,-1
5728,0,0,8183,2499,-9,-7,739,596,1023,1023,-1
5732,0,0,8170,2501,-9,-7,739,596,1023,1023,-1
5736,0,0,8170,2503,-9,-7,739,597,1023,1023,-1
5740,0,0,8170,2504,-9,-7,739,598,1023,1023,-1
5744,0,0,8183,2506,-9,-7,739,596,1023,1023,-1
5748,0,0,8183,2508,-9,-7,739,598,1023,1023,-1
5752,0,0,8197,2510,-9,-7,739,597,1023,1023,-1
5756,0,0,8197,2512,-9,-7,739,597,1023,1023,-1
5760,0,0,8197,2513,-9,-7,740,597,1023,1023,-1
5764,0,0,8156,2515,-9,-7,739,596,1023,1023,-1
5768,0,0,8156,2517,-9,-7,739,596,1023,1023,-1
5772,0,0,8170,2518,-9,-7,739,596,1023,1023,-1
5776,0,0,8170,2520,-9,-7,739,597,1023,1023,-1
5780,0,0,8170,2522,-9,-7,739,597,1023,1023,-1
5784,0,0,8183,2524,-9,-7,740,596,1023,1023,-1
5788,0,0,8183,2526,-9,-7,739,598,1023,1023,-1
5792,0,0,8183,2527,-9,-7,739,598,1023,1023,-1
5796,0,0,8183,2529,-9,-7,739,597,1023,1023,-1
5800,0,0,8183,2531,-9,-7,739,598,1023,1023,-1
5804,0,0,8183,2533,-9,-7,739,597,1023,1023,-1
5808,0,0,8183,2534,-9,-7,738,597,1023,1023,-1
5812,0,0,8197,2536,-9,-7,739,598,1023,1023,-1
5816,0,0,8197,2538,-9,-7,739,597,1023,1023,-1
5820,0,0,8197,2540,-9,-7,739,597,1023,1023,-1
5824,0,0,8170,2542,-9,-7,740,597,1023,1023,-1
5828,0,0,8170,2543,-9,-7,739,597,1023,1023,-1
5832,0,0,8183,2545,-9,-7,739,596,1023,1023,-1
5836,0,0,8183,2547,-9,-7,739,596,1023,1023,-1
5840,0,0,8183,2549,-9,-7,739,597,1023,1023,-1
5844,0,0,8170,2550,-9,-7,739,597,1023,1023,-1
5848,0,0,8170,2552,-9,-7,739,596,1023,1023,-1
5852,0,0,8183,2554,-9,-7,740,596,1023,1023,-1
5856,0,0,8183,2556,-9,-7,739,598,1023,1023,-1
5860,0,0,8183,2558,-9,-7,739,598,1023,1023,-1
5864,0,0,8170,2559,-9,-7,739,597,1023,1023,-1
5868,0,0,8170,2561,-9,-7,739,597,1023,1023,-1
5872,0,0,8170,2563,-9,-7,739,597,1023,1023,-1
5876,0,0,8170,2564,-9,-7,739,598,1023,1023,-1
5880,0,0,8170,2566,-9,-7,739,597,1023,1023,-1
5884,0,0,8170,2568,-9,-7,739,596,1023,1023,-1
5888,0,0,8170,2570,-9,-7,739,597,1023,1023,-1
5892,0,0,8170,2572,-9,-7,739,598,1023,1023,-1
5896,0,0,8170,2573,-9,-7,739,597,1023,1023,-1
5900,0,0,8170,2575,-9,-7,739,597,1023,1023,-1
5904,0,0,8170,2577,-9,-7,739,597,1023,1023,-1
5908,0,0,8170,2579,-9,-7,739,598,1023,1023,-1
5912,0,0,8183,2580,-9,-7,739,598,1023,1023,-1
5916,0,0,8183,2582,-9,-7,739,596,1023,1023,-1
5920,0,0,8183,2584,-9,-7,738,597,1023,1023,-1
5924,0,0,8183,2586,-9,-7,739,597,1023,1023,-1
5928,0,0,8183,2588,-9,-7,738,597,1023,1023,-1
5932,0,0,8183,2589,-9,-7,739,597,1023,1023,-1
5936,0,0,8183,2591,-9,-7,739,596,1023,1023,-1
5940,0,0,8183,2593,-9,-7,739,597,1023,1023,-1
5944,0,0,8170,2595,-9,-7,739,597,1023,1023,-1
5948,0,0,8170,2596,-9,-7,739,597,1023,1023,-1
5952,0,0,8170,2598,-9,-7,739,596,1023,1023,-1
5956,0,0,8170,2600,-9,-7,738,596,1023,1023,-1
5960,0,0,8170,2602,-9,-7,739,597,1023,1023,-1
5964,0,0,8170,2604,-9,-7,739,596,1023,1023,-1
5968,0,0,8170,2605,-9,-7,739,595,1023,1023,-1
5972,0,0,8170,2607,-9,-7,739,596,1023,1023,-1
5976,0,0,8170,2609,-9,-7,739,598,1023,1023,-1
5980,0,0,8170,2610,-9,-7,739,597,1023,1023,-1
5984,0,0,8183,2612,-9,-7,739,597,1023,1023,-1
5988,0,0,8183,2614,-9,-7,739,598,1023,1023,-1
5992,0,0,8170,2616,-9,-7,739,599,1023,1023,-1
5996,0,0,8170,2618,-9,-7,739,600,1023,1023,-1
6000,0,0,8170,2619,-9,-7,739,598,1023,1023,-1
6004,0,0,8170,2621,-9,-7,739,597,1023,1023,-1
6008,0,0,8170,2623,-9,-7,739,598,1023,1023,-1
6012,0,0,8170,2625,-9,-7,739,599,1023,1023,-1
6016,0,0,8170,2626,-9,-7,739,599,1023,1023,-1
6020,0,0,8170,2628,-9,-7,738,598,1023,1023,-1
6024,0,0,8170,2630,-9,-7,739,598,1023,1023,-1
6028,0,0,8170,2632,-9,-7,738,599,1023,1023,-1
6032,0,0,8183,2634,-9,-7,738,599,1023,1023,-1
6036,0,0,8183,2635,-9,-7,738,597,1023,1023,-1
6040,0,0,8183,2637,-9,-7,738,596,1023,1023,-1
6044,0,0,8183,2639,-9,-7,738,597,1023,1023,-1
6048,0,0,8183,2641,-9,-7,738,597,1023,1023,-1
6052,0,0,8183,2642,-9,-7,739,596,1023,1023,-1
6056,0,0,8183,2644,-9,-7,739,596,1023,1023,-1
6060,0,0,8183,2646,-9,-7,738,598,1023,1023,-1
6064,0,0,8170,2648,-9,-7,739,597,1023,1023,-1
6068,0,0,8170,2649,-9,-7,739,597,1023,1023,-1
6072,0,0,8183,2651,-9,-7,738,596,1023,1023,-1
6076,0,0,8183,2653,-9,-7,739,597,1023,1023,-1
6080,0,0,8183,2655,-9,-7,739,598,1023,1023,-1
6084,0,0,8170,2656,-9,-7,739,596,1023,1023,-1
6088,0,0,8170,2658,-9,-7,738,595,1023,1023,-1
6092,0,0,8183,2660,-9,-7,739,597,1023,1023,-1
6096,0,0,8183,2662,-9,-7,739,598,1023,1023,-1
6100,0,0,8183,2664,-9,-7,739,597,1023,1023,-1
6104,0,0,8170,2665,-9,-7,739,596,1023,1023,-1
6108,0,0,8170,2667,-9,-7,739,597,1023,1023,-1
6112,0,0,8183,2669,-9,-7,738,597,1023,1023,-1
6116,0,0,8183,2670,-9,-7,739,598,1023,1023,-1
6120,0,0,8183,2672,-9,-7,738,596,1023,1023,-1
6124,0,0,8183,2674,-9,-7,738,597,1023,1023,-1
6128,0,0,8183,2676,-9,-7,739,597,1023,1023,-1
6132,0,0,8170,2678,-9,-7,738,597,1023,1023,-1
6136,0,0,8170,2679,-9,-7,739,597,1023,1023,-1
6140,0,0,8170,2681,-9,-7,739,596,1023,1023,-1
6144,0,0,8170,2683,-9,-7,739,596,1023,1023,-1
6148,0,0,8170,2685,-9,-7,738,597,1023,1023,-1
6152,0,0,8183,2686,-9,-7,739,598,1023,1023,-1
6156,0,0,8183,2688,-9,-7,739,595,1023,1023,-1
6160,0,0,8183,2690,-9,-7,739,596,1023,1023,-1
6164,0,0,8170,2692,-9,-7,738,599,1023,1023,-1
6168,0,0,8170,2694,-9,-7,738,598,1023,1023,-1
6172,0,0,8170,2695,-9,-7,739,596,1023,1023,-1
6176,0,0,8170,2697,-9,-7,739,596,1023,1023,-1
6180,0,0,8170,2699,-9,-7,738,598,1023,1023,-1
6184,0,0,8183,2701,-9,-7,739,599,1023,1023,-1
6188,0,0,8183,2702,-9,-7,739,596,1023,1023,-1
6192,0,0,8170,2704,-9,-7,739,597,1023,1023,-1
6196,0,0,8170,2706,-9,-7,738,599,1023,1023,-1
6200,0,0,8170,2708,-9,-7,739,599,1023,1023,-1
6204,0,0,8197,2710,-9,-7,738,598,1023,1023,-1
6208,0,0,8197,2711,-9,-7,738,597,1023,1023,-1
6212,0,0,8183,2713,-9,-7,739,598,1023,1023,-1
6216,0,0,8183,2715,-9,-7,738,599,1023,1023,-1
6220,0,0,8183,2717,-9,-7,738,598,1023,1023,-1
6224,0,0,8170,2718,-9,-7,739,598,1023,1023,-1
6228,0,0,8170,2720,-9,-7,738,598,1023,1023,-1
6232,0,0,8170,2722,-9,-7,739,599,1023,1023,-1
6236,0,0,8170,2724,-9,-7,738,598,1023,1023,-1
6240,0,0,8170,2725,-9,-7,738,597,1023,1023,-1
6244,0,0,8170,2727,-9,-7,738,597,1023,1023,-1
6248,0,0,8170,2729,-9,-7,738,599,1023,1023,-1
6252,0,0,8170,2731,-9,-7,738,599,1023,1023,-1
6256,0,0,8170,2732,-9,-7,738,597,1023,1023,-1
6260,0,0,8170,2734,-9,-7,738,598,1023,1023,-1
6264,0,0,8170,2736,-9,-7,738,599,1023,1023,-1
6268,0,0,8170,2738,-9,-7,738,600,1023,1023,-1
6272,0,0,8170,2740,-9,-7,738,596,1023,1023,-1
6276,0,0,8170,2741,-9,-7,739,597,1023,1023,-1
6280,0,0,8170,2743,-9,-7,738,597,1023,1023,-1
6284,0,0,8170,2745,-9,-7,738,598,1023,1023,-1
6288,0,0,8170,2747,-9,-7,738,598,1023,1023,-1
6292,0,0,8170,2748,-9,-7,738,597,1023,1023,-1
6296,0,0,8170,2750,-9,-7,739,596,1023,1023,-1
6300,0,0,8170,2752,-9,-7,738,598,1023,1023,-1
6304,0,0,8170,2754,-9,-7,738,597,1023,1023,-1
6308,0,0,8170,2756,-9,-7,739,596,1023,1023,-1
6312,0,0,8170,2757,-9,-7,738,598,1023,1023,-1
6316,0,0,8170,2759,-9,-7,738,599,1023,1023,-1
6320,0,0,8170,2761,-9,-7,738,598,1023,1023,-1
6324,0,0,8170,2763,-9,-7,738,596,1023,1023,-1
6328,0,0,8170,2764,-9,-7,738,597,1023,1023,-1
6332,0,0,8170,2766,-9,-7,738,598,1023,1023,-1
6336,0,0,8170,2768,-9,-7,738,598,1023,1023,-1
6340,0,0,8170,2770,-9,-7,739,597,1023,1023,-1
6344,0,0,8170,2771,-9,-7,738,596,1023,1023,-1
6348,0,0,8170,2773,-9,-7,738,597,1023,1023,-1
6352,0,0,8183,2775,-9,-7,738,598,1023,1023,-1
6356,0,0,8183,2777,-9,-7,738,597,1023,1023,-1
6360,0,0,8183,2778,-9,-7,738,597,1023,1023,-1
6364,0,0,8170,2780,-9,-7,738,598,1023,1023,-1
6368,0,0,8170,2782,-9,-7,738,597,1023,1023,-1
6372,0,0,8156,2784,-9,-7,738,596,1023,1023,-1
6376,0,0,8156,2786,-9,-7,739,595,1023,1023,-1
6380,0,0,8156,2787,-9,-7,738,597,1023,1023,-1
6384,0,0,8170,2789,-9,-7,739,597,1023,1023,-1
6388,0,0,8170,2791,-9,-7,738,596,1023,1023,-1
6392,0,0,8170,2793,-9,-7,738,597,1023,1023,-1
6396,0,0,8170,2794,-9,-7,738,597,1023,1023,-1
6400,0,0,8170,2796,-9,-7,738,598,1023,1023,-1
6404,0,0,8170,2798,-9,-7,738,598,1023,1023,-1
6408,0,0,8170,2800,-9,-7,738,597,1023,1023,-1
6412,0,0,8170,2802,-9,-7,738,597,1023,1023,-1
6416,0,0,8170,2803,-9,-7,738,599,1023,1023,-1
6420,0,0,8170,2805,-9,-7,737,598,1023,1023,-1
6424,0,0,8170,2807,-9,-7,737,598,1023,1023,-1
6428,0,0,8170,2809,-9,-7,738,597,1023,1023,-1
6432,0,0,8170,2810,-9,-7,738,597,1023,1023,-1
6436,0,0,8170,2812,-9,-7,738,598,1023,1023,-1
6440,0,0,8170,2814,-9,-7,738,598,1023,1023,-1
6444,0,0,8170,2816,-9,-7,738,596,1023,1023,-1
6448,0,0,8170,2817,-9,-7,738,596,1023,1023,-1
6452,0,0,8170,2819,-9,-7,737,597,1023,1023,-1
6456,0,0,8170,2821,-9,-7,738,597,1023,1023,-1
6460,0,0,8170,2823,-9,-7,738,596,1023,1023,-1
6464,0,0,8156,2824,-9,-7,738,596,1023,1023,-1
6468,0,0,8156,2826,-9,-7,738,596,1023,1023,-1
6472,0,0,8170,2828,-9,-7,737,597,1023,1023,-1
6476,0,0,8170,2830,-9,-7,738,596,1023,1023,-1
6480,0,0,8170,2832,-9,-7,737,595,1023,1023,-1
6484,0,0,8170,2833,-9,-7,738,595,1023,1023,-1
6488,0,0,8170,2835,-9,-7,738,596,1023,1023,-1
6492,0,0,8170,2837,-9,-7,738,596,1023,1023,-1
6496,0,0,8170,2839,-9,-7,737,595,1023,1023,-1
6500,0,0,8170,2840,-9,-7,738,596,1023,1023,-1
6504,0,0,8183,2842,-9,-7,737,597,1023,1023,-1
6508,0,0,8183,2844,-9,-7,737,596,1023,1023,-1
6512,0,0,8170,2846,-9,-7,738,595,1023,1023,-1
6516,0,0,8170,2848,-9,-7,738,596,1023,1023,-1
6520,0,0,8170,2849,-9,-7,738,597,1023,1023,-1
6524,0,0,8170,2851,-9,-7,738,597,1023,1023,-1
6528,0,0,8170,2853,-9,-7,738,597,1023,1022,-1
6532,0,0,8183,2854,-9,-7,738,597,1023,1023,-1
6536,0,0,8183,2856,-9,-7,738,598,1023,1023,-1
6540,0,0,8183,2858,-9,-7,738,598,1023,1023,-1
6544,0,0,8170,2860,-9,-7,738,596,1023,1023,-1
6548,0,0,8170,2862,-9,-7,737,597,1023,1023,-1
6552,0,0,8170,2863,-9,-7,738,598,1023,1023,-1
6556,0,0,8170,2865,-9,-7,738,597,1023,1023,-1
6560,0,0,8170,2867,-9,-7,738,597,1023,1023,-1
6564,0,0,8197,2869,-9,-7,738,597,1023,1023,-1
6568,0,0,8197,2870,-9,-7,738,598,1023,1023,-1
6572,0,0,8183,2872,-9,-7,738,598,1023,1023,-1
6576,0,0,8183,2874,-9,-7,738,598,1023,1023,-1
6580,0,0,8183,2876,-9,-7,738,596,1023,1023,-1
6584,0,0,8183,2878,-9,-7,738,598,1023,1023,-1
6588,0,0,8183,2879,-9,-7,737,598,1023,1023,-1
6592,0,0,8183,2881,-9,-7,738,597,1023,1023,-1
6596,0,0,8183,2883,-9,-7,737,597,1023,1023,-1
6600,0,0,8183,2885,-9,-7,737,597,1023,1023,-1
6604,0,0,8183,2886,-9,-7,738,598,1023,1022,-1
6608,0,0,8183,2888,-9,-7,738,598,1023,1023,-1
6612,0,0,8170,2890,-9,-7,738,598,1023,1023,-1
6616,0,0,8170,2892,-9,-7,738,598,1023,1023,-1
6620,0,0,8170,2894,-9,-7,738,598,1023,1023,-1
6624,0,0,8183,2895,-9,-7,738,598,1023,1023,-1
6628,0,0,8183,2897,-9,-7,738,598,1023,1023,-1
6632,0,0,8170,2899,-9,-7,738,597,1023,1023,-1
6636,0,0,8170,2900,-9,-7,737,598,1023,1023,-1
6640,0,0,8170,2902,-9,-7,738,599,1023,1023,-1
6644,0,0,8183,2904,-9,-7,738,597,1023,1023,-1
6648,0,0,8183,2906,-9,-7,738,596,1023,1023,-1
6652,0,0,8170,2908,-9,-7,738,597,1023,1023,-1
6656,0,0,8170,2910,-9,-7,738,598,1023,1023,-1
6660,0,0,8170,2911,-9,-7,738,597,1023,1023,-1
6664,0,0,8183,2913,-9,-7,738,595,1023,1023,-1
6668,0,0,8183,2915,-9,-7,738,597,1023,1023,-1
6672,0,0,8183,2916,-9,-7,738,599,1023,1023,-1
6676,0,0,8183,2918,-9,-7,737,597,1023,1023,-1
6680,0,0,8183,2920,-9,-7,738,597,1023,1023,-1
6684,0,0,8183,2922,-9,-7,738,597,1023,1023,-1
6688,0,0,8183,2924,-9,-7,737,598,1023,1023,-1
6692,0,0,8170,2925,-9,-7,737,599,1023,1023,-1
6696,0,0,8170,2927,-9,-7,738,596,1023,1023,-1
6700,0,0,8170,2929,-9,-7,738,597,1023,1023,-1
6704,0,0,8183,2931,-9,-7,737,597,1023,1023,-1
6708,0,0,8183,2932,-9,-7,738,597,1023,1023,-1
6712,0,0,8183,2934,-9,-7,737,597,1023,1023,-1
6716,0,0,8183,2936,-9,-7,737,595,1023,1023,-1
6720,0,0,8183,2938,-9,-7,738,597,1023,1023,-1
6724,0,0,8170,2940,-9,-7,737,597,1023,1023,-1
6728,0,0,8170,2941,-9,-7,738,596,1023,1023,-1
6732,0,0,8197,2943,-9,-7,738,595,1023,1023,-1
6736,0,0,8197,2945,-9,-7,738,596,1023,1023,-1
6740,0,0,8197,2947,-9,-7,738,597,1023,1023,-1
6744,0,0,8170,2948,-9,-7,737,595,1023,1023,-1
6748,0,0,8170,2950,-9,-7,737,594,1023,1023,-1
6752,0,0,8170,2952,-9,-7,738,595,1023,1023,-1
6756,0,0,8170,2954,-9,-7,737,597,1023,1023,-1
6760,0,0,8170,2956,-9,-7,738,597,1023,1023,-1
6764,0,0,8197,2957,-9,-7,737,597,1023,1023,-1
6768,0,0,8197,2959,-9,-7,738,595,1023,1023,-1
6772,0,0,8170,2961,-9,-7,738,596,1023,1023,-1
6776,0,0,8170,2962,-9,-7,738,598,1023,1023,-1
6780,0,0,8170,2964,-9,-7,738,596,1023,1023,-1
6784,0,0,8170,2966,-9,-7,738,594,1023,1023,-1
6788,0,0,8170,2968,-9,-7,737,598,1023,1023,-1
6792,0,0,8183,2970,-9,-7,738,598,1023,1022,-1
6796,0,0,8183,2971,-9,-7,737,597,1023,1023,-1
6800,0,0,8183,2973,-9,-7,738,596,1023,1023,-1
6804,0,0,8197,2975,-9,-7,737,597,1023,1023,-1
6808,0,0,8197,2977,-9,-7,737,599,1023,1023,-1
6812,0,0,8183,2978,-9,-7,738,598,1023,1023,-1
6816,0,0,8183,2980,-9,-7,737,596,1023,1023,-1
6820,0,0,8183,2982,-9,-7,737,597,1023,1023,-1
6824,0,0,8170,2984,-9,-7,738,599,1023,1023,-1
6828,0,0,8170,2986,-9,-7,737,598,1023,1023,-1
6832,0,0,8170,2987,-9,-7,738,596,1023,1023,-1
6836,0,0,8170,2989,-9,-7,737,597,1023,1023,-1
6840,0,0,8170,2991,-9,-7,737,597,1023,1023,-1
6844,0,0,8183,2993,-9,-7,737,598,1023,1023,-1
6848,0,0,8183,2994,-9,-7,737,598,1023,1023,-1
6852,0,0,8170,2996,-9,-7,737,596,1023,1023,-1
6856,0,0,8170,2998,-9,-7,737,596,1023,1023,-1
6860,0,0,8170,3000,-9,-7,737,597,1023,1023,-1
6864,0,0,8183,3001,-9,-7,737,596,1023,1023,-1
6868,0,0,8183,3003,-9,-7,737,595,1023,1023,-1
6872,0,0,8170,3005,-9,-7,737,596,1023,1023,-1
6876,0,0,8170,3007,-9,-7,738,598,1023,1023,-1
6880,0,0,8170,3008,-9,-7,737,597,1023,1023,-1
6884,0,0,8170,3010,-9,-7,737,596,1023,1023,-1
6888,0,0,8170,3012,-9,-7,737,597,1023,1023,-1
6892,0,0,8170,3014,-9,-7,737,598,1023,1023,-1
6896,0,0,8170,3016,-9,-7,737,597,1023,1023,-1
6900,0,0,8170,3017,-9,-7,738,595,1023,1023,-1
6904,0,0,8183,3019,-9,-7,737,596,1023,1023,-1
6908,0,0,8183,3021,-9,-7,737,598,1023,1023,-1
6912,0,0,8183,3023,-9,-7,737,597,1023,1023,-1
6916,0,0,8183,3024,-9,-7,738,597,1023,1023,-1
6920,0,0,8183,3026,-9,-7,737,596,1023,1023,-1
6924,0,0,8156,3028,-9,-7,737,597,1023,1023,-1
6928,0,0,8156,3030,-9,-7,737,598,1023,1023,-1
6932,0,0,8170,3032,-9,-7,737,598,1023,1023,-1
6936,0,0,8170,3033,-9,-7,738,597,1023,1023,-1
6940,0,0,8170,3035,-9,-7,737,597,1023,1023,-1
6944,0,0,8170,3037,-9,-7,737,598,1023,1023,-1
6948,0,0,8170,3038,-9,-7,737,597,1023,1023,-1
6952,0,0,8183,3040,-9,-7,738,595,1023,1023,-1
6956,0,0,8183,3042,-9,-7,737,596,1023,1023,-1
6960,0,0,8183,3044,-9,-7,738,597,1023,1023,-1
6964,0,0,8170,3046,-9,-7,737,597,1023,1023,-1
6968,0,0,8170,3047,-9,-7,738,597,1023,1023,-1
6972,0,0,8170,3049,-9,-7,738,596,1023,1023,-1
6976,0,0,8170,3051,-9,-7,738,598,1023,1023,-1
6980,0,0,8170,3053,-9,-7,738,598,1023,1023,-1
6984,0,0,8170,3054,-9,-7,738,597,1023,1023,-1
6988,0,0,8170,3056,-9,-7,738,596,1023,1023,-1
6992,0,0,8170,3058,-9,-7,738,596,1023,1023,-1
6996,0,0,8170,3060,-9,-7,737,598,1023,1023,-1
7000,0,0,8170,3062,-9,-7,738,596,1023,1023,-1
7004,0,0,8170,3063,-9,-7,737,595,1023,1023,-1
7008,0,0,8170,3065,-9,-7,738,598,1023,1023,-1
7012,0,0,8197,3067,-9,-7,737,600,1023,1023,-1
7016,0,0,8197,3068,-9,-7,737,598,1023,1023,-1
7020,0,0,8197,3070,-9,-7,737,597,1023,1023,-1
7024,0,0,8170,3072,-9,-7,738,598,1023,1023,-1
7028,0,0,8170,3074,-9,-7,737,598,1023,1023,-1
7032,0,0,8183,3076,-9,-7,738,598,1023,1023,-1
7036,0,0,8183,3077,-9,-7,737,597,1023,1023,-1
7040,0,0,8183,3079,-9,-7,737,597,1023,1023,-1
7044,0,0,8170,3081,-9,-7,737,597,1023,1023,-1
7048,0,0,8170,3083,-9,-7,737,598,1023,1023,-1
7052,0,0,8183,3084,-9,-7,738,598,1023,1023,-1
7056,0,0,8183,3086,-9,-7,737,596,1023,1023,-1
7060,0,0,8183,3088,-9,-7,738,596,1023,1023,-1
7064,0,0,8170,3090,-9,-7,738,598,1023,1023,-1
7068,0,0,8170,3092,-9,-7,737,597,1023,1023,-1
7072,0,0,8170,3093,-9,-7,738,596,1023,1023,-1
7076,0,0,8170,3095,-9,-7,738,597,1023,1023,-1
7080,0,0,8170,3097,-9,-7,738,598,1023,1023,-1
7084,0,0,8170,3099,-9,-7,738,597,1023,1023,-1
7088,0,0,8170,3100,-9,-7,737,596,1023,1023,-1
7092,0,0,8183,3102,-9,-7,738,597,1023,1023,-1
7096,0,0,8183,3104,-9,-7,737,598,1023,1023,-1
7100,0,0,8183,3106,-9,-7,737,598,1023,1023,-1
7104,0,0,8170,3108,-9,-7,737,595,1023,1023,-1
7108,0,0,8170,3109,-9,-7,737,595,1023,1023,-1
7112,0,0,8170,3111,-9,-7,737,596,1023,1023,-1
7116,0,0,8170,3113,-9,-7,738,597,1023,1023,-1
7120,0,0,8170,3114,-9,-7,737,595,1023,1023,-1
7124,0,0,8156,3116,-9,-7,738,595,1023,1023,-1
7128,0,0,8156,3118,-9,-7,737,599,1023,1023,-1
7132,0,0,8170,3120,-9,-7,737,599,1023,1023,-1
7136,0,0,8170,3122,-9,-7,738,598,1023,1023,-1
7140,0,0,8170,3123,-9,-7,737,597,1023,1023,-1
7144,0,0,8170,3125,-9,-7,738,597,1023,1023,-1
7148,0,0,8170,3127,-9,-7,738,598,1023,1023,-1
7152,0,0,8183,3129,-9,-7,738,597,1023,1023,-1
7156,0,0,8183,3130,-9,-7,738,595,1023,1023,-1
7160,0,0,8183,3132,-9,-7,738,596,1023,1023,-1
7164,0,0,8170,3134,-9,-7,737,598,1023,1023,-1
7168,0,0,8170,3136,-9,-7,737,596,1023,1023,-1
7172,0,0,8183,3138,-9,-7,737,596,1023,1023,-1
7176,0,0,8183,3139,-9,-7,737,598,1023,1023,-1
7180,0,0,8183,3141,-9,-7,737,597,1023,1023,-1
7184,0,0,8183,3143,-9,-7,737,597,1023,1023,-1
7188,0,0,8183,3145,-9,-7,738,596,1023,1023,-1
7192,0,0,8170,3146,-9,-7,737,596,1023,1023,-1
7196,0,0,8170,3148,-9,-7,737,596,1023,1023,-1
