Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
3652,0,0,8100,0,0,-3264,725,596,1023,1023,-1
3656,0,0,8100,0,0,-3268,725,593,1023,1023,-1
3660,0,0,8100,0,0,-3272,724,596,1023,1023,-1
3664,0,0,8100,0,0,-3275,725,594,1023,1023,-1
3668,0,0,8100,0,0,-3279,725,597,1023,1023,-1
3672,0,0,8087,0,0,-3282,725,593,1023,1023,-1
3676,0,0,8087,0,0,-3286,725,592,1023,1023,-1
3680,0,0,8087,0,0,-3290,725,592,1023,1023,-1
3684,0,0,8087,0,0,-3294,725,593,1023,1023,-1
3688,0,0,8087,0,0,-3297,725,594,1023,1023,-1
3692,0,0,8087,0,0,-3301,725,595,1023,1023,-1
3696,0,0,8087,0,0,-3304,725,593,1023,1023,-1
3700,0,0,8087,0,0,-3308,725,593,1023,1023,-1
3704,0,0,8087,0,0,-3312,725,592,1023,1023,-1
3708,0,0,8087,0,0,-3315,725,592,1023,1023,-1
3712,0,0,8100,0,0,-3319,726,595,1023,1023,-1
3716,0,0,8100,0,0,-3323,725,593,1023,1023,-1
3720,0,0,8100,0,0,-3326,725,593,1023,1023,-1
3724,0,0,8100,0,0,-3330,725,592,1023,1023,-1
3728,0,0,8100,0,0,-3334,725,593,1023,1023,-1
3732,0,0,8087,0,0,-3337,725,592,1023,1023,-1
3736,0,0,8087,0,0,-3341,725,596,1023,1023,-1
3740,0,0,8087,0,0,-3345,725,594,1023,1023,-1
3744,0,0,8100,0,0,-3348,725,595,1023,1023,-1
3748,0,0,8100,0,0,-3352,725,594,1023,1023,-1
3752,0,0,8100,0,0,-3356,725,596,1023,1023,-1
3756,0,0,8100,0,0,-3359,725,594,1023,1023,-1
3760,0,0,8100,0,0,-3363,725,598,1023,1023,-1
3764,0,0,8087,0,0,-3366,725,595,1023,1023,-1
3768,0,0,8087,0,0,-3370,725,598,1023,1023,-1
3772,0,0,8100,0,0,-3374,725,595,1023,1023,-1
3776,0,0,8100,0,0,-3377,725,599,1023,1023,-1
3780,0,0,8100,0,0,-3381,725,596,1023,1023,-1
3784,0,0,8100,0,0,-3385,726,598,1023,1023,-1
3788,0,0,8100,0,0,-3388,725,595,1023,1023,-1
3792,0,0,8087,0,0,-3392,725,599,1023,1023,-1
3796,0,0,8087,0,0,-3396,726,596,1023,1023,-1
3800,0,0,8087,0,0,-3399,725,599,1023,1023,-1
3804,0,0,8100,0,0,-3403,725,595,1023,1023,-1
3808,0,0,8100,0,0,-3407,725,596,1023,1023,-1
3812,0,0,8100,0,0,-3410,725,595,1023,1023,-1
3816,0,0,8100,0,0,-3414,725,598,1023,1023,-1
3820,0,0,8100,0,0,-3418,725,596,1023,1023,-1
3824,0,0,8100,0,0,-3421,725,599,1023,1023,-1
3828,0,0,8100,0,0,-3425,725,595,1023,1023,-1
3832,0,0,8087,0,0,-3429,725,594,1023,1023,-1
3836,0,0,8087,0,0,-3432,725,594,1023,1023,-1
3840,0,0,8087,0,0,-3436,725,596,1023,1023,-1
3844,0,0,8100,0,0,-3440,725,597,1023,1023,-1
3848,0,0,8100,0,0,-3443,725,597,1023,1023,-1
3852,0,0,8100,0,0,-3447,725,595,1023,1023,-1
3856,0,0,8100,0,0,-3450,725,593,1023,1023,-1
3860,0,0,8100,0,0,-3454,725,595,1023,1023,-1
3864,0,0,8100,0,0,-3458,724,595,1023,1023,-1
3868,0,0,8100,0,0,-3462,725,598,1023,1023,-1
3872,0,0,8114,0,0,-3465,725,596,1023,1023,-1
3876,0,0,8114,0,0,-3469,725,598,1023,1023,-1
3880,0,0,8114,0,0,-3472,725,595,1023,1023,-1
3884,0,0,8100,0,0,-3476,725,596,1023,1023,-1
3888,0,0,8100,0,0,-3480,725,594,1023,1023,-1
3892,0,0,8087,0,0,-3484,725,599,1023,1023,-1
3896,0,0,8087,0,0,-3487,725,595,1023,1023,-1
3900,0,0,8087,0,0,-3491,725,598,1023,1023,-1
3904,0,0,8087,0,0,-3494,725,595,1023,1023,-1
3908,0,0,8087,0,0,-3498,725,598,1023,1023,-1
3912,0,0,8087,0,0,-3502,725,596,1023,1023,-1
3916,0,0,8087,0,0,-3505,725,597,1023,1023,-1
3920,0,0,8087,0,0,-3509,725,594,1023,1023,-1
3924,0,0,8087,0,0,-3513,725,598,1023,1023,-1
3928,0,0,8087,0,0,-3516,725,596,1023,1023,-1
3932,0,0,8087,0,0,-3520,725,599,1023,1023,-1
3936,0,0,8087,0,0,-3524,725,595,1023,1023,-1
3940,0,0,8087,0,0,-3527,725,599,1023,1023,-1
3944,0,0,8087,0,0,-3531,725,596,1023,1023,-1
3948,0,0,8087,0,0,-3535,725,598,1023,1023,-1
3952,0,0,8100,0,0,-3538,725,595,1023,1023,-1
3956,0,0,8100,0,0,-3542,724,599,1023,1023,-1
3960,0,0,8100,0,0,-3546,725,597,1023,1023,-1
3964,0,0,8087,0,0,-3549,725,600,1023,1023,-1
3968,0,0,8087,0,0,-3553,725,597,1023,1023,-1
3972,0,0,8087,0,0,-3557,725,598,1023,1023,-1
3976,0,0,8087,0,0,-3560,725,596,1023,1023,-1
3980,0,0,8087,0,0,-3564,725,600,1023,1023,-1
3984,0,0,8114,0,0,-3568,725,599,1023,1023,-1
3988,0,0,8114,0,0,-3571,724,600,1023,1023,-1
3992,0,0,8087,0,0,-3575,725,597,1023,1023,-1
3996,0,0,8087,0,0,-3578,725,596,1023,1023,-1
4000,0,0,8087,0,0,-3582,725,598,1023,1023,-1
4004,0,0,8100,0,0,-3586,725,599,1023,1023,-1
4008,0,0,8100,0,0,-3590,725,600,1023,1023,-1
4012,0,0,8100,0,0,-3593,725,600,1023,1023,-1
4016,0,0,8100,0,0,-3597,725,600,1023,1023,-1
4020,0,0,8100,0,0,-3600,725,597,1023,1023,-1
4024,0,0,8087,0,0,-3604,725,597,1023,1023,-1
4028,0,0,8087,0,0,-3608,725,596,1023,1023,-1
4032,0,0,8100,0,0,-3611,725,601,1023,1023,-1
4036,0,0,8100,0,0,-3615,725,598,1023,1023,-1
4040,0,0,8100,0,0,-3619,725,600,1023,1023,-1
4044,0,0,8100,0,0,-3622,726,598,1023,1023,-1
4048,0,0,8100,0,0,-3626,725,599,1023,1023,-1
4052,0,0,8087,0,0,-3630,725,596,1023,1023,-1
4056,0,0,8087,0,0,-3633,725,597,1023,1023,-1
4060,0,0,8087,0,0,-3637,725,596,1023,1023,-1
4064,0,0,8087,0,0,-3641,725,599,1023,1023,-1
4068,0,0,8087,0,0,-3644,725,596,1023,1023,-1
4072,0,0,8087,0,0,-3648,725,599,1023,1023,-1
4076,0,0,8087,0,0,-3652,725,595,1023,1023,-1
4080,0,0,8087,0,0,-3655,724,597,1023,1023,-1
4084,0,0,8100,0,0,-3659,725,595,1023,1023,-1
4088,0,0,8100,0,0,-3662,725,598,1023,1023,-1
4092,0,0,8100,0,0,-3666,725,596,1023,1023,-1
4096,0,0,8100,0,0,-3670,725,598,1023,1023,-1
4100,0,0,8100,0,0,-3673,725,596,1023,1023,-1
4104,0,0,8073,0,0,-3677,725,599,1023,1023,-1
4108,0,0,8073,0,0,-3681,725,595,1023,1023,-1
4112,0,0,8100,0,0,-3684,725,594,1023,1023,-1
4116,0,0,8100,0,0,-3688,725,595,1023,1023,-1
4120,0,0,8100,0,0,-3692,725,597,1023,1023,-1
4124,0,0,8087,0,0,-3695,725,595,1023,1023,-1
4128,0,0,8087,0,0,-3699,725,596,1023,1023,-1
4132,0,0,8100,0,0,-3702,725,596,1023,1023,-1
4136,0,0,8100,0,0,-3706,725,598,1023,1023,-1
4140,0,0,8100,0,0,-3710,725,595,1023,1023,-1
4144,0,0,8087,0,0,-3714,725,594,1023,1023,-1
4148,0,0,8087,0,0,-3717,725,593,1023,1023,-1
4152,0,0,8087,0,0,-3721,725,596,1023,1023,-1
4156,0,0,8087,0,0,-3724,725,597,1023,1023,-1
4160,0,0,8087,0,0,-3728,725,595,1023,1023,-1
4164,0,0,8087,0,0,-3732,725,593,1023,1023,-1
4168,0,0,8087,0,0,-3735,725,592,1023,1023,-1
4172,0,0,8087,0,0,-3739,725,595,1023,1023,-1
4176,0,0,8087,0,0,-3743,724,593,1023,1023,-1
4180,0,0,8087,0,0,-3746,725,596,1023,1023,-1
4184,0,0,8100,0,0,-3750,725,595,1023,1023,-1
4188,0,0,8100,0,0,-3754,725,596,1023,1023,-1
4192,0,0,8100,0,0,-3757,725,594,1023,1023,-1
4196,0,0,8100,0,0,-3761,725,595,1023,1023,-1
4200,0,0,8100,0,0,-3765,725,594,1023,1023,-1
4204,0,0,8087,0,0,-3768,725,599,1023,1023,-1
4208,0,0,8087,0,0,-3772,725,597,1023,1023,-1
4212,0,0,8087,0,0,-3776,725,599,1023,1023,-1
4216,0,0,8087,0,0,-3779,725,595,1023,1023,-1
4220,0,0,8087,0,0,-3783,725,599,1023,1023,-1
4224,0,0,8100,0,0,-3786,725,596,1023,1023,-1
4228,0,0,8100,0,0,-3790,725,600,1023,1023,-1
4232,0,0,8100,0,0,-3794,725,597,1023,1023,-1
4236,0,0,8100,0,0,-3798,725,602,1023,1023,-1
4240,0,0,8100,0,0,-3801,724,597,1023,1023,-1
4244,0,0,8100,0,0,-3805,725,599,1023,1023,-1
4248,0,0,8100,0,0,-3808,724,597,1023,1023,-1
4252,0,0,8100,0,0,-3812,725,599,1023,1023,-1
4256,0,0,8100,0,0,-3816,725,595,1023,1023,-1
4260,0,0,8100,0,0,-3820,724,599,1023,1023,-1
4264,0,0,8087,0,0,-3823,725,596,1023,1023,-1
4268,0,0,8087,0,0,-3827,725,599,1023,1023,-1
4272,0,0,8100,0,0,-3830,725,594,1023,1023,-1
4276,0,0,8100,0,0,-3834,725,596,1023,1023,-1
4280,0,0,8100,0,0,-3838,725,594,1023,1023,-1
4284,0,0,8087,0,0,-3841,725,597,1023,1023,-1
4288,0,0,8087,0,0,-3845,725,596,1023,1023,-1
4292,0,0,8087,0,0,-3849,724,598,1023,1023,-1
4296,0,0,8087,0,0,-3852,725,595,1023,1023,-1
4300,0,0,8087,0,0,-3856,725,595,1023,1023,-1
4304,0,0,8100,0,0,-3860,724,596,1023,1023,-1
4308,0,0,8100,0,0,-3863,724,596,1023,1023,-1
4312,0,0,8100,0,0,-3867,725,596,1023,1023,-1
4316,0,0,8100,0,0,-3871,725,597,1023,1023,-1
4320,0,0,8100,0,0,-3874,725,596,1023,1023,-1
4324,0,0,8100,0,0,-3878,724,596,1023,1023,-1
4328,0,0,8100,0,0,-3882,725,596,1023,1023,-1
4332,0,0,8100,0,0,-3885,724,595,1023,1023,-1
4336,0,0,8100,0,0,-3889,724,599,1023,1023,-1
4340,0,0,8100,0,0,-3893,725,598,1023,1023,-1
4344,0,0,8100,0,0,-3896,724,598,1023,1023,-1
4348,0,0,8100,0,0,-3900,725,595,1023,1023,-1
4352,0,0,8100,0,0,-3904,725,597,1023,1023,-1
4356,0,0,8100,0,0,-3907,724,596,1023,1023,-1
4360,0,0,8100,0,0,-3911,725,599,1023,1023,-1
4364,0,0,8100,0,0,-3915,724,597,1023,1023,-1
4368,0,0,8100,0,0,-3918,724,599,1023,1023,-1
4372,0,0,8100,0,0,-3922,725,595,1023,1023,-1
4376,0,0,8100,0,0,-3926,725,598,1023,1023,-1
4380,0,0,8100,0,0,-3929,724,595,1023,1023,-1
4384,0,0,8087,0,0,-3933,725,599,1023,1023,-1
4388,0,0,8087,0,0,-3936,725,596,1023,1023,-1
4392,0,0,8100,0,0,-3940,725,600,1023,1023,-1
4396,0,0,8100,0,0,-3944,725,597,1023,1023,-1
4400,0,0,8100,0,0,-3948,725,599,1023,1023,-1
4404,0,0,8100,0,0,-3951,725,595,1023,1023,-1
4408,0,0,8100,0,0,-3955,725,599,1023,1023,-1
4412,0,0,8100,0,0,-3958,725,596,1023,1023,-1
4416,0,0,8100,0,0,-3962,725,600,1023,1023,-1
4420,0,0,8100,0,0,-3966,725,596,1023,1023,-1
4424,0,0,8087,0,0,-3969,725,599,1023,1023,-1
4428,0,0,8087,0,0,-3973,725,596,1023,1023,-1
4432,0,0,8100,0,0,-3977,724,597,1023,1023,-1
4436,0,0,8100,0,0,-3980,725,595,1023,1023,-1
4440,0,0,8100,0,0,-3984,724,597,1023,1023,-1
4444,0,0,8100,0,0,-3988,725,596,1023,1023,-1
4448,0,0,8100,0,0,-3991,724,598,1023,1023,-1
4452,0,0,8087,0,0,-3995,725,595,1023,1023,-1
4456,0,0,8087,0,0,-3998,724,594,1023,1023,-1
4460,0,0,8087,0,0,-4002,725,595,1023,1023,-1
4464,0,0,8100,0,0,-4006,725,597,1023,1023,-1
4468,0,0,8100,0,0,-4010,725,598,1023,1023,-1
4472,0,0,8100,0,0,-4013,725,598,1023,1023,-1
4476,0,0,8100,0,0,-4017,724,597,1023,1023,-1
4480,0,0,8100,0,0,-4020,725,596,1023,1023,-1
4484,0,0,8087,0,0,-4024,724,596,1023,1023,-1
4488,0,0,8087,0,0,-4028,725,597,1023,1023,-1
4492,0,0,8100,0,0,-4031,725,599,1023,1023,-1
4496,0,0,8100,0,0,-4035,725,599,1023,1023,-1
4500,0,0,8100,0,0,-4039,725,598,1023,1023,-1
4504,0,0,8100,0,0,-4042,725,595,1023,1023,-1
4508,0,0,8100,0,0,-4046,725,598,1023,1023,-1
4512,0,0,8100,0,0,-4050,725,596,1023,1023,-1
4516,0,0,8100,0,0,-4053,724,599,1023,1023,-1
4520,0,0,8100,0,0,-4057,725,597,1023,1023,-1
4524,0,0,8100,0,0,-4060,724,599,1023,1023,-1
4528,0,0,8100,0,0,-4064,725,596,1023,1023,-1
4532,0,0,8087,0,0,-4068,725,597,1023,1023,-1
4536,0,0,8087,0,0,-4072,724,595,1023,1023,-1
4540,0,0,8087,0,0,-4075,725,598,1023,1023,-1
4544,0,0,8087,0,0,-4079,725,594,1023,1023,-1
4548,0,0,8087,0,0,-4082,725,597,1023,1023,-1
4552,0,0,8087,0,0,-4086,725,595,1023,1023,-1
4556,0,0,8087,0,0,-4090,724,596,1023,1023,-1
4560,0,0,8087,0,0,-4093,724,593,1023,1023,-1
4564,0,0,8114,0,0,-4097,725,595,1023,1023,-1
4568,0,0,8114,0,0,-4101,724,593,1023,1023,-1
4572,0,0,8100,0,0,-4104,725,595,1023,1023,-1
4576,0,0,8100,0,0,-4108,725,594,1023,1023,-1
4580,0,0,8100,0,0,-4112,725,595,1023,1023,-1
4584,0,0,8087,0,0,-4115,725,592,1023,1023,-1
4588,0,0,8087,0,0,-4119,725,592,1023,1023,-1
4592,0,0,8100,0,0,-4123,725,592,1023,1023,-1
4596,0,0,8100,0,0,-4126,725,593,1023,1023,-1
4600,0,0,8100,0,0,-4130,724,595,1023,1023,-1
4604,0,0,8087,0,0,-4134,725,594,1023,1023,-1
4608,0,0,8087,0,0,-4137,725,593,1023,1023,-1
4612,0,0,8087,0,0,-4141,725,597,1023,1023,-1
4616,0,0,8087,0,0,-4144,724,593,1023,1023,-1
4620,0,0,8087,0,0,-4148,725,591,1023,1023,-1
4624,0,0,8087,0,0,-4152,725,593,1023,1023,-1
4628,0,0,8087,0,0,-4156,725,595,1023,1023,-1
4632,0,0,8100,0,0,-4159,724,597,1023,1023,-1
4636,0,0,8100,0,0,-4163,725,597,1023,1023,-1
4640,0,0,8100,0,0,-4166,724,596,1023,1023,-1
4644,0,0,8100,0,0,-4170,725,594,1023,1023,-1
4648,0,0,8100,0,0,-4174,725,596,1023,1023,-1
4652,0,0,8087,0,0,-4178,724,594,1023,1023,-1
4656,0,0,8087,0,0,-4181,725,598,1023,1023,-1
4660,0,0,8087,0,0,-4185,725,597,1023,1023,-1
4664,0,0,8087,0,0,-4188,724,597,1023,1023,-1
4668,0,0,8087,0,0,-4192,725,594,1023,1023,-1
4672,0,0,8087,0,0,-4196,725,596,1023,1023,-1
4676,0,0,8087,0,0,-4199,724,595,1023,1023,-1
4680,0,0,8087,0,0,-4203,725,598,1023,1023,-1
4684,0,0,8087,0,0,-4207,724,595,1023,1023,-1
4688,0,0,8087,0,0,-4210,725,597,1023,1023,-1
4692,0,0,8100,0,0,-4214,725,595,1023,1023,-1
4696,0,0,8100,0,0,-4218,724,597,1023,1023,-1
4700,0,0,8100,0,0,-4221,725,594,1023,1023,-1
4704,0,0,8100,0,0,-4225,725,597,1023,1023,-1
4708,0,0,8100,0,0,-4229,724,593,1023,1023,-1
4712,0,0,8087,0,0,-4232,724,597,1023,1023,-1
4716,0,0,8087,0,0,-4236,724,595,1023,1023,-1
4720,0,0,8087,0,0,-4240,725,596,1023,1023,-1
4724,0,0,8100,0,0,-4243,724,593,1023,1023,-1
4728,0,0,8100,0,0,-4247,725,596,1023,1023,-1
4732,0,0,8087,0,0,-4251,725,594,1023,1023,-1
4736,0,0,8087,0,0,-4254,725,597,1023,1023,-1
4740,0,0,8087,0,0,-4258,724,596,1023,1023,-1
4744,0,0,8073,0,0,-4262,725,598,1023,1023,-1
4748,0,0,8073,0,0,-4265,724,596,1023,1023,-1
4752,0,0,8087,0,0,-4269,725,596,1023,1023,-1
4756,0,0,8087,0,0,-4272,724,596,1023,1023,-1
4760,0,0,8087,0,0,-4276,724,597,1023,1023,-1
4764,0,0,8114,0,0,-4280,725,597,1023,1023,-1
4768,0,0,8114,0,0,-4284,724,599,1023,1023,-1
4772,0,0,8087,0,0,-4287,724,597,1023,1023,-1
4776,0,0,8087,0,0,-4291,725,596,1023,1023,-1
4780,0,0,8087,0,0,-4294,724,596,1023,1023,-1
4784,0,0,8087,0,0,-4298,725,597,1023,1023,-1
4788,0,0,8087,0,0,-4302,725,600,1023,1023,-1
4792,0,0,8087,0,0,-4306,725,599,1023,1023,-1
4796,0,0,8087,0,0,-4309,724,597,1023,1023,-1
4800,0,0,8087,0,0,-4313,724,595,1023,1023,-1
4804,0,0,8087,0,0,-4316,725,597,1023,1023,-1
4808,0,0,8087,0,0,-4320,725,596,1023,1023,-1
4812,0,0,8100,0,0,-4324,725,599,1023,1023,-1
4816,0,0,8100,0,0,-4327,725,597,1023,1023,-1
4820,0,0,8100,0,0,-4331,725,598,1023,1023,-1
4824,0,0,8087,0,0,-4335,725,596,1023,1023,-1
4828,0,0,8087,0,0,-4338,725,598,1023,1023,-1
4832,0,0,8100,0,0,-4342,725,596,1023,1023,-1
4836,0,0,8100,0,0,-4346,725,600,1023,1023,-1
4840,0,0,8100,0,0,-4349,725,596,1023,1023,-1
4844,0,0,8100,0,0,-4353,725,599,1023,1023,-1
4848,0,0,8100,0,0,-4356,725,596,1023,1023,-1
4852,0,0,8087,0,0,-4360,725,599,1023,1023,-1
4856,0,0,8087,0,0,-4364,725,596,1023,1023,-1
4860,0,0,8087,0,0,-4367,724,599,1023,1023,-1
4864,0,0,8100,0,0,-4371,725,596,1023,1023,-1
4868,0,0,8100,0,0,-4375,725,599,1023,1023,-1
4872,0,0,8087,0,0,-4378,725,597,1023,1023,-1
4876,0,0,8087,0,0,-4382,725,599,1023,1023,-1
4880,0,0,8087,0,0,-4386,725,597,1023,1023,-1
4884,0,0,8100,0,0,-4389,725,599,1023,1023,-1
4888,0,0,8100,0,0,-4393,725,596,1023,1023,-1
4892,0,0,8087,0,0,-4396,725,599,1023,1023,-1
4896,0,0,8087,0,0,-4400,725,599,1023,1023,-1
4900,0,0,8087,0,0,-4404,726,598,1023,1023,-1
4904,0,0,8100,0,0,-4408,725,597,1023,1023,-1
4908,0,0,8100,0,0,-4411,725,597,1023,1023,-1
4912,0,0,8087,0,0,-4415,725,598,1023,1023,-1
4916,0,0,8087,0,0,-4418,725,597,1023,1023,-1
4920,0,0,8087,0,0,-4422,726,597,1023,1023,-1
4924,0,0,8100,0,0,-4426,725,597,1023,1023,-1
4928,0,0,8100,0,0,-4429,725,598,1023,1023,-1
4932,0,0,8100,0,0,-4433,726,598,1023,1023,-1
4936,0,0,8100,0,0,-4437,725,597,1023,1023,-1
4940,0,0,8100,0,0,-4440,725,596,1023,1023,-1
4944,0,0,8087,0,0,-4444,726,598,1023,1023,-1
4948,0,0,8087,0,0,-4448,725,596,1023,1023,-1
4952,0,0,8114,0,0,-4451,726,598,1023,1023,-1
4956,0,0,8114,0,0,-4455,725,598,1023,1023,-1
4960,0,0,8114,0,0,-4458,725,600,1023,1023,-1
4964,0,0,8100,0,0,-4462,726,597,1023,1023,-1
4968,0,0,8100,0,0,-4466,726,597,1023,1023,-1
4972,0,0,8087,0,0,-4470,725,595,1023,1023,-1
4976,0,0,8087,0,0,-4473,726,599,1023,1023,-1
4980,0,0,8087,0,0,-4477,725,597,1023,1023,-1
4984,0,0,8100,0,0,-4480,726,600,1023,1023,-1
4988,0,0,8100,0,0,-4484,726,596,1023,1023,-1
4992,0,0,8087,0,0,-4488,726,599,1023,1023,-1
4996,0,0,8087,0,0,-4492,726,597,1023,1023,-1
5000,0,0,8087,0,0,-4495,726,600,1023,1023,-1
5004,0,0,8087,0,0,-4499,726,597,1023,1023,-1
5008,0,0,8087,0,0,-4502,726,600,1023,1023,-1
5012,0,0,8100,0,0,-4506,726,598,1023,1023,-1
5016,0,0,8100,0,0,-4510,726,600,1023,1023,-1
5020,0,0,8100,0,0,-4513,726,598,1023,1023,-1
5024,0,0,8087,0,0,-4517,726,601,1023,1023,-1
5028,0,0,8087,0,0,-4521,726,598,1023,1023,-1
5032,0,0,8100,0,0,-4524,725,601,1023,1023,-1
5036,0,0,8100,0,0,-4528,726,600,1023,1023,-1
5040,0,0,8100,0,0,-4532,726,602,1023,1023,-1
5044,0,0,8100,0,0,-4535,726,599,1023,1023,-1
5048,0,0,8100,0,0,-4539,726,600,1023,1023,-1
5052,0,0,8114,0,0,-4543,726,600,1023,1023,-1
5056,0,0,8114,0,0,-4546,725,601,1023,1023,-1
5060,0,0,8114,0,0,-4550,726,601,1023,1023,-1
5064,0,0,8100,0,0,-4554,726,602,1023,1023,-1
5068,0,0,8100,0,0,-4557,726,600,1023,1023,-1
5072,0,0,8087,0,0,-4561,726,600,1023,1023,-1
5076,0,0,8087,0,0,-4565,726,599,1023,1023,-1
5080,0,0,8087,0,0,-4568,726,600,1023,1023,-1
5084,0,0,8087,0,0,-4572,726,600,1023,1023,-1
5088,0,0,8087,0,0,-4576,726,599,1023,1023,-1
5092,0,0,8100,0,0,-4579,726,599,1023,1023,-1
5096,0,0,8100,0,0,-4583,726,597,1023,1023,-1
5100,0,0,8100,0,0,-4587,726,597,1023,1023,-1
5104,0,0,8087,0,0,-4590,726,597,1023,1023,-1
5108,0,0,8087,0,0,-4594,726,599,1023,1023,-1
5112,0,0,8100,0,0,-4598,726,597,1023,1023,-1
5116,0,0,8100,0,0,-4601,726,597,1023,1023,-1
5120,0,0,8100,0,0,-4605,726,593,1023,1023,-1
5124,0,0,8100,0,0,-4608,726,595,1023,1023,-1
5128,0,0,8100,0,0,-4612,725,594,1023,1023,-1
5132,0,0,8100,0,0,-4616,726,597,1023,1023,-1
5136,0,0,8100,0,0,-4620,726,593,1023,1023,-1
5140,0,0,8100,0,0,-4623,725,595,1023,1023,-1
5144,0,0,8087,0,0,-4627,726,593,1023,1023,-1
5148,0,0,8087,0,0,-4630,726,594,1023,1023,-1
5152,0,0,8100,0,0,-4634,725,593,1023,1023,-1
5156,0,0,8100,0,0,-4638,725,595,1023,1023,-1
5160,0,0,8100,0,0,-4642,726,592,1023,1023,-1
5164,0,0,8100,0,0,-4645,725,595,1023,1023,-1
5168,0,0,8100,0,0,-4649,726,593,1023,1023,-1
5172,0,0,8100,0,0,-4652,725,594,1023,1023,-1
5176,0,0,8100,0,0,-4656,725,590,1023,1023,-1
5180,0,0,8100,0,0,-4660,726,595,1023,1023,-1
5184,0,0,8100,0,0,-4664,725,592,1023,1023,-1
5188,0,0,8100,0,0,-4667,726,594,1023,1023,-1
5192,0,0,8100,0,0,-4671,726,592,1023,1023,-1
5196,0,0,8100,0,0,-4674,726,595,1023,1023,-1
5200,0,0,8100,0,0,-4678,726,591,1023,1023,-1
5204,0,0,8087,0,0,-4682,726,592,1023,1023,-1
5208,0,0,8087,0,0,-4685,726,590,1023,1023,-1
5212,0,0,8087,0,0,-4689,726,594,1023,1023,-1
5216,0,0,8087,0,0,-4693,725,593,1023,1023,-1
5220,0,0,8087,0,0,-4696,726,595,1023,1023,-1
5224,0,0,8073,0,0,-4700,725,592,1023,1023,-1
5228,0,0,8073,0,0,-4704,725,592,1023,1023,-1
5232,0,0,8100,0,0,-4707,726,592,1023,1023,-1
5236,0,0,8100,0,0,-4711,725,593,1023,1023,-1
5240,0,0,8100,0,0,-4715,726,594,1023,1023,-1
5244,0,0,8087,0,0,-4718,726,596,1023,1023,-1
5248,0,0,8087,0,0,-4722,725,595,1023,1023,-1
5252,0,0,8087,0,0,-4725,725,594,1023,1023,-1
5256,0,0,8087,0,0,-4729,725,595,1023,1023,-1
5260,0,0,8087,0,0,-4733,725,594,1023,1023,-1
5264,0,0,8100,0,0,-4736,725,597,1023,1023,-1
5268,0,0,8100,0,0,-4740,725,598,1023,1023,-1
5272,0,0,8087,0,0,-4744,725,598,1023,1023,-1
5276,0,0,8087,0,0,-4747,725,597,1023,1023,-1
5280,0,0,8087,0,0,-4751,725,599,1023,1023,-1
5284,0,0,8087,0,0,-4755,725,597,1023,1023,-1
5288,0,0,8087,0,0,-4758,726,601,1023,1023,-1
5292,0,0,8100,0,0,-4762,725,599,1023,1023,-1
5296,0,0,8100,0,0,-4766,725,602,1023,1023,-1
5300,0,0,8100,0,0,-4769,725,601,1023,1023,-1
5304,0,0,8087,0,0,-4773,725,602,1023,1023,-1
5308,0,0,8087,0,0,-4776,725,600,1023,1023,-1
5312,0,0,8087,0,0,-4780,725,604,1023,1023,-1
5316,0,0,8087,0,0,-4784,726,601,1023,1023,-1
5320,0,0,8087,0,0,-4788,725,603,1023,1023,-1
5324,0,0,8100,0,0,-4791,725,602,1023,1023,-1
5328,0,0,8100,0,0,-4795,726,604,1023,1023,-1
5332,0,0,8087,0,0,-4798,725,601,1023,1023,-1
5336,0,0,8087,0,0,-4802,725,603,1023,1023,-1
5340,0,0,8087,0,0,-4806,725,601,1023,1023,-1
5344,0,0,8100,0,0,-4809,725,603,1023,1023,-1
5348,0,0,8100,0,0,-4813,725,601,1023,1023,-1
5352,0,0,8087,0,0,-4817,725,602,1023,1023,-1
5356,0,0,8087,0,0,-4820,725,600,1023,1023,-1
5360,0,0,8087,0,0,-4824,725,600,1023,1023,-1
5364,0,0,8100,0,0,-4828,725,598,1023,1023,-1
5368,0,0,8100,0,0,-4831,725,599,1023,1023,-1
5372,0,0,8087,0,0,-4835,726,599,1023,1023,-1
5376,0,0,8087,0,0,-4839,725,600,1023,1023,-1
5380,0,0,8087,0,0,-4842,726,598,1023,1023,-1
5384,0,0,8087,0,0,-4846,725,596,1023,1023,-1
5388,0,0,8087,0,0,-4850,725,598,1023,1023,-1
5392,0,0,8100,0,0,-4853,725,597,1023,1023,-1
5396,0,0,8100,0,0,-4857,725,597,1023,1023,-1
5400,0,0,8100,0,0,-4861,726,599,1023,1023,-1
5404,0,0,8087,0,0,-4864,726,600,1023,1023,-1
5408,0,0,8087,0,0,-4868,725,599,1023,1023,-1
5412,0,0,8087,0,0,-4872,726,599,1023,1023,-1
5416,0,0,8087,0,0,-4875,725,598,1023,1023,-1
5420,0,0,8087,0,0,-4879,725,598,1023,1023,-1
5424,0,0,8087,0,0,-4882,725,596,1023,1023,-1
5428,0,0,8087,0,0,-4886,725,600,1023,1023,-1
5432,0,0,8100,0,0,-4890,726,599,1023,1023,-1
5436,0,0,8100,0,0,-4893,725,599,1023,1023,-1
5440,0,0,8100,0,0,-4897,725,597,1023,1023,-1
5444,0,0,8087,0,0,-4901,726,598,1023,1023,-1
