Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
5524,0,0,8280,2414,101,2450,779,598,1023,1023,-1
5528,0,0,8280,2416,101,2451,779,598,1023,1023,-1
5532,0,0,8280,2418,101,2453,780,600,1023,1023,-1
5536,0,0,8280,2420,100,2455,780,599,1023,1023,-1
5540,0,0,8280,2421,100,2457,780,597,1023,1023,-1
5544,0,0,8280,2423,100,2459,780,598,1023,1023,-1
5548,0,0,8280,2425,100,2461,779,596,1023,1023,-1
5552,0,0,8280,2427,100,2462,779,597,1023,1023,-1
5556,0,0,8280,2429,100,2464,780,598,1023,1023,-1
5560,0,0,8280,2430,100,2466,779,597,1023,1023,-1
5564,0,0,8294,2432,101,2468,780,597,1023,1023,-1
5568,0,0,8294,2434,101,2470,779,598,1023,1023,-1
5572,0,0,8308,2435,101,2471,780,597,1023,1023,-1
5576,0,0,8308,2437,101,2473,780,596,1023,1023,-1
5580,0,0,8308,2439,101,2475,780,596,1023,1023,-1
5584,0,0,8280,2441,101,2477,780,597,1023,1023,-1
5588,0,0,8280,2443,101,2479,780,597,1023,1023,-1
5592,0,0,8280,2444,100,2481,779,597,1023,1023,-1
5596,0,0,8280,2446,100,2482,780,597,1023,1023,-1
5600,0,0,8280,2448,100,2484,779,598,1023,1023,-1
5604,0,0,8280,2450,100,2486,779,599,1023,1023,-1
5608,0,0,8280,2451,100,2488,779,597,1023,1023,-1
5612,0,0,8294,2453,100,2489,779,597,1023,1023,-1
5616,0,0,8294,2455,100,2491,779,598,1023,1023,-1
5620,0,0,8294,2457,101,2493,780,598,1023,1023,-1
5624,0,0,8308,2459,101,2495,779,596,1023,1023,-1
5628,0,0,8308,2460,101,2497,780,597,1023,1023,-1
5632,0,0,8280,2462,101,2499,779,600,1023,1023,-1
5636,0,0,8280,2464,101,2500,779,600,1023,1023,-1
5640,0,0,8280,2466,101,2502,781,598,1023,1023,-1
5644,0,0,8280,2467,101,2504,779,597,1023,1023,-1
5648,0,0,8280,2469,100,2506,780,599,1023,1023,-1
5652,0,0,8280,2471,100,2507,779,599,1023,1023,-1
5656,0,0,8280,2473,100,2509,779,599,1023,1023,-1
5660,0,0,8280,2475,100,2511,779,596,1023,1023,-1
5664,0,0,8308,2476,100,2513,780,596,1023,1023,-1
5668,0,0,8308,2478,100,2515,779,597,1023,1023,-1
5672,0,0,8280,2480,100,2516,780,596,1023,1023,-1
5676,0,0,8280,2482,101,2518,778,597,1023,1023,-1
5680,0,0,8280,2483,101,2520,780,598,1023,1023,-1
5684,0,0,8294,2485,101,2522,779,596,1023,1023,-1
5688,0,0,8294,2487,101,2523,779,597,1023,1023,-1
5692,0,0,8280,2489,101,2525,780,597,1023,1023,-1
5696,0,0,8280,2490,101,2527,780,598,1023,1023,-1
5700,0,0,8280,2492,101,2529,779,598,1023,1023,-1
5704,0,0,8280,2494,101,2531,780,595,1023,1023,-1
5708,0,0,8280,2496,100,2533,779,593,1023,1023,-1
5712,0,0,8294,2497,100,2534,779,594,1023,1023,-1
5716,0,0,8294,2499,100,2536,779,596,1023,1023,-1
5720,0,0,8294,2501,100,2538,779,596,1023,1023,-1
5724,0,0,8280,2503,100,2540,780,597,1023,1023,-1
5728,0,0,8280,2505,100,2541,779,596,1023,1023,-1
5732,0,0,8294,2506,100,2543,780,596,1023,1023,-1
5736,0,0,8294,2508,101,2545,780,598,1023,1023,-1
5740,0,0,8294,2510,101,2547,780,598,1023,1023,-1
5744,0,0,8294,2512,101,2549,780,597,1023,1023,-1
5748,0,0,8294,2513,101,2550,779,595,1023,1023,-1
5752,0,0,8280,2515,101,2552,780,598,1023,1023,-1
5756,0,0,8280,2517,101,2554,781,599,1023,1023,-1
5760,0,0,8280,2519,101,2556,780,599,1023,1023,-1
5764,0,0,8280,2521,101,2557,781,598,1023,1023,-1
5768,0,0,8280,2522,100,2559,779,599,1023,1023,-1
5772,0,0,8280,2524,100,2561,779,599,1023,1023,-1
5776,0,0,8280,2526,100,2563,779,598,1023,1023,-1
5780,0,0,8280,2528,100,2565,780,599,1023,1023,-1
5784,0,0,8294,2529,100,2566,780,600,1023,1023,-1
5788,0,0,8294,2531,100,2568,780,600,1023,1023,-1
5792,0,0,8294,2533,100,2570,779,600,1023,1023,-1
5796,0,0,8294,2535,100,2572,781,600,1023,1023,-1
5800,0,0,8294,2537,101,2573,779,599,1023,1023,-1
5804,0,0,8280,2538,101,2575,779,600,1023,1023,-1
5808,0,0,8280,2540,101,2577,779,599,1023,1023,-1
5812,0,0,8280,2542,101,2579,779,599,1023,1023,-1
5816,0,0,8280,2543,101,2581,780,599,1023,1023,-1
5820,0,0,8280,2545,101,2582,780,600,1023,1023,-1
5824,0,0,8280,2547,101,2584,779,600,1023,1023,-1
5828,0,0,8280,2549,101,2586,780,597,1023,1023,-1
5832,0,0,8280,2551,100,2587,779,598,1023,1023,-1
5836,0,0,8280,2552,100,2589,779,598,1023,1022,-1
5840,0,0,8280,2554,100,2591,780,600,1023,1023,-1
5844,0,0,8294,2556,100,2593,779,600,1023,1023,-1
5848,0,0,8294,2558,100,2595,780,598,1023,1023,-1
5852,0,0,8294,2559,100,2596,780,599,1023,1023,-1
5856,0,0,8294,2561,100,2598,779,598,1023,1023,-1
5860,0,0,8294,2563,100,2600,779,597,1023,1023,-1
5864,0,0,8294,2565,101,2602,781,599,1023,1023,-1
5868,0,0,8294,2567,101,2603,780,599,1023,1023,-1
5872,0,0,8280,2568,101,2605,780,598,1023,1023,-1
5876,0,0,8280,2570,101,2607,779,599,1023,1023,-1
5880,0,0,8280,2572,101,2609,780,598,1023,1023,-1
5884,0,0,8294,2574,101,2611,779,598,1023,1023,-1
5888,0,0,8294,2575,101,2612,779,598,1023,1023,-1
5892,0,0,8280,2577,101,2614,780,597,1023,1023,-1
5896,0,0,8280,2579,100,2616,780,597,1023,1023,-1
5900,0,0,8280,2581,100,2617,780,598,1023,1023,-1
5904,0,0,8280,2583,100,2619,781,600,1023,1023,-1
5908,0,0,8280,2584,100,2621,778,598,1023,1023,-1
5912,0,0,8294,2586,100,2623,780,596,1023,1023,-1
5916,0,0,8294,2588,100,2625,779,598,1023,1023,-1
5920,0,0,8294,2589,100,2626,779,599,1023,1023,-1
5924,0,0,8280,2591,101,2628,780,599,1023,1023,-1
5928,0,0,8280,2593,101,2630,780,598,1023,1023,-1
5932,0,0,8267,2595,101,2632,780,597,1023,1023,-1
5936,0,0,8267,2597,101,2633,780,599,1023,1023,-1
5940,0,0,8267,2599,101,2635,780,598,1023,1023,-1
5944,0,0,8280,2600,101,2637,780,597,1023,1023,-1
5948,0,0,8280,2602,101,2639,781,595,1023,1023,-1
5952,0,0,8267,2604,101,2640,780,597,1023,1023,-1
5956,0,0,8267,2605,100,2642,781,597,1023,1023,-1
5960,0,0,8267,2607,100,2644,779,598,1023,1023,-1
5964,0,0,8280,2609,100,2646,780,598,1023,1023,-1
5968,0,0,8280,2611,100,2647,780,598,1023,1023,-1
5972,0,0,8280,2613,100,2649,780,597,1023,1023,-1
5976,0,0,8280,2614,100,2651,780,599,1023,1023,-1
5980,0,0,8280,2616,100,2653,781,598,1023,1023,-1
5984,0,0,8280,2618,101,2655,779,599,1023,1023,-1
5988,0,0,8280,2620,101,2657,781,599,1023,1023,-1
5992,0,0,8280,2621,101,2658,779,598,1023,1023,-1
5996,0,0,8280,2623,101,2660,779,599,1023,1023,-1
6000,0,0,8280,2625,101,2662,780,598,1023,1023,-1
6004,0,0,8280,2627,101,2664,780,600,1023,1023,-1
6008,0,0,8280,2629,101,2665,780,599,1023,1023,-1
6012,0,0,8267,2630,101,2667,781,597,1023,1023,-1
6016,0,0,8267,2632,100,2669,779,597,1023,1023,-1
6020,0,0,8267,2634,100,2671,780,599,1023,1023,-1
6024,0,0,8280,2635,100,2673,779,598,1023,1023,-1
6028,0,0,8280,2637,100,2674,779,597,1023,1023,-1
6032,0,0,8294,2639,100,2676,780,597,1023,1023,-1
6036,0,0,8294,2641,100,2678,779,598,1023,1023,-1
6040,0,0,8294,2643,100,2680,780,599,1023,1023,-1
6044,0,0,8280,2645,101,2681,779,600,1023,1023,-1
6048,0,0,8280,2646,101,2683,780,598,1023,1023,-1
6052,0,0,8294,2648,101,2685,780,597,1023,1023,-1
6056,0,0,8294,2650,101,2687,780,597,1023,1023,-1
6060,0,0,8294,2651,101,2689,780,599,1023,1023,-1
6064,0,0,8280,2653,101,2691,783,597,1023,1023,-1
6068,0,0,8280,2655,101,2692,780,596,1023,1023,-1
6072,0,0,8280,2657,101,2694,781,597,1023,1023,-1
6076,0,0,8280,2659,100,2696,779,598,1023,1023,-1
6080,0,0,8280,2660,100,2698,780,598,1023,1023,-1
6084,0,0,8294,2662,100,2700,780,596,1023,1023,-1
6088,0,0,8294,2664,100,2701,779,597,1023,1023,-1
6092,0,0,8280,2666,100,2703,780,599,1023,1023,-1
6096,0,0,8280,2667,100,2705,780,599,1023,1023,-1
6100,0,0,8280,2669,100,2707,780,598,1023,1023,-1
6104,0,0,8267,2671,101,2709,781,598,1023,1023,-1
6108,0,0,8267,2673,101,2710,779,598,1023,1023,-1
6112,0,0,8280,2675,101,2712,780,597,1023,1023,-1
6116,0,0,8280,2676,101,2714,780,598,1023,1023,-1
6120,0,0,8280,2678,101,2716,779,598,1023,1023,-1
6124,0,0,8280,2680,101,2717,781,599,1023,1023,-1
6128,0,0,8280,2682,101,2719,780,599,1023,1023,-1
6132,0,0,8280,2683,101,2721,780,598,1023,1023,-1
6136,0,0,8280,2685,100,2723,780,599,1023,1023,-1
6140,0,0,8280,2687,100,2725,779,598,1023,1023,-1
6144,0,0,8280,2689,100,2727,780,598,1023,1023,-1
6148,0,0,8280,2691,100,2728,781,597,1023,1023,-1
6152,0,0,8294,2692,100,2730,779,598,1023,1023,-1
6156,0,0,8294,2694,100,2732,780,598,1023,1023,-1
6160,0,0,8294,2696,100,2734,779,599,1023,1023,-1
6164,0,0,8280,2698,100,2735,780,599,1023,1023,-1
6168,0,0,8280,2699,101,2737,780,598,1023,1023,-1
6172,0,0,8294,2701,101,2739,780,597,1023,1023,-1
6176,0,0,8294,2703,101,2741,780,597,1023,1023,-1
6180,0,0,8294,2705,101,2743,781,597,1023,1023,-1
6184,0,0,8294,2707,101,2745,779,597,1023,1023,-1
6188,0,0,8294,2708,101,2747,781,599,1023,1023,-1
6192,0,0,8280,2710,101,2748,779,598,1023,1023,-1
6196,0,0,8280,2712,101,2750,780,598,1023,1023,-1
6200,0,0,8280,2714,100,2752,780,597,1023,1023,-1
6204,0,0,8267,2715,100,2754,780,597,1023,1023,-1
6208,0,0,8267,2717,100,2755,780,599,1023,1023,-1
6212,0,0,8294,2719,100,2757,780,597,1023,1023,-1
6216,0,0,8294,2721,100,2759,779,596,1023,1023,-1
6220,0,0,8294,2723,100,2761,780,597,1023,1023,-1
6224,0,0,8280,2724,100,2763,779,598,1023,1023,-1
6228,0,0,8280,2726,100,2764,779,597,1023,1023,-1
6232,0,0,8280,2728,101,2766,781,598,1023,1023,-1
6236,0,0,8280,2729,101,2768,779,597,1023,1023,-1
6240,0,0,8280,2731,101,2770,780,596,1023,1023,-1
6244,0,0,8294,2733,101,2772,780,598,1023,1023,-1
6248,0,0,8294,2735,101,2773,780,599,1023,1023,-1
6252,0,0,8280,2737,101,2775,780,599,1023,1023,-1
6256,0,0,8280,2738,101,2777,781,598,1023,1023,-1
6260,0,0,8280,2740,101,2779,780,599,1023,1023,-1
6264,0,0,8280,2742,100,2781,781,597,1023,1023,-1
6268,0,0,8280,2744,100,2782,780,597,1023,1023,-1
6272,0,0,8294,2745,100,2784,780,597,1023,1023,-1
6276,0,0,8294,2747,100,2786,779,598,1023,1023,-1
6280,0,0,8294,2749,100,2788,780,597,1023,1023,-1
6284,0,0,8280,2751,100,2790,780,597,1023,1023,-1
6288,0,0,8280,2753,100,2791,780,599,1023,1023,-1
6292,0,0,8294,2754,101,2793,779,600,1023,1023,-1
6296,0,0,8294,2756,101,2795,781,599,1023,1023,-1
6300,0,0,8294,2758,101,2797,779,599,1023,1023,-1
6304,0,0,8280,2760,101,2799,780,598,1023,1023,-1
6308,0,0,8280,2761,101,2801,780,600,1023,1023,-1
6312,0,0,8280,2763,101,2802,779,599,1023,1023,-1
6316,0,0,8280,2765,101,2804,780,599,1023,1023,-1
6320,0,0,8280,2767,101,2806,780,597,1023,1023,-1
6324,0,0,8280,2769,100,2808,780,598,1023,1023,-1
6328,0,0,8280,2770,100,2809,780,599,1023,1023,-1
6332,0,0,8294,2772,100,2811,779,598,1023,1023,-1
6336,0,0,8294,2774,100,2813,780,598,1023,1023,-1
6340,0,0,8294,2775,100,2815,780,599,1023,1023,-1
6344,0,0,8294,2777,100,2817,779,598,1023,1023,-1
6348,0,0,8294,2779,100,2819,780,599,1023,1023,-1
6352,0,0,8308,2781,101,2820,779,597,1023,1023,-1
6356,0,0,8308,2783,101,2822,780,597,1023,1023,-1
6360,0,0,8308,2784,101,2824,780,598,1023,1023,-1
6364,0,0,8280,2786,101,2826,780,596,1023,1023,-1
6368,0,0,8280,2788,101,2828,780,598,1023,1022,-1
6372,0,0,8280,2790,101,2829,781,598,1023,1023,-1
6376,0,0,8280,2791,101,2831,779,599,1023,1023,-1
6380,0,0,8280,2793,101,2833,781,597,1023,1023,-1
6384,0,0,8294,2795,100,2835,779,597,1023,1023,-1
6388,0,0,8294,2797,100,2837,779,596,1023,1023,-1
6392,0,0,8294,2799,100,2838,779,598,1023,1023,-1
6396,0,0,8294,2800,100,2840,779,598,1023,1023,-1
6400,0,0,8294,2802,100,2842,780,597,1023,1023,-1
6404,0,0,8280,2804,100,2844,780,598,1023,1023,-1
6408,0,0,8280,2806,100,2846,779,597,1023,1023,-1
6412,0,0,8294,2807,101,2847,780,598,1023,1023,-1
6416,0,0,8294,2809,101,2849,779,597,1023,1023,-1
6420,0,0,8294,2811,101,2851,780,598,1023,1023,-1
6424,0,0,8280,2813,101,2853,779,599,1023,1023,-1
6428,0,0,8280,2815,101,2855,779,598,1023,1023,-1
6432,0,0,8280,2816,101,2856,781,598,1023,1023,-1
6436,0,0,8280,2818,101,2858,779,598,1023,1023,-1
6440,0,0,8280,2820,101,2860,780,597,1023,1023,-1
6444,0,0,8280,2822,100,2862,780,598,1023,1023,-1
6448,0,0,8280,2823,100,2864,779,598,1023,1023,-1
6452,0,0,8280,2825,100,2865,780,599,1023,1023,-1
6456,0,0,8280,2827,100,2867,781,598,1023,1023,-1
6460,0,0,8280,2829,100,2869,780,597,1023,1023,-1
6464,0,0,8308,2831,100,2871,781,598,1023,1023,-1
6468,0,0,8308,2832,100,2873,779,597,1023,1023,-1
6472,0,0,8294,2834,100,2874,780,598,1023,1023,-1
6476,0,0,8294,2836,101,2876,779,597,1023,1023,-1
6480,0,0,8294,2837,101,2878,780,597,1023,1023,-1
6484,0,0,8267,2839,101,2880,780,596,1023,1023,-1
6488,0,0,8267,2841,101,2881,781,596,1023,1023,-1
6492,0,0,8294,2843,101,2883,779,597,1023,1023,-1
6496,0,0,8294,2845,101,2885,781,597,1023,1023,-1
6500,0,0,8294,2846,101,2887,779,598,1023,1023,-1
6504,0,0,8280,2848,101,2889,780,599,1023,1023,-1
6508,0,0,8280,2850,100,2891,779,596,1023,1023,-1
6512,0,0,8267,2852,100,2892,779,596,1023,1023,-1
6516,0,0,8267,2853,100,2894,780,596,1023,1023,-1
6520,0,0,8267,2855,100,2896,779,597,1023,1023,-1
6524,0,0,8294,2857,100,2898,780,595,1023,1023,-1
6528,0,0,8294,2859,100,2899,780,595,1023,1023,-1
6532,0,0,8280,2861,100,2901,780,596,1023,1023,-1
6536,0,0,8280,2862,101,2903,780,597,1023,1023,-1
6540,0,0,8280,2864,101,2905,781,598,1023,1023,-1
6544,0,0,8280,2866,101,2907,779,598,1023,1023,-1
6548,0,0,8280,2868,101,2908,781,596,1023,1023,-1
6552,0,0,8280,2869,101,2910,780,596,1023,1023,-1
6556,0,0,8280,2871,101,2912,781,597,1023,1023,-1
6560,0,0,8280,2873,101,2914,780,597,1023,1023,-1
6564,0,0,8267,2875,101,2915,780,597,1023,1023,-1
6568,0,0,8267,2876,101,2917,780,596,1023,1023,-1
6572,0,0,8294,2878,100,2919,781,597,1023,1023,-1
6576,0,0,8294,2880,100,2921,779,597,1023,1023,-1
6580,0,0,8294,2882,100,2923,781,598,1023,1023,-1
6584,0,0,8294,2883,100,2924,779,598,1023,1023,-1
6588,0,0,8294,2885,100,2926,779,598,1023,1023,-1
6592,0,0,8280,2887,100,2928,779,599,1023,1023,-1
6596,0,0,8280,2889,100,2930,779,599,1023,1023,-1
6600,0,0,8280,2891,101,2931,780,598,1023,1023,-1
6604,0,0,8294,2892,101,2933,780,598,1023,1023,-1
6608,0,0,8294,2894,101,2935,779,598,1023,1023,-1
6612,0,0,8280,2896,101,2937,780,598,1023,1023,-1
6616,0,0,8280,2898,101,2939,780,599,1023,1023,-1
6620,0,0,8280,2899,101,2940,780,599,1023,1023,-1
6624,0,0,8267,2901,101,2942,780,600,1023,1023,-1
6628,0,0,8267,2903,101,2944,780,598,1023,1023,-1
6632,0,0,8280,2905,100,2946,781,597,1023,1023,-1
6636,0,0,8280,2907,100,2947,780,600,1023,1023,-1
6640,0,0,8280,2908,100,2949,780,598,1023,1023,-1
6644,0,0,8280,2910,100,2951,780,598,1023,1023,-1
6648,0,0,8280,2912,100,2953,780,598,1023,1023,-1
6652,0,0,8280,2914,100,2954,780,597,1023,1023,-1
6656,0,0,8280,2915,100,2956,781,597,1023,1023,-1
6660,0,0,8280,2917,101,2958,780,600,1023,1023,-1
6664,0,0,8267,2919,101,2960,781,599,1023,1023,-1
6668,0,0,8267,2921,101,2961,779,597,1023,1023,-1
6672,0,0,8294,2923,101,2963,781,597,1023,1023,-1
6676,0,0,8294,2924,101,2965,779,599,1023,1023,-1
6680,0,0,8294,2926,101,2967,779,600,1023,1023,-1
6684,0,0,8280,2928,101,2969,780,598,1023,1023,-1
6688,0,0,8280,2930,101,2970,780,597,1023,1023,-1
6692,0,0,8280,2931,100,2972,780,596,1023,1023,-1
6696,0,0,8280,2933,100,2974,781,599,1023,1023,-1
6700,0,0,8280,2935,100,2975,779,599,1023,1023,-1
6704,0,0,8267,2937,100,2977,779,598,1023,1023,-1
6708,0,0,8267,2938,100,2979,779,596,1023,1023,-1
6712,0,0,8280,2940,100,2981,779,596,1023,1023,-1
6716,0,0,8280,2942,100,2983,780,597,1023,1023,-1
6720,0,0,8280,2944,100,2984,780,598,1023,1023,-1
6724,0,0,8308,2945,101,2986,779,599,1023,1023,-1
6728,0,0,8308,2947,101,2988,780,597,1023,1023,-1
6732,0,0,8280,2949,101,2990,780,596,1023,1023,-1
6736,0,0,8280,2951,101,2991,780,597,1023,1023,-1
6740,0,0,8280,2953,101,2993,781,599,1023,1023,-1
6744,0,0,8280,2954,101,2995,779,598,1023,1023,-1
6748,0,0,8280,2956,101,2997,780,597,1023,1023,-1
6752,0,0,8280,2958,101,2998,780,596,1023,1023,-1
6756,0,0,8280,2960,100,3000,780,597,1023,1023,-1
6760,0,0,8280,2961,100,3002,780,598,1023,1023,-1
6764,0,0,8267,2963,100,3004,781,599,1023,1023,-1
6768,0,0,8267,2965,100,3005,780,597,1023,1023,-1
6772,0,0,8280,2967,100,3007,781,597,1023,1023,-1
6776,0,0,8280,2968,100,3009,779,598,1023,1023,-1
6780,0,0,8280,2970,100,3011,781,600,1023,1023,-1
6784,0,0,8280,2972,101,3013,779,599,1023,1023,-1
6788,0,0,8280,2974,101,3014,780,600,1023,1023,-1
6792,0,0,8280,2975,101,3016,780,599,1023,1023,-1
6796,0,0,8280,2977,101,3018,780,599,1023,1023,-1
6800,0,0,8280,2979,101,3020,780,599,1023,1023,-1
6804,0,0,8280,2981,101,3021,781,598,1023,1023,-1
6808,0,0,8280,2983,101,3023,779,599,1023,1023,-1
6812,0,0,8267,2984,101,3025,780,599,1023,1023,-1
6816,0,0,8267,2986,100,3027,779,597,1023,1023,-1
6820,0,0,8267,2988,100,3029,779,598,1023,1023,-1
6824,0,0,8280,2990,100,3031,781,598,1023,1023,-1
6828,0,0,8280,2991,100,3032,780,599,1023,1023,-1
6832,0,0,8294,2993,100,3034,780,598,1023,1023,-1
6836,0,0,8294,2995,100,3036,780,598,1023,1023,-1
6840,0,0,8294,2997,100,3038,780,598,1023,1023,-1
6844,0,0,8294,2999,101,3039,780,599,1023,1023,-1
6848,0,0,8294,3000,101,3041,781,600,1023,1023,-1
6852,0,0,8280,3002,101,3043,780,597,1023,1023,-1
6856,0,0,8280,3004,101,3045,781,597,1023,1023,-1
6860,0,0,8280,3006,101,3047,779,598,1023,1023,-1
6864,0,0,8280,3007,101,3048,780,599,1023,1023,-1
6868,0,0,8280,3009,101,3050,780,597,1023,1023,-1
6872,0,0,8280,3011,101,3052,780,597,1023,1023,-1
6876,0,0,8280,3013,100,3054,780,598,1023,1023,-1
6880,0,0,8280,3014,100,3056,780,599,1023,1023,-1
6884,0,0,8294,3016,100,3057,779,599,1023,1022,-1
6888,0,0,8294,3018,100,3059,781,597,1023,1023,-1
6892,0,0,8294,3020,100,3061,779,597,1023,1023,-1
6896,0,0,8294,3021,100,3063,779,599,1023,1023,-1
6900,0,0,8294,3023,100,3065,779,598,1023,1023,-1
6904,0,0,8267,3025,101,3066,779,598,1023,1023,-1
6908,0,0,8267,3027,101,3068,780,598,1023,1023,-1
6912,0,0,8280,3029,101,3070,780,596,1023,1023,-1
6916,0,0,8280,3030,101,3072,779,598,1023,1023,-1
6920,0,0,8280,3032,101,3074,781,599,1023,1023,-1
6924,0,0,8280,3034,101,3075,779,598,1023,1023,-1
6928,0,0,8280,3036,101,3077,780,597,1023,1023,-1
6932,0,0,8280,3037,101,3079,781,598,1023,1023,-1
6936,0,0,8280,3039,100,3081,780,597,1023,1023,-1
6940,0,0,8280,3041,100,3083,780,597,1023,1023,-1
6944,0,0,8280,3043,100,3085,780,598,1023,1023,-1
6948,0,0,8280,3045,100,3086,779,598,1023,1023,-1
6952,0,0,8294,3046,100,3088,780,598,1023,1023,-1
6956,0,0,8294,3048,100,3090,780,596,1023,1023,-1
6960,0,0,8294,3050,100,3092,780,598,1023,1023,-1
6964,0,0,8294,3052,101,3093,781,599,1023,1023,-1
6968,0,0,8294,3053,101,3095,779,598,1023,1023,-1
6972,0,0,8294,3055,101,3097,781,597,1023,1023,-1
6976,0,0,8294,3057,101,3099,779,597,1023,1023,-1
6980,0,0,8294,3059,101,3101,780,597,1023,1023,-1
6984,0,0,8267,3061,101,3103,780,598,1023,1023,-1
6988,0,0,8267,3062,101,3104,780,598,1023,1023,-1
6992,0,0,8294,3064,101,3106,780,597,1023,1023,-1
6996,0,0,8294,3066,100,3108,780,599,1023,1023,-1
7000,0,0,8294,3067,100,3110,778,600,1023,1023,-1
7004,0,0,8280,3069,100,3111,779,599,1023,1023,-1
7008,0,0,8280,3071,100,3113,779,599,1023,1023,-1
7012,0,0,8280,3073,100,3115,779,598,1023,1023,-1
7016,0,0,8280,3075,100,3117,780,599,1023,1023,-1
7020,0,0,8280,3076,100,3119,780,598,1023,1023,-1
7024,0,0,8294,3078,101,3121,779,599,1023,1023,-1
7028,0,0,8294,3080,101,3122,780,598,1023,1023,-1
7032,0,0,8280,3082,101,3124,779,597,1023,1023,-1
7036,0,0,8280,3083,101,3126,780,597,1023,1023,-1
7040,0,0,8280,3085,101,3128,781,598,1023,1023,-1
7044,0,0,8280,3087,101,3130,780,597,1023,1023,-1
7048,0,0,8280,3089,101,3131,781,597,1023,1023,-1
7052,0,0,8308,3091,101,3133,779,598,1023,1023,-1
7056,0,0,8308,3092,100,3135,780,598,1023,1023,-1
7060,0,0,8308,3094,100,3137,780,598,1023,1023,-1
7064,0,0,8294,3096,100,3139,780,599,1023,1023,-1
7068,0,0,8294,3098,100,3140,780,597,1023,1023,-1
7072,0,0,8294,3099,100,3142,781,597,1023,1023,-1
7076,0,0,8294,3101,100,3144,779,598,1023,1023,-1
7080,0,0,8294,3103,100,3146,781,597,1023,1023,-1
7084,0,0,8280,3105,101,3147,779,598,1023,1023,-1
7088,0,0,8280,3107,101,3149,780,596,1023,1023,-1
7092,0,0,8280,3108,101,3151,780,597,1023,1023,-1
7096,0,0,8280,3110,101,3153,780,598,1023,1023,-1
7100,0,0,8280,3112,101,3155,780,597,1023,1023,-1
7104,0,0,8280,3114,101,3157,781,598,1023,1023,-1
7108,0,0,8280,3115,101,3158,780,598,1023,1023,-1
7112,0,0,8294,3117,101,3160,780,599,1023,1023,-1
7116,0,0,8294,3119,100,3162,779,598,1023,1023,-1
7120,0,0,8294,3121,100,3164,779,599,1023,1023,-1
7124,0,0,8280,3123,100,3166,781,599,1023,1023,-1
7128,0,0,8280,3124,100,3167,779,598,1023,1023,-1
7132,0,0,8280,3126,100,3169,780,598,1023,1023,-1
7136,0,0,8280,3128,100,3171,780,598,1023,1023,-1
7140,0,0,8280,3129,100,3173,780,599,1023,1023,-1
7144,0,0,8308,3131,101,3175,780,600,1023,1023,-1
7148,0,0,8308,3133,101,3177,781,600,1023,1023,-1
7152,0,0,8294,3135,101,3178,780,600,1023,1023,-1
7156,0,0,8294,3137,101,3180,781,600,1023,1023,-1
7160,0,0,8294,3138,101,3182,779,601,1023,1023,-1
7164,0,0,8280,3140,101,3184,781,601,1023,1023,-1
7168,0,0,8280,3142,101,3185,780,600,1023,1023,-1
7172,0,0,8294,3144,101,3187,780,599,1023,1023,-1
7176,0,0,8294,3145,100,3189,780,600,1023,1023,-1
7180,0,0,8294,3147,100,3191,781,601,1023,1023,-1
7184,0,0,8280,3149,100,3193,779,601,1023,1023,-1
7188,0,0,8280,3151,100,3195,781,599,1023,1023,-1
7192,0,0,8280,3153,100,3196,779,599,1023,1023,-1
7196,0,0,8280,3154,100,3198,780,599,1023,1023,-1
7200,0,0,8280,3156,100,3200,779,599,1023,1023,-1
7204,0,0,8294,3158,101,3202,780,598,1023,1023,-1
7208,0,0,8294,3160,101,3204,781,599,1023,1023,-1
7212,0,0,8280,3161,101,3205,780,599,1023,1023,-1
7216,0,0,8280,3163,101,3207,780,598,1023,1023,-1
7220,0,0,8280,3165,101,3209,780,598,1023,1023,-1
7224,0,0,8280,3167,101,3211,779,598,1023,1023,-1
7228,0,0,8280,3169,101,3213,780,598,1023,1023,-1
7232,0,0,8294,3170,101,3214,781,597,1023,1023,-1
7236,0,0,8294,3172,100,3216,780,596,1023,1023,-1
7240,0,0,8294,3174,100,3218,781,597,1023,1023,-1
7244,0,0,8280,3176,100,3220,780,598,1023,1023,-1
7248,0,0,8280,3177,100,3222,780,595,1023,1023,-1
7252,0,0,8280,3179,100,3223,780,595,1023,1023,-1
7256,0,0,8280,3181,100,3225,780,594,1023,1023,-1
7260,0,0,8280,3183,100,3227,781,595,1023,1023,-1
7264,0,0,8294,3185,101,3229,781,595,1023,1023,-1
7268,0,0,8294,3186,101,3231,779,594,1023,1023,-1
7272,0,0,8280,3188,101,3232,781,593,1023,1023,-1
7276,0,0,8280,3190,101,3234,779,592,1023,1023,-1
7280,0,0,8280,3192,101,3236,779,595,1023,1023,-1
7284,0,0,8280,3193,101,3238,780,596,1023,1023,-1
7288,0,0,8280,3195,101,3239,780,595,1023,1023,-1
7292,0,0,8294,3197,101,3241,780,594,1023,1023,-1
7296,0,0,8294,3199,100,3243,780,594,1023,1023,-1
7300,0,0,8294,3201,100,3245,780,595,1023,1023,-1
7304,0,0,8280,3202,100,3247,781,595,1023,1023,-1
7308,0,0,8280,3204,100,3249,779,597,1023,1023,-1
7312,0,0,8280,3206,100,3250,780,595,1023,1023,-1
7316,0,0,8280,3207,100,3252,779,594,1023,1023,-1
